note_id,original_id,part,bar,voice,staff,ordinal
n5762,n5762,1,209,1,1,15
n5763,n5763,1,209,1,1,16
n5764,n5764,1,209,1,1,17
n5765,n5765,1,209,1,1,18
n5766,n5766,1,209,1,1,19
n5767,n5767,1,209,1,1,20
n5768,n5768,1,209,1,1,21
n5769,n5769,1,209,1,1,22
n5770,n5770,1,209,1,1,23
n5771,n5771,1,209,1,1,24
n5772,n5772,1,209,5,2,1
n5773,n5773,1,209,5,2,2
n5774,n5774,1,209,5,2,3
n5775,n5775,1,209,5,2,4
n5776,n5776,1,209,5,2,5
n5777,n5777,1,209,5,2,6
n5778,n5778,1,209,5,2,7
n5779,n5779,1,209,5,2,8
n5780,n5780,1,209,5,2,9
n5781,n5781,1,209,5,2,10
n5782,n5782,1,209,5,2,11
n5783,n5783,1,209,5,2,12
n5784,n5784,1,210,1,1,1
n5785,n5785,1,210,1,1,2
n5786,n5786,1,210,1,1,3
n5787,n5787,1,210,1,1,4
n5788,n5788,1,210,1,1,5
n5789,n5789,1,210,1,1,6
n5790,n5790,1,210,1,1,7
n5791,n5791,1,210,1,1,8
n5792,n5792,1,210,1,1,9
n5793,n5793,1,210,5,2,1
n5794,n5794,1,210,5,2,2
n5795,n5795,1,210,5,2,3
n5796,n5796,1,210,5,2,4
n5797,n5797,1,210,5,2,5
n5798,n5798,1,210,5,2,6
n5799,n5799,1,210,5,2,7
n5800,n5800,1,210,5,2,8
n5801,n5801,1,210,5,2,9
n5802,n5802,1,210,5,2,10
n5803,n5803,1,210,5,2,11
n5804,n5804,1,210,5,2,12
n5805,n5805,1,210,5,2,13
n5806,n5806,1,210,5,2,14
n5807,n5807,1,210,5,2,15
n5808,n5808,1,210,5,2,16
n5809,n5809,1,210,5,2,17
n5810,n5810,1,210,5,2,18
n5811,n5811,1,210,5,2,19
n5812,n5812,1,210,5,2,20
n5813,n5813,1,210,5,2,21
n5814,n5814,1,210,5,2,22
n5815,n5815,1,210,5,2,23
n5816,n5816,1,210,5,2,24
n5817,n5817,1,211,1,1,1
n5818,n5818,1,211,1,1,2
n5819,n5819,1,211,1,1,3
n5820,n5820,1,211,1,1,4
n5821,n5821,1,211,1,1,5
n5822,n5822,1,211,1,1,6
n5823,n5823,1,211,1,1,7
n5824,n5824,1,211,1,1,8
n5825,n5825,1,211,5,2,1
n5826,n5826,1,211,5,2,2
n5827,n5827,1,211,5,2,3
n5828,n5828,1,211,5,2,4
n5829,n5829,1,211,5,2,5
n5830,n5830,1,211,5,2,6
n5831,n5831,1,211,5,2,7
n5832,n5832,1,211,5,2,8
n5833,n5833,1,211,5,2,9
n5834,n5834,1,211,5,2,10
n5835,n5835,1,211,5,2,11
n5836,n5836,1,211,5,2,12
n5837,n5837,1,211,5,2,13
n5838,n5838,1,211,5,2,14
n5839,n5839,1,211,5,2,15
n5840,n5840,1,211,5,2,16
n5841,n5841,1,211,5,2,17
n5842,n5842,1,211,5,2,18
n5843,n5843,1,211,5,2,19
n5844,n5844,1,211,5,2,20
n5845,n5845,1,211,5,2,21
n5846,n5846,1,211,5,2,22
n5847,n5847,1,211,5,2,23
n5848,n5848,1,211,5,2,24
n5849,n5849,1,212,1,1,1
n5850,n5850,1,212,1,1,2
n5851,n5851,1,212,1,1,3
n5852,n5852,1,212,1,1,4
n5853,n5853,1,212,1,1,5
n5854,n5854,1,212,5,2,1
n5855,n5855,1,212,5,2,2
n5856,n5856,1,212,5,2,3
n5857,n5857,1,212,5,2,4
n5858,n5858,1,212,5,2,5
n5859,n5859,1,212,5,2,6
n5860,n5860,1,212,5,2,7
n5861,n5861,1,212,5,2,8
n5862,n5862,1,212,5,2,9
n5863,n5863,1,212,5,2,10
n5864,n5864,1,212,5,2,11
n5865,n5865,1,212,5,2,12
n5866,n5866,1,212,5,2,13
n5867,n5867,1,212,5,2,14
n5868,n5868,1,212,5,2,15
n5869,n5869,1,212,5,2,16
n5870,n5870,1,212,5,2,17
n5871,n5871,1,212,5,2,18
n5872,n5872,1,212,5,2,19
n5873,n5873,1,212,5,2,20
n5874,n5874,1,212,5,2,21
n5875,n5875,1,212,5,2,22
n5876,n5876,1,213,1,1,1
n5877,n5877,1,213,1,1,2
n5878,n5878,1,213,1,1,3
n5879,n5879,1,213,1,1,4
n5880,n5880,1,213,1,1,5
n5881,n5881,1,213,1,1,6
n5882,n5882,1,213,1,1,7
n5883,n5883,1,213,1,1,8
n5884,n5884,1,213,5,2,1
n5885,n5885,1,213,5,2,2
n5886,n5886,1,213,5,2,3
n5887,n5887,1,213,5,2,4
n5888,n5888,1,213,5,2,5
n5889,n5889,1,213,5,2,6
n5890,n5890,1,213,5,2,7
n5891,n5891,1,213,5,2,8
n5892,n5892,1,213,5,2,9
n5893,n5893,1,213,5,2,10
n5894,n5894,1,213,5,2,11
n5895,n5895,1,213,5,2,12
n5896,n5896,1,213,5,2,13
n5897,n5897,1,213,5,2,14
n5898,n5898,1,213,5,2,15
n5899,n5899,1,213,5,2,16
n5900,n5900,1,213,5,2,17
n5901,n5901,1,213,5,2,18
n5902,n5902,1,213,5,2,19
n5903,n5903,1,213,5,2,20
n5904,n5904,1,213,5,2,21
n5905,n5905,1,213,5,2,22
n5906,n5906,1,213,5,2,23
n5907,n5907,1,213,5,2,24
n5908,n5908,1,214,1,1,1
n5909,n5909,1,214,1,1,2
n5910,n5910,1,214,1,1,3
n5911,n5911,1,214,1,1,4
n5912,n5912,1,214,1,1,5
n5913,n5913,1,214,5,2,1
n5914,n5914,1,214,5,2,2
n5915,n5915,1,214,5,2,3
n5916,n5916,1,214,5,2,4
n5917,n5917,1,214,5,2,5
n5918,n5918,1,214,5,2,6
n5919,n5919,1,214,5,2,7
n5920,n5920,1,214,5,2,8
n5921,n5921,1,214,5,2,9
n5922,n5922,1,214,5,2,10
n5923,n5923,1,214,5,2,11
n5924,n5924,1,214,5,2,12
n5925,n5925,1,214,5,2,13
n5926,n5926,1,214,5,2,14
n5927,n5927,1,214,5,2,15
n5928,n5928,1,214,5,2,16
n5929,n5929,1,214,5,2,17
n5930,n5930,1,214,5,2,18
n5931,n5931,1,214,5,2,19
n5932,n5932,1,214,5,2,20
n5933,n5933,1,214,5,2,21
n5934,n5934,1,214,5,2,22
n5935,n5935,1,214,5,2,23
n5936,n5936,1,214,5,2,24
n5937,n5937,1,215,1,1,1
n5938,n5938,1,215,1,1,2
n5939,n5939,1,215,1,1,3
n5940,n5940,1,215,1,1,4
n5941,n5941,1,215,1,1,5
n5942,n5942,1,215,1,1,6
n5943,n5943,1,215,1,1,7
n5944,n5944,1,215,1,1,8
n5945,n5945,1,215,5,2,1
n5946,n5946,1,215,5,2,2
n5947,n5947,1,215,5,2,3
n5948,n5948,1,215,5,2,4
n5949,n5949,1,215,5,2,5
n5950,n5950,1,215,5,2,6
n5951,n5951,1,215,5,2,7
n5952,n5952,1,215,5,2,8
n5953,n5953,1,215,5,2,9
n5954,n5954,1,215,5,2,10
n5955,n5955,1,215,5,2,11
n5956,n5956,1,215,5,2,12
n5957,n5957,1,215,5,2,13
n5958,n5958,1,215,5,2,14
n5959,n5959,1,215,5,2,15
n5960,n5960,1,215,5,2,16
n5961,n5961,1,215,5,2,17
n5962,n5962,1,215,5,2,18
n5963,n5963,1,215,5,2,19
n5964,n5964,1,215,5,2,20
n5965,n5965,1,215,5,2,21
n5966,n5966,1,215,5,2,22
n5967,n5967,1,215,5,2,23
n5968,n5968,1,215,5,2,24
n5969,n5969,1,216,1,1,1
n5970,n5970,1,216,1,1,2
n5971,n5971,1,216,1,1,3
n5972,n5972,1,216,1,1,4
n5973,n5973,1,216,1,1,5
n5974,n5974,1,216,1,1,6
n5975,n5975,1,216,1,1,7
n5976,n5976,1,216,1,1,8
n5977,n5977,1,216,1,1,9
n5978,n5978,1,216,1,1,10
n5979,n5979,1,216,5,2,1
n5980,n5980,1,216,5,2,2
n5981,n5981,1,216,5,2,3
n5982,n5982,1,216,5,2,4
n5983,n5983,1,216,5,2,5
n5984,n5984,1,216,5,2,6
n5985,n5985,1,216,5,2,7
n5986,n5986,1,216,5,2,8
n5987,n5987,1,216,5,2,9
n5988,n5988,1,216,5,2,10
n5989,n5989,1,216,5,2,11
n5990,n5990,1,216,5,2,12
n5991,n5991,1,216,5,2,13
n5992,n5992,1,216,5,2,14
n5993,n5993,1,216,5,2,15
n5994,n5994,1,216,5,2,16
n5995,n5995,1,216,5,2,17
n5996,n5996,1,216,5,2,18
n5997,n5997,1,216,5,2,19
n5998,n5998,1,216,5,2,20
n5999,n5999,1,216,5,2,21
n6000,n6000,1,216,5,2,22
n6001,n6001,1,216,5,2,23
n6002,n6002,1,216,5,2,24
n6003,n6003,1,217,1,1,1
n6004,n6004,1,217,1,1,2
n6005,n6005,1,217,1,1,3
n6006,n6006,1,217,1,1,4
n6007,n6007,1,217,1,1,5
n6008,n6008,1,217,1,1,6
n6009,n6009,1,217,1,1,7
n6010,n6010,1,217,1,1,8
n6011,n6011,1,217,1,1,9
n6012,n6012,1,217,1,1,10
n6013,n6013,1,217,5,2,1
n6014,n6014,1,217,5,2,2
n6015,n6015,1,217,5,2,3
n6016,n6016,1,217,5,2,4
n6017,n6017,1,217,5,2,5
n6018,n6018,1,217,5,2,6
n6019,n6019,1,217,5,2,7
n6020,n6020,1,217,5,2,8
n6021,n6021,1,217,5,2,9
n6022,n6022,1,217,5,2,10
n6023,n6023,1,217,5,2,11
n6024,n6024,1,217,5,2,12
n6025,n6025,1,217,5,2,13
n6026,n6026,1,217,5,2,14
n6027,n6027,1,217,5,2,15
n6028,n6028,1,217,5,2,16
n6029,n6029,1,217,5,2,17
n6030,n6030,1,217,5,2,18
n6031,n6031,1,217,5,2,19
n6032,n6032,1,217,5,2,20
n6033,n6033,1,217,5,2,21
n6034,n6034,1,217,5,2,22
n6035,n6035,1,217,5,2,23
n6036,n6036,1,217,5,2,24
n6037,n6037,1,218,1,1,1
n6038,n6038,1,218,1,1,2
n6039,n6039,1,218,1,1,3
n6040,n6040,1,218,1,1,4
n6041,n6041,1,218,1,1,5
n6042,n6042,1,218,1,1,6
n6043,n6043,1,218,1,1,7
n6044,n6044,1,218,1,1,8
n6045,n6045,1,218,1,1,9
n6046,n6046,1,218,1,1,10
n6047,n6047,1,218,1,1,11
n6048,n6048,1,218,1,1,12
n6049,n6049,1,218,1,1,13
n6050,n6050,1,218,1,1,14
n6051,n6051,1,218,1,1,15
n6052,n6052,1,218,1,1,16
n6053,n6053,1,218,1,1,17
n6054,n6054,1,218,1,1,18
n6055,n6055,1,218,1,1,19
n6056,n6056,1,218,1,1,20
n6057,n6057,1,218,5,2,1
n6058,n6058,1,218,5,2,2
n6059,n6059,1,218,5,2,3
n6060,n6060,1,218,5,2,4
n6061,n6061,1,218,5,2,5
n6062,n6062,1,218,5,2,6
n6063,n6063,1,218,5,2,7
n6064,n6064,1,218,5,2,8
n6065,n6065,1,218,5,2,9
n6066,n6066,1,218,5,2,10
n6067,n6067,1,218,5,2,11
n6068,n6068,1,218,5,2,12
n6069,n6069,1,218,5,2,13
n6070,n6070,1,218,5,2,14
n6071,n6071,1,218,5,2,15
n6072,n6072,1,218,5,2,16
n6073,n6073,1,218,5,2,17
n6074,n6074,1,219,1,1,1
n6075,n6075,1,219,1,1,2
n6076,n6076,1,219,1,1,3
n6077,n6077,1,219,1,1,4
n6078,n6078,1,219,1,1,5
n6079,n6079,1,219,1,1,6
n6080,n6080,1,219,1,1,7
n6081,n6081,1,219,1,1,8
n6082,n6082,1,219,1,1,9
n6083,n6083,1,219,1,1,10
n6084,n6084,1,219,1,1,11
n6085,n6085,1,219,1,1,12
n6086,n6086,1,219,1,1,13
n6087,n6087,1,219,1,1,14
n6088,n6088,1,219,1,1,15
n6089,n6089,1,219,1,1,16
n6090,n6090,1,219,1,1,17
n6091,n6091,1,219,1,1,18
n6092,n6092,1,219,1,1,19
n6093,n6093,1,219,5,2,1
n6094,n6094,1,219,5,2,2
n6095,n6095,1,219,5,2,3
n6096,n6096,1,219,5,2,4
n6097,n6097,1,219,5,2,5
n6098,n6098,1,219,5,2,6
n6099,n6099,1,219,5,2,7
n6100,n6100,1,219,5,2,8
n6101,n6101,1,219,5,2,9
n6102,n6102,1,219,5,2,10
n6103,n6103,1,219,5,2,11
n6104,n6104,1,219,5,2,12
n6105,n6105,1,219,5,2,13
n6106,n6106,1,219,5,2,14
n6107,n6107,1,219,5,2,15
n6108,n6108,1,220,1,1,1
n6109,n6109,1,220,1,1,2
n6110,n6110,1,220,1,1,3
n6111,n6111,1,220,1,1,4
n6112,n6112,1,220,1,1,5
n6113,n6113,1,220,1,1,6
n6114,n6114,1,220,1,1,7
n6115,n6115,1,220,1,1,8
n6116,n6116,1,220,1,1,9
n6117,n6117,1,220,1,1,10
n6118,n6118,1,220,1,1,11
n6119,n6119,1,220,1,1,12
n6120,n6120,1,220,1,1,13
n6121,n6121,1,220,1,1,14
n6122,n6122,1,220,1,1,15
n6123,n6123,1,220,1,1,16
n6124,n6124,1,220,1,1,17
n6125,n6125,1,220,1,1,18
n6126,n6126,1,220,1,1,19
n6127,n6127,1,220,1,1,20
n6128,n6128,1,220,5,2,1
n6129,n6129,1,220,5,2,2
n6130,n6130,1,220,5,2,3
n6131,n6131,1,220,5,2,4
n6132,n6132,1,220,5,2,5
n6133,n6133,1,220,5,2,6
n6134,n6134,1,220,5,2,7
n6135,n6135,1,220,5,2,8
n6136,n6136,1,220,5,2,9
n6137,n6137,1,220,5,2,10
n6138,n6138,1,220,5,2,11
n6139,n6139,1,220,5,2,12
n6140,n6140,1,220,5,2,13
n6141,n6141,1,220,5,2,14
n6142,n6142,1,220,5,2,15
n6143,n6143,1,220,5,2,16
n6144,n6144,1,220,5,2,17
n6145,n6145,1,221,1,1,1
n6146,n6146,1,221,1,1,2
n6147,n6147,1,221,1,1,3
n6148,n6148,1,221,1,1,4
n6149,n6149,1,221,1,1,5
n6150,n6150,1,221,1,1,6
n6151,n6151,1,221,1,1,7
n6152,n6152,1,221,1,1,8
n6153,n6153,1,221,1,1,9
n6154,n6154,1,221,1,1,10
n6155,n6155,1,221,1,1,11
n6156,n6156,1,221,1,1,12
n6157,n6157,1,221,1,1,13
n6158,n6158,1,221,1,1,14
n6159,n6159,1,221,1,1,15
n6160,n6160,1,221,1,1,16
n6161,n6161,1,221,1,1,17
n6162,n6162,1,221,1,1,18
n6163,n6163,1,221,1,1,19
n6164,n6164,1,221,5,2,1
n6165,n6165,1,221,5,2,2
n6166,n6166,1,221,5,2,3
n6167,n6167,1,221,5,2,4
n6168,n6168,1,221,5,2,5
n6169,n6169,1,221,5,2,6
n6170,n6170,1,221,5,2,7
n6171,n6171,1,221,5,2,8
n6172,n6172,1,221,5,2,9
n6173,n6173,1,221,5,2,10
n6174,n6174,1,221,5,2,11
n6175,n6175,1,221,5,2,12
n6176,n6176,1,221,5,2,13
n6177,n6177,1,221,5,2,14
n6178,n6178,1,221,5,2,15
n6179,n6179,1,222,1,1,1
n6180,n6180,1,222,1,1,2
n6181,n6181,1,222,1,1,3
n6182,n6182,1,222,1,1,4
n6183,n6183,1,222,1,1,5
n6184,n6184,1,222,1,1,6
n6185,n6185,1,222,1,1,7
n6186,n6186,1,222,1,1,8
n6187,n6187,1,222,1,1,9
n6188,n6188,1,222,1,1,10
n6189,n6189,1,222,1,1,11
n6190,n6190,1,222,1,1,12
n6191,n6191,1,222,1,1,13
n6192,n6192,1,222,1,1,14
n6193,n6193,1,222,1,1,15
n6194,n6194,1,222,1,1,16
n6195,n6195,1,222,1,1,17
n6196,n6196,1,222,1,1,18
n6197,n6197,1,222,5,2,1
n6198,n6198,1,222,5,2,2
n6199,n6199,1,222,5,2,3
n6200,n6200,1,222,5,2,4
n6201,n6201,1,222,5,2,5
n6202,n6202,1,222,5,2,6
n6203,n6203,1,222,5,2,7
n6204,n6204,1,222,5,2,8
n6205,n6205,1,222,5,2,9
n6206,n6206,1,222,5,2,10
n6207,n6207,1,222,5,2,11
n6208,n6208,1,222,5,2,12
n6209,n6209,1,222,5,2,13
n6210,n6210,1,222,5,2,14
n6211,n6211,1,222,5,2,15
n6212,n6212,1,222,5,2,16
n6213,n6213,1,223,1,1,1
n6214,n6214,1,223,1,1,2
n6215,n6215,1,223,1,1,3
n6216,n6216,1,223,1,1,4
n6217,n6217,1,223,1,1,5
n6218,n6218,1,223,1,1,6
n6219,n6219,1,223,1,1,7
n6220,n6220,1,223,1,1,8
n6221,n6221,1,223,1,1,9
n6222,n6222,1,223,1,1,10
n6223,n6223,1,223,1,1,11
n6224,n6224,1,223,1,1,12
n6225,n6225,1,223,1,1,13
n6226,n6226,1,223,1,1,14
n6227,n6227,1,223,1,1,15
n6228,n6228,1,223,1,1,16
n6229,n6229,1,223,1,1,17
n6230,n6230,1,223,1,1,18
n6231,n6231,1,223,5,2,1
n6232,n6232,1,223,5,2,2
n6233,n6233,1,223,5,2,3
n6234,n6234,1,223,5,2,4
n6235,n6235,1,223,5,2,5
n6236,n6236,1,223,5,2,6
n6237,n6237,1,223,5,2,7
n6238,n6238,1,223,5,2,8
n6239,n6239,1,223,5,2,9
n6240,n6240,1,223,5,2,10
n6241,n6241,1,223,5,2,11
n6242,n6242,1,223,5,2,12
n6243,n6243,1,223,5,2,13
n6244,n6244,1,223,5,2,14
n6245,n6245,1,223,5,2,15
n6246,n6246,1,223,5,2,16
n6247,n6247,1,224,1,1,1
n6248,n6248,1,224,1,1,2
n6249,n6249,1,224,1,1,3
n6250,n6250,1,224,1,1,4
n6251,n6251,1,224,1,1,5
n6252,n6252,1,224,1,1,6
n6253,n6253,1,224,1,1,7
n6254,n6254,1,224,1,1,8
n6255,n6255,1,224,1,1,9
n6256,n6256,1,224,1,1,10
n6257,n6257,1,224,1,1,11
n6258,n6258,1,224,1,1,12
n6259,n6259,1,224,1,1,13
n6260,n6260,1,224,1,1,14
n6261,n6261,1,224,1,1,15
n6262,n6262,1,224,1,1,16
n6263,n6263,1,224,1,1,17
n6264,n6264,1,224,1,1,18
n6265,n6265,1,224,1,1,19
n6266,n6266,1,224,1,1,20
n6267,n6267,1,224,5,2,1
n6268,n6268,1,224,5,2,2
n6269,n6269,1,224,5,2,3
n6270,n6270,1,224,5,2,4
n6271,n6271,1,224,5,2,5
n6272,n6272,1,224,5,2,6
n6273,n6273,1,224,5,2,7
n6274,n6274,1,224,5,2,8
n6275,n6275,1,224,5,2,9
n6276,n6276,1,224,5,2,10
n6277,n6277,1,224,5,2,11
n6278,n6278,1,224,5,2,12
n6279,n6279,1,224,5,2,13
n6280,n6280,1,224,5,2,14
n6281,n6281,1,224,5,2,15
n6282,n6282,1,224,5,2,16
n6283,n6283,1,225,1,1,1
n6284,n6284,1,225,1,1,2
n6285,n6285,1,225,1,1,3
n6286,n6286,1,225,1,1,4
n6287,n6287,1,225,1,1,5
n6288,n6288,1,225,1,1,6
n6289,n6289,1,225,1,1,7
n6290,n6290,1,225,1,1,8
n6291,n6291,1,225,1,1,9
n6292,n6292,1,225,1,1,10
n6293,n6293,1,225,1,1,11
n6294,n6294,1,225,1,1,12
n6295,n6295,1,225,1,1,13
n6296,n6296,1,225,1,1,14
n6297,n6297,1,225,1,1,15
n6298,n6298,1,225,1,1,16
n6299,n6299,1,225,1,1,17
n6300,n6300,1,225,1,1,18
n6301,n6301,1,225,1,1,19
n6302,n6302,1,225,1,1,20
n6303,n6303,1,225,5,2,1
n6304,n6304,1,225,5,2,2
n6305,n6305,1,225,5,2,3
n6306,n6306,1,225,5,2,4
n6307,n6307,1,225,5,2,5
n6308,n6308,1,225,5,2,6
n6309,n6309,1,225,5,2,7
n6310,n6310,1,225,5,2,8
n6311,n6311,1,225,5,2,9
n6312,n6312,1,225,5,2,10
n6313,n6313,1,225,5,2,11
n6314,n6314,1,225,5,2,12
n6315,n6315,1,225,5,2,13
n6316,n6316,1,225,5,2,14
n6317,n6317,1,225,5,2,15
n6318,n6318,1,225,5,2,16
n6319,n6319,1,226,1,1,1
n6320,n6320,1,226,1,1,2
n6321,n6321,1,226,1,1,3
n6322,n6322,1,226,1,1,4
n6323,n6323,1,226,1,1,5
n6324,n6324,1,226,1,1,6
n6325,n6325,1,226,1,1,7
n6326,n6326,1,226,1,1,8
n6327,n6327,1,226,1,1,9
n6328,n6328,1,226,1,1,10
n6329,n6329,1,226,1,1,11
n6330,n6330,1,226,1,1,12
n6331,n6331,1,226,1,1,13
n6332,n6332,1,226,1,1,14
n6333,n6333,1,226,1,1,15
n6334,n6334,1,226,1,1,16
n6335,n6335,1,226,1,1,17
n6336,n6336,1,226,1,1,18
n6337,n6337,1,226,1,1,19
n6338,n6338,1,226,1,1,20
n6339,n6339,1,226,5,2,1
n6340,n6340,1,226,5,2,2
n6341,n6341,1,226,5,2,3
n6342,n6342,1,226,5,2,4
n6343,n6343,1,226,5,2,5
n6344,n6344,1,226,5,2,6
n6345,n6345,1,226,5,2,7
n6346,n6346,1,226,5,2,8
n6347,n6347,1,226,5,2,9
n6348,n6348,1,226,5,2,10
n6349,n6349,1,226,5,2,11
n6350,n6350,1,226,5,2,12
n6351,n6351,1,226,5,2,13
n6352,n6352,1,226,5,2,14
n6353,n6353,1,226,5,2,15
n6354,n6354,1,226,5,2,16
n6355,n6355,1,227,1,1,1
n6356,n6356,1,227,1,1,2
n6357,n6357,1,227,1,1,3
n6358,n6358,1,227,1,1,4
n6359,n6359,1,227,1,1,5
n6360,n6360,1,227,1,1,6
n6361,n6361,1,227,1,1,7
n6362,n6362,1,227,1,1,8
n6363,n6363,1,227,1,1,9
n6364,n6364,1,227,1,1,10
n6365,n6365,1,227,1,1,11
n6366,n6366,1,227,1,1,12
n6367,n6367,1,227,1,1,13
n6368,n6368,1,227,1,1,14
n6369,n6369,1,227,1,1,15
n6370,n6370,1,227,1,1,16
n6371,n6371,1,227,1,1,17
n6372,n6372,1,227,1,1,18
n6373,n6373,1,227,1,1,19
n6374,n6374,1,227,1,2,1
n6375,n6375,1,227,1,2,2
n6376,n6376,1,227,1,2,3
n6377,n6377,1,227,1,2,4
n6378,n6378,1,227,5,2,1
n6379,n6379,1,227,5,2,2
n6380,n6380,1,227,5,2,3
n6381,n6381,1,227,5,2,4
n6382,n6382,1,227,5,2,5
n6383,n6383,1,227,5,2,6
n6384,n6384,1,227,5,2,7
n6385,n6385,1,227,5,2,8
n6386,n6386,1,228,1,2,1
n6387,n6387,1,228,1,2,2
n6388,n6388,1,228,1,2,3
n6389,n6389,1,228,1,2,4
n6390,n6390,1,228,1,2,5
n6391,n6391,1,228,1,2,6
n6392,n6392,1,228,1,1,1
n6393,n6393,1,228,1,1,2
n6394,n6394,1,228,1,1,3
n6395,n6395,1,228,1,1,4
n6396,n6396,1,228,1,1,5
n6397,n6397,1,228,1,1,6
n6398,n6398,1,228,1,1,7
n6399,n6399,1,228,1,1,8
n6400,n6400,1,228,1,1,9
n6401,n6401,1,228,1,1,10
n6402,n6402,1,228,1,1,11
n6403,n6403,1,228,1,1,12
n6404,n6404,1,228,1,1,13
n6405,n6405,1,228,1,1,14
n6406,n6406,1,228,1,1,15
n6407,n6407,1,228,1,1,16
n6408,n6408,1,228,1,1,17
n6409,n6409,1,228,1,1,18
r68,r68,1,228,5,2,1
n6410,n6410,1,229,1,1,1
n6411,n6411,1,229,1,1,2
n6412,n6412,1,229,1,1,3
n6413,n6413,1,229,1,1,4
n6414,n6414,1,229,1,1,5
n6415,n6415,1,229,1,1,6
n6416,n6416,1,229,1,1,7
n6417,n6417,1,229,1,1,8
n6418,n6418,1,229,1,1,9
n6419,n6419,1,229,1,1,10
n6420,n6420,1,229,1,1,11
n6421,n6421,1,229,1,1,12
n6422,n6422,1,229,1,1,13
n6423,n6423,1,229,1,1,14
n6424,n6424,1,229,1,1,15
n6425,n6425,1,229,1,1,16
n6426,n6426,1,229,1,1,17
n6427,n6427,1,229,1,1,18
n6428,n6428,1,229,1,1,19
n6429,n6429,1,229,1,1,20
n6430,n6430,1,229,1,1,21
n6431,n6431,1,229,1,1,22
n6432,n6432,1,229,1,1,23
n6433,n6433,1,229,5,2,1
n6434,n6434,1,229,5,2,2
n6435,n6435,1,229,5,2,3
n6436,n6436,1,229,5,2,4
n6437,n6437,1,229,5,2,5
n6438,n6438,1,229,5,2,6
n6439,n6439,1,229,5,2,7
n6440,n6440,1,229,5,2,8
n6441,n6441,1,230,1,1,1
n6442,n6442,1,230,1,1,2
n6443,n6443,1,230,1,1,3
n6444,n6444,1,230,1,2,1
n6445,n6445,1,230,1,2,2
n6446,n6446,1,230,1,2,3
n6447,n6447,1,230,1,2,4
n6448,n6448,1,230,1,2,5
n6449,n6449,1,230,1,2,6
n6450,n6450,1,230,1,2,7
n6451,n6451,1,230,1,2,8
n6452,n6452,1,230,1,2,9
n6453,n6453,1,230,1,1,4
n6454,n6454,1,230,1,1,5
n6455,n6455,1,230,1,1,6
n6456,n6456,1,230,1,1,7
n6457,n6457,1,230,1,1,8
n6458,n6458,1,230,1,1,9
n6459,n6459,1,230,1,1,10
n6460,n6460,1,230,1,1,11
n6461,n6461,1,230,1,1,12
n6462,n6462,1,230,1,1,13
n6463,n6463,1,230,1,1,14
n6464,n6464,1,230,1,1,15
r69,r69,1,230,5,2,1
n6465,n6465,1,231,1,1,1
n6466,n6466,1,231,1,1,2
n6467,n6467,1,231,1,1,3
n6468,n6468,1,231,1,1,4
n6469,n6469,1,231,1,1,5
n6470,n6470,1,231,1,1,6
n6471,n6471,1,231,1,1,7
n6472,n6472,1,231,1,1,8
n6473,n6473,1,231,1,1,9
n6474,n6474,1,231,1,1,10
n6475,n6475,1,231,1,1,11
n6476,n6476,1,231,1,1,12
n6477,n6477,1,231,1,1,13
n6478,n6478,1,231,1,1,14
n6479,n6479,1,231,1,1,15
n6480,n6480,1,231,1,1,16
n6481,n6481,1,231,1,1,17
n6482,n6482,1,231,1,1,18
n6483,n6483,1,231,1,1,19
n6484,n6484,1,231,1,2,1
n6485,n6485,1,231,1,2,2
n6486,n6486,1,231,1,2,3
n6487,n6487,1,231,1,2,4
n6488,n6488,1,231,5,2,1
n6489,n6489,1,231,5,2,2
n6490,n6490,1,231,5,2,3
n6491,n6491,1,231,5,2,4
n6492,n6492,1,231,5,2,5
n6493,n6493,1,231,5,2,6
n6494,n6494,1,232,1,2,1
n6495,n6495,1,232,1,2,2
n6496,n6496,1,232,1,2,3
n6497,n6497,1,232,1,2,4
n6498,n6498,1,232,1,2,5
n6499,n6499,1,232,1,2,6
n6500,n6500,1,232,1,2,7
n6501,n6501,1,232,1,2,8
n6502,n6502,1,232,1,2,9
n6503,n6503,1,232,1,2,10
n6504,n6504,1,232,1,2,11
n6505,n6505,1,232,1,2,12
n6506,n6506,1,232,1,1,1
n6507,n6507,1,232,1,1,2
n6508,n6508,1,232,1,1,3
n6509,n6509,1,232,1,1,4
n6510,n6510,1,232,1,1,5
n6511,n6511,1,232,1,1,6
n6512,n6512,1,232,1,1,7
n6513,n6513,1,232,1,1,8
n6514,n6514,1,232,1,1,9
n6515,n6515,1,232,1,1,10
n6516,n6516,1,232,1,1,11
n6517,n6517,1,232,1,1,12
r70,r70,1,232,5,2,1
n6518,n6518,1,233,1,1,1
n6519,n6519,1,233,1,1,2
n6520,n6520,1,233,1,1,3
n6521,n6521,1,233,1,1,4
n6522,n6522,1,233,1,1,5
n6523,n6523,1,233,1,1,6
n6524,n6524,1,233,1,1,7
n6525,n6525,1,233,1,1,8
n6526,n6526,1,233,1,1,9
n6527,n6527,1,233,1,1,10
n6528,n6528,1,233,1,1,11
n6529,n6529,1,233,1,1,12
n6530,n6530,1,233,1,1,13
n6531,n6531,1,233,1,1,14
n6532,n6532,1,233,1,1,15
n6533,n6533,1,233,1,2,1
n6534,n6534,1,233,1,2,2
