element_id,tag,carrier,host_or_staff
md-1-105-2-1,words,md,2
n4852--tuplet--start--1,tuplet,stamp,n4852
n4853--slur--start--1,slur,stamp,n4853
n4877--tuplet--stop--1,tuplet,stamp,n4877
n4877--slur--stop--1,slur,stamp,n4877
n4878--tie--1,tie,derive,n4878
n4878--tied--start--1,tied,stamp,n4878
n4879--tie--1,tie,derive,n4879
n4879--tied--stop--1,tied,stamp,n4879
md-1-106-1-1,words,md,1
n4895--staccato--1,staccato,derive,n4895
n4905--tuplet--start--1,tuplet,stamp,n4905
n4909--tuplet--stop--1,tuplet,stamp,n4909
n4910--tuplet--start--1,tuplet,stamp,n4910
n4910--slur--start--1,slur,stamp,n4910
n4912--tuplet--stop--1,tuplet,stamp,n4912
n4912--slur--stop--1,slur,stamp,n4912
n4913--slur--start--1,slur,stamp,n4913
n4913--accent--1,accent,derive,n4913
n4916--slur--stop--1,slur,stamp,n4916
n4918--tuplet--start--1,tuplet,stamp,n4918
n4923--tuplet--stop--1,tuplet,stamp,n4923
n4924--tuplet--start--1,tuplet,stamp,n4924
n4930--tuplet--stop--1,tuplet,stamp,n4930
n4931--tuplet--start--1,tuplet,stamp,n4931
n4937--tuplet--stop--1,tuplet,stamp,n4937
n4938--tuplet--start--1,tuplet,stamp,n4938
n4944--tuplet--stop--1,tuplet,stamp,n4944
n4945--tuplet--start--1,tuplet,stamp,n4945
n4951--tuplet--stop--1,tuplet,stamp,n4951
n4952--tie--1,tie,derive,n4952
n4952--tied--start--1,tied,stamp,n4952
n4952--accent--1,accent,derive,n4952
n4953--tie--1,tie,derive,n4953
n4953--tied--stop--1,tied,stamp,n4953
n4953--slur--start--1,slur,stamp,n4953
n4958--slur--stop--1,slur,stamp,n4958
md-1-108-1-1,octave-shift,md,1
md-1-108-1-2,octave-shift,md,1
md-1-108-2-1,wedge,md,2
md-1-108-2-2,wedge,md,2
md-1-108-2-3,wedge,md,2
md-1-108-2-4,wedge,md,2
r79--tuplet--start--1,tuplet,stamp,r79
n4969--slur--start--1,slur,stamp,n4969
n4972--tuplet--stop--1,tuplet,stamp,n4972
n4973--tuplet--start--1,tuplet,stamp,n4973
n4977--tuplet--stop--1,tuplet,stamp,n4977
n4978--tuplet--start--1,tuplet,stamp,n4978
n4983--tuplet--stop--1,tuplet,stamp,n4983
n4984--tuplet--start--1,tuplet,stamp,n4984
n4989--tuplet--stop--1,tuplet,stamp,n4989
n4990--tuplet--start--1,tuplet,stamp,n4990
n4995--tuplet--stop--1,tuplet,stamp,n4995
n4996--tuplet--start--1,tuplet,stamp,n4996
n5001--tuplet--stop--1,tuplet,stamp,n5001
n5001--slur--stop--1,slur,stamp,n5001
n5002--tie--1,tie,derive,n5002
n5002--tied--start--1,tied,stamp,n5002
n5003--tie--1,tie,derive,n5003
n5003--tied--stop--1,tied,stamp,n5003
n5003--slur--start--1,slur,stamp,n5003
n5008--slur--stop--1,slur,stamp,n5008
md-1-109-1-1,octave-shift,md,1
md-1-109-1-2,octave-shift,md,1
md-1-109-2-1,wedge,md,2
md-1-109-2-2,wedge,md,2
r81--tuplet--start--1,tuplet,stamp,r81
n5016--slur--start--1,slur,stamp,n5016
n5019--tuplet--stop--1,tuplet,stamp,n5019
n5020--tuplet--start--1,tuplet,stamp,n5020
n5024--tuplet--stop--1,tuplet,stamp,n5024
n5025--tuplet--start--1,tuplet,stamp,n5025
n5030--tuplet--stop--1,tuplet,stamp,n5030
n5031--tuplet--start--1,tuplet,stamp,n5031
n5036--tuplet--stop--1,tuplet,stamp,n5036
n5037--tuplet--start--1,tuplet,stamp,n5037
n5042--tuplet--stop--1,tuplet,stamp,n5042
n5043--tuplet--start--1,tuplet,stamp,n5043
n5048--tuplet--stop--1,tuplet,stamp,n5048
n5048--slur--stop--1,slur,stamp,n5048
n5049--tie--1,tie,derive,n5049
n5049--tied--start--1,tied,stamp,n5049
n5050--tie--1,tie,derive,n5050
n5050--tied--stop--1,tied,stamp,n5050
n5054--tuplet--start--1,tuplet,stamp,n5054
n5056--tuplet--stop--1,tuplet,stamp,n5056
md-1-110-1-1,wedge,md,1
md-1-110-1-2,octave-shift,md,1
md-1-110-1-3,wedge,md,1
md-1-110-1-4,wedge,md,1
md-1-110-1-5,octave-shift,md,1
md-1-110-1-6,wedge,md,1
r83--tuplet--start--1,tuplet,stamp,r83
n5066--tuplet--stop--1,tuplet,stamp,n5066
n5088--slur--start--1,slur,stamp,n5088
n5088--staccato--1,staccato,derive,n5088
n5090--staccato--1,staccato,derive,n5090
n5092--staccato--1,staccato,derive,n5092
n5094--staccato--1,staccato,derive,n5094
n5096--slur--stop--1,slur,stamp,n5096
n5096--staccato--1,staccato,derive,n5096
md-1-111-1-1,pedal,md,1
md-1-111-1-2,wedge,md,1
md-1-111-1-3,octave-shift,md,1
md-1-111-1-4,wedge,md,1
md-1-112-1-1,octave-shift,md,1
md-1-112-1-2,wedge,md,1
md-1-112-1-3,octave-shift,md,1
md-1-113-1-1,octave-shift,md,1
md-1-113-1-2,octave-shift,md,1
md-1-114-1-1,octave-shift,md,1
n5190--tuplet--start--1,tuplet,stamp,n5190
n5194--tuplet--stop--1,tuplet,stamp,n5194
n5195--tuplet--start--1,tuplet,stamp,n5195
n5199--tuplet--stop--1,tuplet,stamp,n5199
n5203--slur--start--1,slur,stamp,n5203
n5206--slur--stop--1,slur,stamp,n5206
n5210--arpeggiate--1,arpeggiate,stamp,n5210
n5211--arpeggiate--1,arpeggiate,stamp,n5211
n5212--arpeggiate--1,arpeggiate,stamp,n5212
md-1-115-1-1,wedge,md,1
md-1-115-1-2,dynamics,md,1
md-1-115-1-3,words,md,1
n5216--slur--start--1,slur,stamp,n5216
n5216--staccato--1,staccato,derive,n5216
n5216--arpeggiate--1,arpeggiate,stamp,n5216
n5217--arpeggiate--1,arpeggiate,stamp,n5217
n5218--arpeggiate--1,arpeggiate,stamp,n5218
n5220--staccato--1,staccato,derive,n5220
n5220--arpeggiate--1,arpeggiate,stamp,n5220
n5221--arpeggiate--1,arpeggiate,stamp,n5221
n5222--arpeggiate--1,arpeggiate,stamp,n5222
n5223--slur--stop--1,slur,stamp,n5223
n5223--staccato--1,staccato,derive,n5223
n5223--arpeggiate--1,arpeggiate,stamp,n5223
n5224--arpeggiate--1,arpeggiate,stamp,n5224
n5225--arpeggiate--1,arpeggiate,stamp,n5225
n5226--fermata--upright--1,fermata,stamp,n5226
n5226--arpeggiate--1,arpeggiate,stamp,n5226
n5227--arpeggiate--1,arpeggiate,stamp,n5227
n5228--arpeggiate--1,arpeggiate,stamp,n5228
n5229--slur--start--1,slur,stamp,n5229
n5229--staccato--1,staccato,derive,n5229
n5229--arpeggiate--1,arpeggiate,stamp,n5229
n5230--arpeggiate--1,arpeggiate,stamp,n5230
n5231--arpeggiate--1,arpeggiate,stamp,n5231
n5233--staccato--1,staccato,derive,n5233
n5233--arpeggiate--1,arpeggiate,stamp,n5233
n5234--arpeggiate--1,arpeggiate,stamp,n5234
n5235--arpeggiate--1,arpeggiate,stamp,n5235
n5236--slur--stop--1,slur,stamp,n5236
n5236--staccato--1,staccato,derive,n5236
n5236--arpeggiate--1,arpeggiate,stamp,n5236
n5237--arpeggiate--1,arpeggiate,stamp,n5237
n5238--arpeggiate--1,arpeggiate,stamp,n5238
n5239--fermata--upright--1,fermata,stamp,n5239
n5239--arpeggiate--1,arpeggiate,stamp,n5239
n5240--arpeggiate--1,arpeggiate,stamp,n5240
n5241--arpeggiate--1,arpeggiate,stamp,n5241
md-1-116-1-1,words,md,1
md-1-116-1-2,pedal,md,1
