element_id,tag,carrier,host_or_staff
mn-1-178-1-1-1--slur--stop--1,slur,stamp,mn-1-178-1-1-1
mn-1-178-1-1-1--slur--start--2,slur,stamp,mn-1-178-1-1-1
mn-1-178-5-2-1--slur--stop--1,slur,stamp,mn-1-178-5-2-1
mn-1-179-5-2-1--slur--start--1,slur,stamp,mn-1-179-5-2-1
md-1-179-2-1,dynamics,md,2
mn-1-182-1-1-1--slur--stop--1,slur,stamp,mn-1-182-1-1-1
mn-1-182-1-1-3--tuplet--start--1,tuplet,stamp,mn-1-182-1-1-3
mn-1-182-1-1-4--slur--start--1,slur,stamp,mn-1-182-1-1-4
mn-1-182-1-1-5--tuplet--stop--1,tuplet,stamp,mn-1-182-1-1-5
mn-1-182-1-1-6--tuplet--start--1,tuplet,stamp,mn-1-182-1-1-6
mn-1-182-1-1-8--tuplet--stop--1,tuplet,stamp,mn-1-182-1-1-8
mn-1-182-5-2-1--slur--stop--1,slur,stamp,mn-1-182-5-2-1
mn-1-182-5-2-1--staccato--1,staccato,derive,mn-1-182-5-2-1
mn-1-182-5-2-2--slur--start--1,slur,stamp,mn-1-182-5-2-2
md-1-182-1-1,dynamics,md,1
mn-1-183-1-1-1--slur--stop--1,slur,stamp,mn-1-183-1-1-1
mn-1-183-1-1-1--staccato--1,staccato,derive,mn-1-183-1-1-1
mn-1-183-1-1-3--tuplet--start--1,tuplet,stamp,mn-1-183-1-1-3
mn-1-183-1-1-4--slur--start--1,slur,stamp,mn-1-183-1-1-4
mn-1-183-1-1-5--tuplet--stop--1,tuplet,stamp,mn-1-183-1-1-5
mn-1-183-1-1-6--tuplet--start--1,tuplet,stamp,mn-1-183-1-1-6
mn-1-183-1-1-8--tuplet--stop--1,tuplet,stamp,mn-1-183-1-1-8
md-1-183-1-1,dynamics,md,1
mn-1-184-1-1-1--slur--stop--1,slur,stamp,mn-1-184-1-1-1
mn-1-184-1-1-1--staccato--1,staccato,derive,mn-1-184-1-1-1
mn-1-184-1-1-3--tuplet--start--1,tuplet,stamp,mn-1-184-1-1-3
mn-1-184-1-1-4--slur--start--1,slur,stamp,mn-1-184-1-1-4
mn-1-184-1-1-5--tuplet--stop--1,tuplet,stamp,mn-1-184-1-1-5
mn-1-184-1-1-6--tuplet--start--1,tuplet,stamp,mn-1-184-1-1-6
mn-1-184-1-1-8--tuplet--stop--1,tuplet,stamp,mn-1-184-1-1-8
md-1-184-1-1,dynamics,md,1
mn-1-185-1-1-1--slur--stop--1,slur,stamp,mn-1-185-1-1-1
mn-1-185-1-1-1--staccato--1,staccato,derive,mn-1-185-1-1-1
mn-1-185-1-1-2--staccato--1,staccato,derive,mn-1-185-1-1-2
mn-1-185-1-1-6--staccato--1,staccato,derive,mn-1-185-1-1-6
mn-1-185-1-1-10--staccato--1,staccato,derive,mn-1-185-1-1-10
mn-1-185-5-2-1--slur--stop--1,slur,stamp,mn-1-185-5-2-1
mn-1-185-5-2-1--staccato--1,staccato,derive,mn-1-185-5-2-1
mn-1-185-5-2-2--staccato--1,staccato,derive,mn-1-185-5-2-2
mn-1-185-5-2-6--staccato--1,staccato,derive,mn-1-185-5-2-6
mn-1-185-5-2-10--staccato--1,staccato,derive,mn-1-185-5-2-10
md-1-185-1-1,dynamics,md,1
mn-1-186-1-1-1--staccato--1,staccato,derive,mn-1-186-1-1-1
mn-1-186-1-1-6--tuplet--start--1,tuplet,stamp,mn-1-186-1-1-6
mn-1-186-1-1-8--tuplet--stop--1,tuplet,stamp,mn-1-186-1-1-8
mn-1-186-1-1-9--tuplet--start--1,tuplet,stamp,mn-1-186-1-1-9
mn-1-186-1-1-11--tuplet--stop--1,tuplet,stamp,mn-1-186-1-1-11
mn-1-186-5-2-1--staccato--1,staccato,derive,mn-1-186-5-2-1
mn-1-186-5-2-2--slur--start--1,slur,stamp,mn-1-186-5-2-2
mn-1-187-1-1-1--staccato--1,staccato,derive,mn-1-187-1-1-1
mn-1-187-1-1-3--tuplet--start--1,tuplet,stamp,mn-1-187-1-1-3
mn-1-187-1-1-4--slur--start--1,slur,stamp,mn-1-187-1-1-4
mn-1-187-1-1-5--tuplet--stop--1,tuplet,stamp,mn-1-187-1-1-5
mn-1-187-1-1-6--tuplet--start--1,tuplet,stamp,mn-1-187-1-1-6
mn-1-187-1-1-8--tuplet--stop--1,tuplet,stamp,mn-1-187-1-1-8
md-1-187-1-1,dynamics,md,1
mn-1-188-1-1-1--slur--stop--1,slur,stamp,mn-1-188-1-1-1
mn-1-188-1-1-1--staccato--1,staccato,derive,mn-1-188-1-1-1
mn-1-188-1-1-3--tuplet--start--1,tuplet,stamp,mn-1-188-1-1-3
mn-1-188-1-1-4--slur--start--1,slur,stamp,mn-1-188-1-1-4
mn-1-188-1-1-5--tuplet--stop--1,tuplet,stamp,mn-1-188-1-1-5
mn-1-188-1-1-6--tuplet--start--1,tuplet,stamp,mn-1-188-1-1-6
mn-1-188-1-1-8--tuplet--stop--1,tuplet,stamp,mn-1-188-1-1-8
md-1-188-1-1,dynamics,md,1
mn-1-189-1-1-1--tuplet--start--1,tuplet,stamp,mn-1-189-1-1-1
mn-1-189-1-1-1--staccato--1,staccato,derive,mn-1-189-1-1-1
mn-1-189-1-1-3--tuplet--stop--1,tuplet,stamp,mn-1-189-1-1-3
mn-1-189-1-1-4--tuplet--start--1,tuplet,stamp,mn-1-189-1-1-4
mn-1-189-1-1-6--tuplet--stop--1,tuplet,stamp,mn-1-189-1-1-6
mn-1-189-1-1-7--tuplet--start--1,tuplet,stamp,mn-1-189-1-1-7
mn-1-189-1-1-7--staccato--1,staccato,derive,mn-1-189-1-1-7
mn-1-189-1-1-9--tuplet--stop--1,tuplet,stamp,mn-1-189-1-1-9
mn-1-189-1-1-10--tuplet--start--1,tuplet,stamp,mn-1-189-1-1-10
mn-1-189-1-1-12--tuplet--stop--1,tuplet,stamp,mn-1-189-1-1-12
mn-1-189-5-2-1--slur--stop--1,slur,stamp,mn-1-189-5-2-1
mn-1-189-5-2-1--staccato--1,staccato,derive,mn-1-189-5-2-1
mn-1-189-5-2-2--staccato--1,staccato,derive,mn-1-189-5-2-2
mn-1-189-5-2-5--staccato--1,staccato,derive,mn-1-189-5-2-5
mn-1-190-1-1-1--tuplet--start--1,tuplet,stamp,mn-1-190-1-1-1
mn-1-190-1-1-1--staccato--1,staccato,derive,mn-1-190-1-1-1
mn-1-190-1-1-3--tuplet--stop--1,tuplet,stamp,mn-1-190-1-1-3
mn-1-190-1-1-4--tuplet--start--1,tuplet,stamp,mn-1-190-1-1-4
mn-1-190-1-1-6--tuplet--stop--1,tuplet,stamp,mn-1-190-1-1-6
mn-1-190-1-1-7--tuplet--start--1,tuplet,stamp,mn-1-190-1-1-7
mn-1-190-1-1-7--staccato--1,staccato,derive,mn-1-190-1-1-7
mn-1-190-1-1-9--tuplet--stop--1,tuplet,stamp,mn-1-190-1-1-9
mn-1-190-1-1-10--tuplet--start--1,tuplet,stamp,mn-1-190-1-1-10
mn-1-190-1-1-12--tuplet--stop--1,tuplet,stamp,mn-1-190-1-1-12
mn-1-190-5-2-2--staccato--1,staccato,derive,mn-1-190-5-2-2
mn-1-190-5-2-7--staccato--1,staccato,derive,mn-1-190-5-2-7
mn-1-191-1-1-1--tuplet--start--1,tuplet,stamp,mn-1-191-1-1-1
mn-1-191-1-1-1--staccato--1,staccato,derive,mn-1-191-1-1-1
mn-1-191-1-1-3--tuplet--stop--1,tuplet,stamp,mn-1-191-1-1-3
mn-1-191-1-1-4--tuplet--start--1,tuplet,stamp,mn-1-191-1-1-4
mn-1-191-1-1-6--tuplet--stop--1,tuplet,stamp,mn-1-191-1-1-6
mn-1-191-1-1-7--tuplet--start--1,tuplet,stamp,mn-1-191-1-1-7
mn-1-191-1-1-7--staccato--1,staccato,derive,mn-1-191-1-1-7
mn-1-191-1-1-9--tuplet--stop--1,tuplet,stamp,mn-1-191-1-1-9
mn-1-191-1-1-10--tuplet--start--1,tuplet,stamp,mn-1-191-1-1-10
mn-1-191-1-1-12--tuplet--stop--1,tuplet,stamp,mn-1-191-1-1-12
mn-1-191-5-2-2--staccato--1,staccato,derive,mn-1-191-5-2-2
mn-1-191-5-2-7--staccato--1,staccato,derive,mn-1-191-5-2-7
mn-1-192-1-1-1--tuplet--start--1,tuplet,stamp,mn-1-192-1-1-1
mn-1-192-1-1-1--staccato--1,staccato,derive,mn-1-192-1-1-1
mn-1-192-1-1-3--tuplet--stop--1,tuplet,stamp,mn-1-192-1-1-3
mn-1-192-1-1-4--tuplet--start--1,tuplet,stamp,mn-1-192-1-1-4
mn-1-192-1-1-6--tuplet--stop--1,tuplet,stamp,mn-1-192-1-1-6
mn-1-192-1-1-7--tuplet--start--1,tuplet,stamp,mn-1-192-1-1-7
mn-1-192-1-1-7--staccato--1,staccato,derive,mn-1-192-1-1-7
mn-1-192-1-1-9--tuplet--stop--1,tuplet,stamp,mn-1-192-1-1-9
mn-1-192-1-1-10--tuplet--start--1,tuplet,stamp,mn-1-192-1-1-10
mn-1-192-1-1-12--tuplet--stop--1,tuplet,stamp,mn-1-192-1-1-12
mn-1-192-5-2-2--staccato--1,staccato,derive,mn-1-192-5-2-2
mn-1-192-5-2-7--staccato--1,staccato,derive,mn-1-192-5-2-7
mn-1-193-1-1-1--slur--stop--1,slur,stamp,mn-1-193-1-1-1
mn-1-193-1-1-1--staccato--1,staccato,derive,mn-1-193-1-1-1
mn-1-193-1-1-4--slur--start--1,slur,stamp,mn-1-193-1-1-4
mn-1-193-5-2-1--staccato--1,staccato,derive,mn-1-193-5-2-1
md-1-193-1-1,dynamics,md,1
md-1-193-1-2,dynamics,md,1
md-1-193-2-1,dynamics,md,2
mn-1-194-1-1-1--slur--stop--1,slur,stamp,mn-1-194-1-1-1
mn-1-194-1-1-1--staccato--1,staccato,derive,mn-1-194-1-1-1
mn-1-194-1-1-3--slur--start--1,slur,stamp,mn-1-194-1-1-3
mn-1-194-5-2-1--staccato--1,staccato,derive,mn-1-194-5-2-1
md-1-194-2-1,dynamics,md,2
mn-1-195-1-1-1--slur--stop--1,slur,stamp,mn-1-195-1-1-1
mn-1-195-1-1-1--staccato--1,staccato,derive,mn-1-195-1-1-1
mn-1-195-1-1-3--slur--start--1,slur,stamp,mn-1-195-1-1-3
mn-1-195-5-2-1--staccato--1,staccato,derive,mn-1-195-5-2-1
md-1-195-1-1,dynamics,md,1
md-1-195-2-1,dynamics,md,2
mn-1-196-1-1-1--slur--stop--1,slur,stamp,mn-1-196-1-1-1
mn-1-196-1-1-1--staccato--1,staccato,derive,mn-1-196-1-1-1
mn-1-196-1-1-3--slur--start--1,slur,stamp,mn-1-196-1-1-3
mn-1-196-5-2-1--staccato--1,staccato,derive,mn-1-196-5-2-1
md-1-196-1-1,dynamics,md,1
md-1-196-2-1,dynamics,md,2
mn-1-197-1-1-1--slur--stop--1,slur,stamp,mn-1-197-1-1-1
mn-1-197-1-1-1--staccato--1,staccato,derive,mn-1-197-1-1-1
mn-1-197-1-1-3--slur--start--1,slur,stamp,mn-1-197-1-1-3
mn-1-197-5-2-1--staccato--1,staccato,derive,mn-1-197-5-2-1
md-1-197-1-1,dynamics,md,1
md-1-197-2-1,dynamics,md,2
mn-1-198-1-1-1--slur--stop--1,slur,stamp,mn-1-198-1-1-1
mn-1-198-1-1-1--staccato--1,staccato,derive,mn-1-198-1-1-1
mn-1-198-1-1-3--tied--start--1,tied,stamp,mn-1-198-1-1-3
mn-1-198-1-1-3--slur--start--1,slur,stamp,mn-1-198-1-1-3
mn-1-198-5-2-1--staccato--1,staccato,derive,mn-1-198-5-2-1
md-1-198-1-1,dynamics,md,1
md-1-198-2-1,dynamics,md,2
mn-1-199-1-1-1--tied--stop--1,tied,stamp,mn-1-199-1-1-1
mn-1-199-1-1-2--tuplet--start--1,tuplet,stamp,mn-1-199-1-1-2
mn-1-199-1-1-4--tuplet--stop--1,tuplet,stamp,mn-1-199-1-1-4
mn-1-199-5-2-1--tied--start--1,tied,stamp,mn-1-199-5-2-1
mn-1-199-5-2-2--tied--start--1,tied,stamp,mn-1-199-5-2-2
mn-1-199-5-2-3--tied--start--1,tied,stamp,mn-1-199-5-2-3
mn-1-199-5-2-4--tied--start--1,tied,stamp,mn-1-199-5-2-4
md-1-199-2-1,dynamics,md,2
mn-1-200-1-1-1--tuplet--start--1,tuplet,stamp,mn-1-200-1-1-1
mn-1-200-1-1-3--tuplet--stop--1,tuplet,stamp,mn-1-200-1-1-3
mn-1-200-1-1-4--tuplet--start--1,tuplet,stamp,mn-1-200-1-1-4
mn-1-200-1-1-6--tuplet--stop--1,tuplet,stamp,mn-1-200-1-1-6
mn-1-200-1-1-7--tuplet--start--1,tuplet,stamp,mn-1-200-1-1-7
mn-1-200-1-1-12--tuplet--stop--1,tuplet,stamp,mn-1-200-1-1-12
mn-1-200-1-1-13--tuplet--start--1,tuplet,stamp,mn-1-200-1-1-13
mn-1-200-1-1-19--tuplet--stop--1,tuplet,stamp,mn-1-200-1-1-19
mn-1-200-5-2-1--tied--stop--1,tied,stamp,mn-1-200-5-2-1
mn-1-200-5-2-2--tied--stop--1,tied,stamp,mn-1-200-5-2-2
mn-1-200-5-2-3--tied--stop--1,tied,stamp,mn-1-200-5-2-3
mn-1-200-5-2-4--tied--stop--1,tied,stamp,mn-1-200-5-2-4
mn-1-201-1-1-1--tied--start--1,tied,stamp,mn-1-201-1-1-1
mn-1-201-5-2-1--tied--start--1,tied,stamp,mn-1-201-5-2-1
mn-1-201-5-2-2--tied--start--1,tied,stamp,mn-1-201-5-2-2
mn-1-201-5-2-3--tied--start--1,tied,stamp,mn-1-201-5-2-3
md-1-201-1-1,dynamics,md,1
mn-1-202-1-1-1--tied--stop--1,tied,stamp,mn-1-202-1-1-1
mn-1-202-1-1-1--slur--stop--1,slur,stamp,mn-1-202-1-1-1
mn-1-202-1-1-2--slur--start--1,slur,stamp,mn-1-202-1-1-2
mn-1-202-5-2-1--tied--stop--1,tied,stamp,mn-1-202-5-2-1
mn-1-202-5-2-1--fermata--inverted--1,fermata,stamp,mn-1-202-5-2-1
mn-1-202-5-2-2--tied--stop--1,tied,stamp,mn-1-202-5-2-2
mn-1-202-5-2-3--tied--stop--1,tied,stamp,mn-1-202-5-2-3
md-1-202-1-1,dynamics,md,1
mn-1-203-5-2-1--slur--start--1,slur,stamp,mn-1-203-5-2-1
mn-1-203-6-2-1--tied--start--1,tied,stamp,mn-1-203-6-2-1
mn-1-204-1-1-1--slur--stop--1,slur,stamp,mn-1-204-1-1-1
mn-1-204-1-1-3--slur--start--1,slur,stamp,mn-1-204-1-1-3
mn-1-204-5-2-1--slur--stop--1,slur,stamp,mn-1-204-5-2-1
mn-1-204-6-2-1--tied--stop--1,tied,stamp,mn-1-204-6-2-1
md-1-204-1-1,dynamics,md,1
mn-1-205-5-2-1--slur--start--1,slur,stamp,mn-1-205-5-2-1
mn-1-205-6-2-1--tied--start--1,tied,stamp,mn-1-205-6-2-1
mn-1-206-1-1-1--slur--stop--1,slur,stamp,mn-1-206-1-1-1
mn-1-206-1-1-3--slur--start--1,slur,stamp,mn-1-206-1-1-3
mn-1-206-5-2-1--slur--stop--1,slur,stamp,mn-1-206-5-2-1
mn-1-206-6-2-1--tied--stop--1,tied,stamp,mn-1-206-6-2-1
md-1-206-1-1,dynamics,md,1
mn-1-207-1-1-1--slur--stop--1,slur,stamp,mn-1-207-1-1-1
mn-1-207-1-1-1--staccato--1,staccato,derive,mn-1-207-1-1-1
mn-1-207-1-1-4--slur--start--1,slur,stamp,mn-1-207-1-1-4
mn-1-207-5-2-1--staccato--1,staccato,derive,mn-1-207-5-2-1
mn-1-208-1-1-1--slur--stop--1,slur,stamp,mn-1-208-1-1-1
mn-1-208-1-1-1--staccato--1,staccato,derive,mn-1-208-1-1-1
mn-1-208-1-1-4--tuplet--start--1,tuplet,stamp,mn-1-208-1-1-4
mn-1-208-1-1-4--slur--start--1,slur,stamp,mn-1-208-1-1-4
mn-1-208-1-1-6--tuplet--stop--1,tuplet,stamp,mn-1-208-1-1-6
mn-1-208-5-2-1--staccato--1,staccato,derive,mn-1-208-5-2-1
mn-1-209-1-1-1--tuplet--start--1,tuplet,stamp,mn-1-209-1-1-1
mn-1-209-1-1-3--tuplet--stop--1,tuplet,stamp,mn-1-209-1-1-3
mn-1-209-1-1-4--tuplet--start--1,tuplet,stamp,mn-1-209-1-1-4
mn-1-209-1-1-6--tuplet--stop--1,tuplet,stamp,mn-1-209-1-1-6
mn-1-209-1-1-7--tuplet--start--1,tuplet,stamp,mn-1-209-1-1-7
mn-1-209-1-1-9--tuplet--stop--1,tuplet,stamp,mn-1-209-1-1-9
mn-1-209-1-1-10--tuplet--start--1,tuplet,stamp,mn-1-209-1-1-10
mn-1-209-1-1-12--tuplet--stop--1,tuplet,stamp,mn-1-209-1-1-12
mn-1-209-5-2-1--staccato--1,staccato,derive,mn-1-209-5-2-1
mn-1-210-1-1-1--slur--stop--1,slur,stamp,mn-1-210-1-1-1
mn-1-210-1-1-1--staccato--1,staccato,derive,mn-1-210-1-1-1
mn-1-210-5-2-1--staccato--1,staccato,derive,mn-1-210-5-2-1
