element_id,tag,carrier,host_or_staff
mn-1-222-1-1-3--staccato--1,staccato,derive,mn-1-222-1-1-3
mn-1-222-1-1-3--staccatissimo--1,staccatissimo,derive,mn-1-222-1-1-3
mn-1-222-1-1-4--staccato--1,staccato,derive,mn-1-222-1-1-4
mn-1-222-1-1-4--staccatissimo--1,staccatissimo,derive,mn-1-222-1-1-4
mn-1-223-1-1-2--slur--start--1,slur,stamp,mn-1-223-1-1-2
mn-1-223-1-1-3--slur--stop--1,slur,stamp,mn-1-223-1-1-3
md-1-223-1-1,dynamics,md,1
mn-1-224-1-1-2--slur--start--1,slur,stamp,mn-1-224-1-1-2
mn-1-224-1-1-2--slur--start--2,slur,stamp,mn-1-224-1-1-2
mn-1-224-1-1-3--slur--stop--1,slur,stamp,mn-1-224-1-1-3
mn-1-224-1-1-3--slur--stop--2,slur,stamp,mn-1-224-1-1-3
md-1-224-1-1,dynamics,md,1
mn-1-225-1-1-2--staccato--1,staccato,derive,mn-1-225-1-1-2
mn-1-225-1-1-2--staccatissimo--1,staccatissimo,derive,mn-1-225-1-1-2
mn-1-225-1-1-3--staccato--1,staccato,derive,mn-1-225-1-1-3
mn-1-225-1-1-3--staccatissimo--1,staccatissimo,derive,mn-1-225-1-1-3
mn-1-225-1-1-4--staccato--1,staccato,derive,mn-1-225-1-1-4
mn-1-225-1-1-4--staccatissimo--1,staccatissimo,derive,mn-1-225-1-1-4
mn-1-226-1-1-1--staccato--1,staccato,derive,mn-1-226-1-1-1
mn-1-226-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-226-1-1-1
mn-1-226-1-1-2--slur--start--1,slur,stamp,mn-1-226-1-1-2
mn-1-226-1-1-4--slur--stop--1,slur,stamp,mn-1-226-1-1-4
mn-1-227-1-1-1--slur--start--1,slur,stamp,mn-1-227-1-1-1
mn-1-227-1-1-1--inverted-mordent--1,inverted-mordent,derive,mn-1-227-1-1-1
mn-1-227-1-1-2--slur--stop--1,slur,stamp,mn-1-227-1-1-2
mn-1-227-1-1-3--slur--start--1,slur,stamp,mn-1-227-1-1-3
mn-1-227-1-1-3--inverted-mordent--1,inverted-mordent,derive,mn-1-227-1-1-3
mn-1-227-1-1-4--slur--stop--1,slur,stamp,mn-1-227-1-1-4
mn-1-228-1-1-1--slur--start--1,slur,stamp,mn-1-228-1-1-1
mn-1-228-1-1-1--inverted-mordent--1,inverted-mordent,derive,mn-1-228-1-1-1
mn-1-228-1-1-2--slur--stop--1,slur,stamp,mn-1-228-1-1-2
mn-1-228-1-1-3--staccato--1,staccato,derive,mn-1-228-1-1-3
mn-1-228-1-1-3--staccatissimo--1,staccatissimo,derive,mn-1-228-1-1-3
mn-1-228-1-1-4--staccato--1,staccato,derive,mn-1-228-1-1-4
mn-1-228-1-1-4--staccatissimo--1,staccatissimo,derive,mn-1-228-1-1-4
mn-1-229-1-1-2--staccato--1,staccato,derive,mn-1-229-1-1-2
mn-1-229-1-1-2--staccatissimo--1,staccatissimo,derive,mn-1-229-1-1-2
mn-1-229-1-1-3--staccato--1,staccato,derive,mn-1-229-1-1-3
mn-1-229-1-1-3--staccatissimo--1,staccatissimo,derive,mn-1-229-1-1-3
mn-1-229-1-1-4--staccato--1,staccato,derive,mn-1-229-1-1-4
mn-1-229-1-1-4--staccatissimo--1,staccatissimo,derive,mn-1-229-1-1-4
mn-1-230-1-1-1--staccato--1,staccato,derive,mn-1-230-1-1-1
mn-1-230-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-230-1-1-1
mn-1-230-1-1-2--staccato--1,staccato,derive,mn-1-230-1-1-2
mn-1-230-1-1-2--staccatissimo--1,staccatissimo,derive,mn-1-230-1-1-2
mn-1-230-1-1-3--staccato--1,staccato,derive,mn-1-230-1-1-3
mn-1-230-1-1-3--staccatissimo--1,staccatissimo,derive,mn-1-230-1-1-3
mn-1-230-1-1-4--staccato--1,staccato,derive,mn-1-230-1-1-4
mn-1-230-1-1-4--staccatissimo--1,staccatissimo,derive,mn-1-230-1-1-4
mn-1-231-1-1-2--slur--start--1,slur,stamp,mn-1-231-1-1-2
mn-1-231-1-1-3--slur--stop--1,slur,stamp,mn-1-231-1-1-3
md-1-231-1-1,dynamics,md,1
mn-1-232-1-1-2--slur--start--1,slur,stamp,mn-1-232-1-1-2
mn-1-232-1-1-3--slur--stop--1,slur,stamp,mn-1-232-1-1-3
md-1-232-1-1,dynamics,md,1
mn-1-233-1-1-2--staccato--1,staccato,derive,mn-1-233-1-1-2
mn-1-233-1-1-2--staccatissimo--1,staccatissimo,derive,mn-1-233-1-1-2
mn-1-233-1-1-3--staccato--1,staccato,derive,mn-1-233-1-1-3
mn-1-233-1-1-3--staccatissimo--1,staccatissimo,derive,mn-1-233-1-1-3
mn-1-233-1-1-4--staccato--1,staccato,derive,mn-1-233-1-1-4
mn-1-233-1-1-4--staccatissimo--1,staccatissimo,derive,mn-1-233-1-1-4
mn-1-234-1-1-1--staccato--1,staccato,derive,mn-1-234-1-1-1
mn-1-234-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-234-1-1-1
mn-1-234-1-1-2--slur--start--1,slur,stamp,mn-1-234-1-1-2
mn-1-234-1-1-4--slur--stop--1,slur,stamp,mn-1-234-1-1-4
mn-1-235-1-1-1--slur--start--1,slur,stamp,mn-1-235-1-1-1
mn-1-235-1-1-1--inverted-mordent--1,inverted-mordent,derive,mn-1-235-1-1-1
mn-1-235-1-1-2--slur--stop--1,slur,stamp,mn-1-235-1-1-2
mn-1-235-1-1-3--slur--start--1,slur,stamp,mn-1-235-1-1-3
mn-1-235-1-1-3--inverted-mordent--1,inverted-mordent,derive,mn-1-235-1-1-3
mn-1-235-1-1-4--slur--stop--1,slur,stamp,mn-1-235-1-1-4
mn-1-236-1-1-1--slur--start--1,slur,stamp,mn-1-236-1-1-1
mn-1-236-1-1-1--inverted-mordent--1,inverted-mordent,derive,mn-1-236-1-1-1
mn-1-236-1-1-2--slur--stop--1,slur,stamp,mn-1-236-1-1-2
mn-1-236-1-1-3--staccato--1,staccato,derive,mn-1-236-1-1-3
mn-1-236-1-1-3--staccatissimo--1,staccatissimo,derive,mn-1-236-1-1-3
mn-1-236-1-1-4--staccato--1,staccato,derive,mn-1-236-1-1-4
mn-1-236-1-1-4--staccatissimo--1,staccatissimo,derive,mn-1-236-1-1-4
mn-1-237-1-1-2--staccato--1,staccato,derive,mn-1-237-1-1-2
mn-1-237-1-1-2--staccatissimo--1,staccatissimo,derive,mn-1-237-1-1-2
mn-1-237-1-1-3--staccato--1,staccato,derive,mn-1-237-1-1-3
mn-1-237-1-1-3--staccatissimo--1,staccatissimo,derive,mn-1-237-1-1-3
mn-1-237-1-1-4--staccato--1,staccato,derive,mn-1-237-1-1-4
mn-1-237-1-1-4--staccatissimo--1,staccatissimo,derive,mn-1-237-1-1-4
mn-1-238-1-1-1--staccato--1,staccato,derive,mn-1-238-1-1-1
mn-1-238-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-238-1-1-1
mn-1-238-1-1-2--staccato--1,staccato,derive,mn-1-238-1-1-2
mn-1-238-1-1-2--staccatissimo--1,staccatissimo,derive,mn-1-238-1-1-2
mn-1-238-1-1-3--staccato--1,staccato,derive,mn-1-238-1-1-3
mn-1-238-1-1-3--staccatissimo--1,staccatissimo,derive,mn-1-238-1-1-3
mn-1-238-1-1-4--staccato--1,staccato,derive,mn-1-238-1-1-4
mn-1-238-1-1-4--staccatissimo--1,staccatissimo,derive,mn-1-238-1-1-4
mn-1-239-1-1-2--slur--start--1,slur,stamp,mn-1-239-1-1-2
mn-1-239-1-1-3--slur--stop--1,slur,stamp,mn-1-239-1-1-3
md-1-239-1-1,dynamics,md,1
mn-1-240-1-1-2--slur--start--1,slur,stamp,mn-1-240-1-1-2
mn-1-240-1-1-3--slur--stop--1,slur,stamp,mn-1-240-1-1-3
md-1-240-1-1,dynamics,md,1
mn-1-241-1-1-2--staccato--1,staccato,derive,mn-1-241-1-1-2
mn-1-241-1-1-2--staccatissimo--1,staccatissimo,derive,mn-1-241-1-1-2
mn-1-241-1-1-3--staccato--1,staccato,derive,mn-1-241-1-1-3
mn-1-241-1-1-3--staccatissimo--1,staccatissimo,derive,mn-1-241-1-1-3
mn-1-241-1-1-4--staccato--1,staccato,derive,mn-1-241-1-1-4
mn-1-241-1-1-4--staccatissimo--1,staccatissimo,derive,mn-1-241-1-1-4
mn-1-242-1-1-1--staccato--1,staccato,derive,mn-1-242-1-1-1
mn-1-242-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-242-1-1-1
mn-1-242-1-1-2--slur--start--1,slur,stamp,mn-1-242-1-1-2
mn-1-242-1-1-4--slur--stop--1,slur,stamp,mn-1-242-1-1-4
mn-1-243-1-1-1--slur--start--1,slur,stamp,mn-1-243-1-1-1
mn-1-243-1-1-1--inverted-mordent--1,inverted-mordent,derive,mn-1-243-1-1-1
mn-1-243-1-1-2--slur--stop--1,slur,stamp,mn-1-243-1-1-2
mn-1-243-1-1-3--slur--start--1,slur,stamp,mn-1-243-1-1-3
mn-1-243-1-1-3--inverted-mordent--1,inverted-mordent,derive,mn-1-243-1-1-3
mn-1-243-1-1-4--slur--stop--1,slur,stamp,mn-1-243-1-1-4
mn-1-244-1-1-1--slur--start--1,slur,stamp,mn-1-244-1-1-1
mn-1-244-1-1-1--inverted-mordent--1,inverted-mordent,derive,mn-1-244-1-1-1
mn-1-244-1-1-2--slur--stop--1,slur,stamp,mn-1-244-1-1-2
mn-1-244-1-1-3--slur--start--1,slur,stamp,mn-1-244-1-1-3
mn-1-244-1-1-4--slur--stop--1,slur,stamp,mn-1-244-1-1-4
mn-1-245-1-1-1--slur--start--1,slur,stamp,mn-1-245-1-1-1
mn-1-245-1-1-1--inverted-mordent--1,inverted-mordent,derive,mn-1-245-1-1-1
mn-1-245-1-1-2--slur--stop--1,slur,stamp,mn-1-245-1-1-2
mn-1-245-1-1-3--slur--start--1,slur,stamp,mn-1-245-1-1-3
mn-1-245-1-1-3--inverted-mordent--1,inverted-mordent,derive,mn-1-245-1-1-3
mn-1-245-1-1-4--slur--stop--1,slur,stamp,mn-1-245-1-1-4
mn-1-246-1-1-1--slur--start--1,slur,stamp,mn-1-246-1-1-1
mn-1-246-1-1-1--inverted-mordent--1,inverted-mordent,derive,mn-1-246-1-1-1
mn-1-246-1-1-2--slur--stop--1,slur,stamp,mn-1-246-1-1-2
mn-1-246-1-1-3--slur--start--1,slur,stamp,mn-1-246-1-1-3
mn-1-246-1-1-4--slur--stop--1,slur,stamp,mn-1-246-1-1-4
mn-1-247-1-1-1--slur--start--1,slur,stamp,mn-1-247-1-1-1
mn-1-247-1-1-1--inverted-mordent--1,inverted-mordent,derive,mn-1-247-1-1-1
mn-1-247-1-1-2--slur--stop--1,slur,stamp,mn-1-247-1-1-2
mn-1-247-1-1-3--slur--start--1,slur,stamp,mn-1-247-1-1-3
mn-1-247-1-1-3--inverted-mordent--1,inverted-mordent,derive,mn-1-247-1-1-3
mn-1-247-1-1-4--slur--stop--1,slur,stamp,mn-1-247-1-1-4
mn-1-248-1-1-1--slur--start--1,slur,stamp,mn-1-248-1-1-1
mn-1-248-1-1-1--inverted-mordent--1,inverted-mordent,derive,mn-1-248-1-1-1
mn-1-248-1-1-2--slur--stop--1,slur,stamp,mn-1-248-1-1-2
mn-1-248-1-1-3--slur--start--1,slur,stamp,mn-1-248-1-1-3
mn-1-248-1-1-4--slur--stop--1,slur,stamp,mn-1-248-1-1-4
mn-1-249-1-1-1--slur--start--1,slur,stamp,mn-1-249-1-1-1
mn-1-249-1-1-1--inverted-mordent--1,inverted-mordent,derive,mn-1-249-1-1-1
mn-1-249-1-1-2--slur--stop--1,slur,stamp,mn-1-249-1-1-2
mn-1-249-1-1-3--slur--start--1,slur,stamp,mn-1-249-1-1-3
mn-1-249-1-1-3--inverted-mordent--1,inverted-mordent,derive,mn-1-249-1-1-3
mn-1-249-1-1-4--slur--stop--1,slur,stamp,mn-1-249-1-1-4
mn-1-250-1-1-1--slur--start--1,slur,stamp,mn-1-250-1-1-1
mn-1-250-1-1-1--inverted-mordent--1,inverted-mordent,derive,mn-1-250-1-1-1
mn-1-250-1-1-2--slur--stop--1,slur,stamp,mn-1-250-1-1-2
mn-1-250-1-1-3--staccato--1,staccato,derive,mn-1-250-1-1-3
mn-1-250-1-1-4--staccato--1,staccato,derive,mn-1-250-1-1-4
mn-1-251-1-1-1--slur--start--1,slur,stamp,mn-1-251-1-1-1
mn-1-251-1-1-1--inverted-mordent--1,inverted-mordent,derive,mn-1-251-1-1-1
mn-1-251-1-1-2--slur--stop--1,slur,stamp,mn-1-251-1-1-2
mn-1-251-1-1-3--staccato--1,staccato,derive,mn-1-251-1-1-3
mn-1-251-1-1-3--staccatissimo--1,staccatissimo,derive,mn-1-251-1-1-3
mn-1-251-1-1-4--staccato--1,staccato,derive,mn-1-251-1-1-4
mn-1-251-1-1-4--staccatissimo--1,staccatissimo,derive,mn-1-251-1-1-4
md-1-251-1-1,dynamics,md,1
mn-1-252-1-1-1--slur--start--1,slur,stamp,mn-1-252-1-1-1
mn-1-252-1-1-1--inverted-mordent--1,inverted-mordent,derive,mn-1-252-1-1-1
mn-1-252-1-1-2--slur--stop--1,slur,stamp,mn-1-252-1-1-2
mn-1-252-1-1-3--staccato--1,staccato,derive,mn-1-252-1-1-3
mn-1-252-1-1-3--staccatissimo--1,staccatissimo,derive,mn-1-252-1-1-3
mn-1-252-1-1-4--staccato--1,staccato,derive,mn-1-252-1-1-4
mn-1-252-1-1-4--staccatissimo--1,staccatissimo,derive,mn-1-252-1-1-4
mn-1-253-1-1-2--tied--start--1,tied,stamp,mn-1-253-1-1-2
mn-1-253-4-2-1--tied--start--1,tied,stamp,mn-1-253-4-2-1
md-1-253-1-1,dynamics,md,1
mn-1-254-1-1-1--tied--stop--1,tied,stamp,mn-1-254-1-1-1
mn-1-254-4-2-1--tied--stop--1,tied,stamp,mn-1-254-4-2-1
mn-1-255-1-1-2--tied--start--1,tied,stamp,mn-1-255-1-1-2
mn-1-255-4-2-1--tied--start--1,tied,stamp,mn-1-255-4-2-1
mn-1-256-1-1-1--tied--stop--1,tied,stamp,mn-1-256-1-1-1
mn-1-256-4-2-1--tied--stop--1,tied,stamp,mn-1-256-4-2-1
mn-1-257-1-1-1--staccato--1,staccato,derive,mn-1-257-1-1-1
mn-1-257-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-257-1-1-1
mn-1-257-1-1-5--staccato--1,staccato,derive,mn-1-257-1-1-5
mn-1-257-1-1-5--staccatissimo--1,staccatissimo,derive,mn-1-257-1-1-5
mn-1-257-3-2-1--staccato--1,staccato,derive,mn-1-257-3-2-1
mn-1-257-3-2-1--staccatissimo--1,staccatissimo,derive,mn-1-257-3-2-1
mn-1-257-3-2-5--staccato--1,staccato,derive,mn-1-257-3-2-5
mn-1-257-3-2-5--staccatissimo--1,staccatissimo,derive,mn-1-257-3-2-5
mn-1-258-1-1-1--staccato--1,staccato,derive,mn-1-258-1-1-1
mn-1-258-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-258-1-1-1
mn-1-258-1-1-5--staccato--1,staccato,derive,mn-1-258-1-1-5
mn-1-258-1-1-5--staccatissimo--1,staccatissimo,derive,mn-1-258-1-1-5
mn-1-258-3-2-1--staccato--1,staccato,derive,mn-1-258-3-2-1
mn-1-258-3-2-1--staccatissimo--1,staccatissimo,derive,mn-1-258-3-2-1
mn-1-258-3-2-5--staccato--1,staccato,derive,mn-1-258-3-2-5
mn-1-258-3-2-5--staccatissimo--1,staccatissimo,derive,mn-1-258-3-2-5
mn-1-259-1-1-1--staccato--1,staccato,derive,mn-1-259-1-1-1
mn-1-259-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-259-1-1-1
mn-1-259-1-1-5--staccato--1,staccato,derive,mn-1-259-1-1-5
mn-1-259-1-1-5--staccatissimo--1,staccatissimo,derive,mn-1-259-1-1-5
mn-1-259-3-2-1--staccato--1,staccato,derive,mn-1-259-3-2-1
mn-1-259-3-2-1--staccatissimo--1,staccatissimo,derive,mn-1-259-3-2-1
mn-1-259-3-2-5--staccato--1,staccato,derive,mn-1-259-3-2-5
mn-1-259-3-2-5--staccatissimo--1,staccatissimo,derive,mn-1-259-3-2-5
mn-1-260-1-1-1--staccato--1,staccato,derive,mn-1-260-1-1-1
mn-1-260-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-260-1-1-1
mn-1-260-1-1-5--staccato--1,staccato,derive,mn-1-260-1-1-5
mn-1-260-1-1-5--staccatissimo--1,staccatissimo,derive,mn-1-260-1-1-5
mn-1-260-3-2-1--staccato--1,staccato,derive,mn-1-260-3-2-1
mn-1-260-3-2-1--staccatissimo--1,staccatissimo,derive,mn-1-260-3-2-1
mn-1-260-3-2-5--staccato--1,staccato,derive,mn-1-260-3-2-5
mn-1-260-3-2-5--staccatissimo--1,staccatissimo,derive,mn-1-260-3-2-5
mn-1-261-1-1-1--staccato--1,staccato,derive,mn-1-261-1-1-1
mn-1-261-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-261-1-1-1
mn-1-261-1-1-5--staccato--1,staccato,derive,mn-1-261-1-1-5
mn-1-261-1-1-5--staccatissimo--1,staccatissimo,derive,mn-1-261-1-1-5
mn-1-261-3-2-1--staccato--1,staccato,derive,mn-1-261-3-2-1
mn-1-261-3-2-1--staccatissimo--1,staccatissimo,derive,mn-1-261-3-2-1
mn-1-261-3-2-5--staccato--1,staccato,derive,mn-1-261-3-2-5
mn-1-261-3-2-5--staccatissimo--1,staccatissimo,derive,mn-1-261-3-2-5
mn-1-262-1-1-1--staccato--1,staccato,derive,mn-1-262-1-1-1
mn-1-262-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-262-1-1-1
mn-1-262-1-1-5--staccato--1,staccato,derive,mn-1-262-1-1-5
mn-1-262-1-1-5--staccatissimo--1,staccatissimo,derive,mn-1-262-1-1-5
mn-1-262-3-2-1--staccato--1,staccato,derive,mn-1-262-3-2-1
mn-1-262-3-2-1--staccatissimo--1,staccatissimo,derive,mn-1-262-3-2-1
mn-1-262-3-2-5--staccato--1,staccato,derive,mn-1-262-3-2-5
mn-1-262-3-2-5--staccatissimo--1,staccatissimo,derive,mn-1-262-3-2-5
md-1-263-1-1,dynamics,md,1
mn-1-265-1-1-2--tied--start--1,tied,stamp,mn-1-265-1-1-2
mn-1-265-4-2-1--tied--start--1,tied,stamp,mn-1-265-4-2-1
md-1-265-1-1,dynamics,md,1
mn-1-266-1-1-1--tied--stop--1,tied,stamp,mn-1-266-1-1-1
mn-1-266-4-2-1--tied--stop--1,tied,stamp,mn-1-266-4-2-1
mn-1-267-1-1-2--tied--start--1,tied,stamp,mn-1-267-1-1-2
mn-1-267-4-2-1--tied--start--1,tied,stamp,mn-1-267-4-2-1
mn-1-268-1-1-1--tied--stop--1,tied,stamp,mn-1-268-1-1-1
mn-1-268-4-2-1--tied--stop--1,tied,stamp,mn-1-268-4-2-1
mn-1-269-1-1-1--staccato--1,staccato,derive,mn-1-269-1-1-1
mn-1-269-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-269-1-1-1
mn-1-269-1-1-5--staccato--1,staccato,derive,mn-1-269-1-1-5
mn-1-269-1-1-5--staccatissimo--1,staccatissimo,derive,mn-1-269-1-1-5
mn-1-269-3-2-1--staccato--1,staccato,derive,mn-1-269-3-2-1
mn-1-269-3-2-1--staccatissimo--1,staccatissimo,derive,mn-1-269-3-2-1
mn-1-269-3-2-5--staccato--1,staccato,derive,mn-1-269-3-2-5
mn-1-269-3-2-5--staccatissimo--1,staccatissimo,derive,mn-1-269-3-2-5
mn-1-270-1-1-1--staccato--1,staccato,derive,mn-1-270-1-1-1
mn-1-270-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-270-1-1-1
mn-1-270-1-1-5--staccato--1,staccato,derive,mn-1-270-1-1-5
mn-1-270-1-1-5--staccatissimo--1,staccatissimo,derive,mn-1-270-1-1-5
mn-1-270-3-2-1--staccato--1,staccato,derive,mn-1-270-3-2-1
mn-1-270-3-2-1--staccatissimo--1,staccatissimo,derive,mn-1-270-3-2-1
mn-1-270-3-2-5--staccato--1,staccato,derive,mn-1-270-3-2-5
mn-1-270-3-2-5--staccatissimo--1,staccatissimo,derive,mn-1-270-3-2-5
mn-1-271-1-1-1--staccato--1,staccato,derive,mn-1-271-1-1-1
mn-1-271-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-271-1-1-1
mn-1-271-1-1-5--staccato--1,staccato,derive,mn-1-271-1-1-5
mn-1-271-1-1-5--staccatissimo--1,staccatissimo,derive,mn-1-271-1-1-5
mn-1-271-3-2-1--staccato--1,staccato,derive,mn-1-271-3-2-1
mn-1-271-3-2-1--staccatissimo--1,staccatissimo,derive,mn-1-271-3-2-1
mn-1-271-3-2-5--staccato--1,staccato,derive,mn-1-271-3-2-5
mn-1-271-3-2-5--staccatissimo--1,staccatissimo,derive,mn-1-271-3-2-5
mn-1-272-1-1-1--staccato--1,staccato,derive,mn-1-272-1-1-1
mn-1-272-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-272-1-1-1
mn-1-272-1-1-5--staccato--1,staccato,derive,mn-1-272-1-1-5
mn-1-272-1-1-5--staccatissimo--1,staccatissimo,derive,mn-1-272-1-1-5
mn-1-272-3-2-1--staccato--1,staccato,derive,mn-1-272-3-2-1
mn-1-272-3-2-1--staccatissimo--1,staccatissimo,derive,mn-1-272-3-2-1
mn-1-272-3-2-5--staccato--1,staccato,derive,mn-1-272-3-2-5
mn-1-272-3-2-5--staccatissimo--1,staccatissimo,derive,mn-1-272-3-2-5
mn-1-273-1-1-1--staccato--1,staccato,derive,mn-1-273-1-1-1
mn-1-273-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-273-1-1-1
mn-1-273-1-1-5--staccato--1,staccato,derive,mn-1-273-1-1-5
mn-1-273-1-1-5--staccatissimo--1,staccatissimo,derive,mn-1-273-1-1-5
mn-1-273-3-2-1--staccato--1,staccato,derive,mn-1-273-3-2-1
mn-1-273-3-2-1--staccatissimo--1,staccatissimo,derive,mn-1-273-3-2-1
mn-1-273-3-2-5--staccato--1,staccato,derive,mn-1-273-3-2-5
mn-1-273-3-2-5--staccatissimo--1,staccatissimo,derive,mn-1-273-3-2-5
mn-1-274-1-1-1--staccato--1,staccato,derive,mn-1-274-1-1-1
mn-1-274-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-274-1-1-1
mn-1-274-1-1-5--staccato--1,staccato,derive,mn-1-274-1-1-5
mn-1-274-1-1-5--staccatissimo--1,staccatissimo,derive,mn-1-274-1-1-5
mn-1-274-3-2-1--staccato--1,staccato,derive,mn-1-274-3-2-1
mn-1-274-3-2-1--staccatissimo--1,staccatissimo,derive,mn-1-274-3-2-1
mn-1-274-3-2-5--staccato--1,staccato,derive,mn-1-274-3-2-5
mn-1-274-3-2-5--staccatissimo--1,staccatissimo,derive,mn-1-274-3-2-5
md-1-275-1-1,dynamics,md,1
mn-1-277-1-1-2--slur--start--1,slur,stamp,mn-1-277-1-1-2
md-1-277-1-1,dynamics,md,1
mn-1-280-1-1-8--slur--stop--1,slur,stamp,mn-1-280-1-1-8
mn-1-281-1-1-2--slur--start--1,slur,stamp,mn-1-281-1-1-2
mn-1-284-1-1-8--slur--stop--1,slur,stamp,mn-1-284-1-1-8
mn-1-285-1-1-3--staccato--1,staccato,derive,mn-1-285-1-1-3
mn-1-285-1-1-3--staccatissimo--1,staccatissimo,derive,mn-1-285-1-1-3
md-1-285-1-1,dynamics,md,1
mn-1-286-1-1-1--staccato--1,staccato,derive,mn-1-286-1-1-1
mn-1-286-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-286-1-1-1
mn-1-286-1-1-3--staccato--1,staccato,derive,mn-1-286-1-1-3
mn-1-286-1-1-3--staccatissimo--1,staccatissimo,derive,mn-1-286-1-1-3
mn-1-286-1-1-5--staccato--1,staccato,derive,mn-1-286-1-1-5
mn-1-286-1-1-5--staccatissimo--1,staccatissimo,derive,mn-1-286-1-1-5
mn-1-286-1-1-7--staccato--1,staccato,derive,mn-1-286-1-1-7
mn-1-286-1-1-7--staccatissimo--1,staccatissimo,derive,mn-1-286-1-1-7
mn-1-287-1-1-1--staccato--1,staccato,derive,mn-1-287-1-1-1
mn-1-287-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-287-1-1-1
mn-1-287-1-1-5--staccato--1,staccato,derive,mn-1-287-1-1-5
mn-1-287-1-1-5--staccatissimo--1,staccatissimo,derive,mn-1-287-1-1-5
mn-1-288-1-1-1--staccato--1,staccato,derive,mn-1-288-1-1-1
mn-1-288-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-288-1-1-1
mn-1-288-1-1-3--staccato--1,staccato,derive,mn-1-288-1-1-3
mn-1-288-1-1-3--staccatissimo--1,staccatissimo,derive,mn-1-288-1-1-3
mn-1-288-1-1-5--staccato--1,staccato,derive,mn-1-288-1-1-5
mn-1-288-1-1-5--staccatissimo--1,staccatissimo,derive,mn-1-288-1-1-5
mn-1-288-1-1-7--staccato--1,staccato,derive,mn-1-288-1-1-7
mn-1-288-1-1-7--staccatissimo--1,staccatissimo,derive,mn-1-288-1-1-7
md-1-289-1-1,dynamics,md,1
md-1-293-1-1,dynamics,md,1
mn-1-294-1-1-1--fermata--inverted--1,fermata,stamp,mn-1-294-1-1-1
mn-1-294-3-2-1--fermata--upright--1,fermata,stamp,mn-1-294-3-2-1
mn-1-295-1-1-12--slur--start--1,slur,stamp,mn-1-295-1-1-12
mn-1-295-1-1-12--slur--start--2,slur,stamp,mn-1-295-1-1-12
mn-1-295-1-1-15--slur--stop--1,slur,stamp,mn-1-295-1-1-15
mn-1-295-1-1-15--slur--stop--2,slur,stamp,mn-1-295-1-1-15
mn-1-295-3-2-6--slur--start--1,slur,stamp,mn-1-295-3-2-6
mn-1-295-3-2-7--slur--stop--1,slur,stamp,mn-1-295-3-2-7
md-1-295-1-1,words,md,1
md-1-295-1-2,dynamics,md,1
mn-1-296-1-1-12--slur--start--1,slur,stamp,mn-1-296-1-1-12
mn-1-296-1-1-12--slur--start--2,slur,stamp,mn-1-296-1-1-12
mn-1-296-1-1-15--slur--stop--1,slur,stamp,mn-1-296-1-1-15
mn-1-296-1-1-15--slur--stop--2,slur,stamp,mn-1-296-1-1-15
mn-1-296-3-2-6--slur--start--1,slur,stamp,mn-1-296-3-2-6
mn-1-296-3-2-7--slur--stop--1,slur,stamp,mn-1-296-3-2-7
md-1-297-1-1,dynamics,md,1
md-1-297-1-2,wedge,md,1
md-1-297-1-3,wedge,md,1
md-1-298-1-1,dynamics,md,1
mn-1-299-1-1-2--staccato--1,staccato,derive,mn-1-299-1-1-2
mn-1-299-1-1-2--staccatissimo--1,staccatissimo,derive,mn-1-299-1-1-2
md-1-299-1-1,dynamics,md,1
md-1-299-1-2,words,md,1
mn-1-300-1-1-1--staccato--1,staccato,derive,mn-1-300-1-1-1
mn-1-300-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-300-1-1-1
mn-1-300-1-1-3--staccato--1,staccato,derive,mn-1-300-1-1-3
mn-1-300-1-1-3--staccatissimo--1,staccatissimo,derive,mn-1-300-1-1-3
mn-1-300-1-1-5--staccato--1,staccato,derive,mn-1-300-1-1-5
mn-1-300-1-1-5--staccatissimo--1,staccatissimo,derive,mn-1-300-1-1-5
mn-1-300-1-1-7--staccato--1,staccato,derive,mn-1-300-1-1-7
mn-1-300-1-1-7--staccatissimo--1,staccatissimo,derive,mn-1-300-1-1-7
mn-1-301-1-1-1--staccato--1,staccato,derive,mn-1-301-1-1-1
