note_id,original_id,bar,voice,staff,ordinal
mn-84-2-1-5,n1831,84,2,1,5
mn-84-5-2-1,n1832,84,5,2,1
mn-84-5-2-2,n1833,84,5,2,2
mn-84-5-2-3,n1834,84,5,2,3
mn-84-7-2-1,n1835,84,7,2,1
mn-84-7-2-2,n1836,84,7,2,2
mn-84-7-2-3,n1837,84,7,2,3
mn-84-7-2-4,n1838,84,7,2,4
mn-84-7-2-5,n1839,84,7,2,5
mn-84-7-2-6,n1840,84,7,2,6
mn-84-7-2-7,n1841,84,7,2,7
mn-84-7-2-8,n1842,84,7,2,8
mn-84-7-2-9,n1843,84,7,2,9
mn-84-7-2-10,n1844,84,7,2,10
mn-84-7-2-11,n1845,84,7,2,11
mn-85-1-1-1,n1846,85,1,1,1
mn-85-1-1-2,n1847,85,1,1,2
mn-85-1-1-3,n1848,85,1,1,3
mn-85-1-1-4,n1849,85,1,1,4
mn-85-1-1-5,n1850,85,1,1,5
mn-85-1-1-6,n1851,85,1,1,6
mn-85-1-1-7,n1852,85,1,1,7
mn-85-1-1-8,n1853,85,1,1,8
mn-85-1-1-9,n1854,85,1,1,9
mn-85-1-1-10,n1855,85,1,1,10
mn-85-1-1-11,n1856,85,1,1,11
mn-85-1-1-12,n1857,85,1,1,12
mn-85-1-1-13,n1858,85,1,1,13
mn-85-1-1-14,n1859,85,1,1,14
mn-85-1-1-15,n1860,85,1,1,15
mn-85-1-1-16,n1861,85,1,1,16
mn-85-2-1-1,n1862,85,2,1,1
mn-85-2-1-2,n1863,85,2,1,2
mn-85-2-1-3,n1864,85,2,1,3
mn-85-2-1-4,n1865,85,2,1,4
mn-85-2-1-5,n1866,85,2,1,5
mn-85-2-1-6,n1867,85,2,1,6
mn-85-3-1-1,n1868,85,3,1,1
mn-85-3-1-2,n1869,85,3,1,2
mn-85-5-2-1,n1870,85,5,2,1
mn-85-7-2-1,n1871,85,7,2,1
mn-86-1-1-1,n1872,86,1,1,1
mn-86-1-1-2,n1873,86,1,1,2
mn-86-1-1-3,n1874,86,1,1,3
mn-86-1-1-4,n1875,86,1,1,4
mn-86-2-1-1,n1876,86,2,1,1
mn-86-2-1-2,n1877,86,2,1,2
mn-86-2-1-3,n1878,86,2,1,3
mn-86-3-1-1,r37,86,3,1,1
mn-86-3-1-2,n1879,86,3,1,2
mn-86-3-1-3,n1880,86,3,1,3
mn-86-3-1-4,n1881,86,3,1,4
mn-86-3-1-5,n1882,86,3,1,5
mn-86-3-1-6,n1883,86,3,1,6
mn-86-5-2-1,n1884,86,5,2,1
mn-86-7-2-1,n1885,86,7,2,1
