element_id,tag,carrier,host_or_staff
mn-1-325-1-1-1--tied--stop--1,tied,stamp,mn-1-325-1-1-1
mn-1-325-6-2-1--staccato--1,staccato,derive,mn-1-325-6-2-1
mn-1-325-6-2-2--slur--start--1,slur,stamp,mn-1-325-6-2-2
mn-1-325-6-2-3--slur--stop--1,slur,stamp,mn-1-325-6-2-3
md-1-325-2-1,pedal,md,2
md-1-325-2-2,pedal,md,2
mn-1-326-1-1-1--slur--stop--1,slur,stamp,mn-1-326-1-1-1
mn-1-326-2-1-2--slur--start--1,slur,stamp,mn-1-326-2-1-2
mn-1-326-2-1-4--tuplet--start--1,tuplet,stamp,mn-1-326-2-1-4
mn-1-326-2-1-6--tuplet--stop--1,tuplet,stamp,mn-1-326-2-1-6
mn-1-326-2-1-6--slur--stop--1,slur,stamp,mn-1-326-2-1-6
md-1-326-1-1,pedal,md,1
md-1-326-1-2,pedal,md,1
md-1-326-2-1,dynamics,md,2
mn-1-327-1-1-2--slur--start--1,slur,stamp,mn-1-327-1-1-2
mn-1-327-2-1-1--tied--start--1,tied,stamp,mn-1-327-2-1-1
mn-1-328-1-1-1--tied--start--1,tied,stamp,mn-1-328-1-1-1
mn-1-328-2-1-1--tied--stop--1,tied,stamp,mn-1-328-2-1-1
mn-1-328-2-1-2--slur--start--1,slur,stamp,mn-1-328-2-1-2
mn-1-328-2-1-4--tuplet--start--1,tuplet,stamp,mn-1-328-2-1-4
mn-1-328-2-1-6--tuplet--stop--1,tuplet,stamp,mn-1-328-2-1-6
mn-1-328-2-1-6--slur--stop--1,slur,stamp,mn-1-328-2-1-6
mn-1-328-7-2-3--tied--start--1,tied,stamp,mn-1-328-7-2-3
md-1-328-1-1,pedal,md,1
md-1-328-2-1,pedal,md,2
mn-1-329-1-1-1--tied--stop--1,tied,stamp,mn-1-329-1-1-1
mn-1-329-2-1-1--tied--start--1,tied,stamp,mn-1-329-2-1-1
mn-1-329-7-2-1--tied--stop--1,tied,stamp,mn-1-329-7-2-1
mn-1-330-1-1-1--slur--stop--1,slur,stamp,mn-1-330-1-1-1
mn-1-330-2-1-1--tied--stop--1,tied,stamp,mn-1-330-2-1-1
mn-1-330-2-1-2--slur--start--1,slur,stamp,mn-1-330-2-1-2
mn-1-330-2-1-4--tuplet--start--1,tuplet,stamp,mn-1-330-2-1-4
mn-1-330-2-1-6--tuplet--stop--1,tuplet,stamp,mn-1-330-2-1-6
mn-1-330-2-1-6--slur--stop--1,slur,stamp,mn-1-330-2-1-6
mn-1-330-7-2-3--tied--start--1,tied,stamp,mn-1-330-7-2-3
md-1-330-1-1,pedal,md,1
md-1-330-2-1,pedal,md,2
mn-1-331-1-1-2--slur--start--1,slur,stamp,mn-1-331-1-1-2
mn-1-331-2-1-1--slur--start--1,slur,stamp,mn-1-331-2-1-1
mn-1-331-7-2-1--tied--stop--1,tied,stamp,mn-1-331-7-2-1
mn-1-332-1-1-1--slur--stop--1,slur,stamp,mn-1-332-1-1-1
mn-1-332-1-1-2--slur--start--1,slur,stamp,mn-1-332-1-1-2
mn-1-332-1-1-4--tuplet--start--1,tuplet,stamp,mn-1-332-1-1-4
mn-1-332-1-1-6--tuplet--stop--1,tuplet,stamp,mn-1-332-1-1-6
mn-1-332-1-1-6--slur--stop--1,slur,stamp,mn-1-332-1-1-6
mn-1-332-2-1-1--slur--stop--1,slur,stamp,mn-1-332-2-1-1
mn-1-332-6-2-1--tied--start--1,tied,stamp,mn-1-332-6-2-1
mn-1-332-6-2-1--slur--start--1,slur,stamp,mn-1-332-6-2-1
mn-1-332-7-2-1--tied--start--1,tied,stamp,mn-1-332-7-2-1
mn-1-332-8-2-1--tied--start--1,tied,stamp,mn-1-332-8-2-1
md-1-332-2-1,pedal,md,2
mn-1-333-1-1-2--slur--start--1,slur,stamp,mn-1-333-1-1-2
mn-1-333-1-1-3--slur--stop--1,slur,stamp,mn-1-333-1-1-3
mn-1-333-6-2-1--tied--stop--1,tied,stamp,mn-1-333-6-2-1
mn-1-333-6-2-1--slur--stop--1,slur,stamp,mn-1-333-6-2-1
mn-1-333-7-2-1--tied--stop--1,tied,stamp,mn-1-333-7-2-1
mn-1-333-8-2-1--tied--stop--1,tied,stamp,mn-1-333-8-2-1
md-1-333-1-1,words,md,1
md-1-333-2-1,pedal,md,2
mn-1-334-1-1-1--slur--start--1,slur,stamp,mn-1-334-1-1-1
mn-1-334-6-2-2--slur--start--1,slur,stamp,mn-1-334-6-2-2
mn-1-334-6-2-4--slur--stop--1,slur,stamp,mn-1-334-6-2-4
mn-1-334-7-2-1--slur--start--1,slur,stamp,mn-1-334-7-2-1
md-1-334-1-1,words,md,1
md-1-334-2-1,pedal,md,2
mn-1-335-6-2-2--slur--start--1,slur,stamp,mn-1-335-6-2-2
mn-1-335-6-2-4--slur--stop--1,slur,stamp,mn-1-335-6-2-4
md-1-335-1-1,pedal,md,1
mn-1-336-6-2-2--slur--start--1,slur,stamp,mn-1-336-6-2-2
mn-1-336-6-2-4--slur--stop--1,slur,stamp,mn-1-336-6-2-4
mn-1-336-7-2-1--slur--stop--1,slur,stamp,mn-1-336-7-2-1
mn-1-337-6-2-1--slur--start--1,slur,stamp,mn-1-337-6-2-1
mn-1-338-6-2-1--slur--stop--1,slur,stamp,mn-1-338-6-2-1
mn-1-338-6-2-1--staccato--1,staccato,derive,mn-1-338-6-2-1
mn-1-338-6-2-2--slur--start--1,slur,stamp,mn-1-338-6-2-2
mn-1-338-6-2-4--slur--stop--1,slur,stamp,mn-1-338-6-2-4
md-1-338-1-1,pedal,md,1
md-1-338-2-1,pedal,md,2
md-1-338-2-2,pedal,md,2
mn-1-339-6-2-1--staccato--1,staccato,derive,mn-1-339-6-2-1
mn-1-339-6-2-2--slur--start--1,slur,stamp,mn-1-339-6-2-2
mn-1-339-6-2-4--slur--stop--1,slur,stamp,mn-1-339-6-2-4
md-1-339-2-1,pedal,md,2
md-1-339-2-2,pedal,md,2
mn-1-340-6-2-1--staccato--1,staccato,derive,mn-1-340-6-2-1
mn-1-340-6-2-2--tied--start--1,tied,stamp,mn-1-340-6-2-2
mn-1-340-6-2-3--tied--start--1,tied,stamp,mn-1-340-6-2-3
mn-1-340-7-2-2--slur--start--1,slur,stamp,mn-1-340-7-2-2
md-1-340-2-1,pedal,md,2
md-1-340-2-2,pedal,md,2
mn-1-341-1-1-6--slur--stop--1,slur,stamp,mn-1-341-1-1-6
mn-1-341-6-2-1--tied--stop--1,tied,stamp,mn-1-341-6-2-1
mn-1-341-6-2-2--tied--stop--1,tied,stamp,mn-1-341-6-2-2
mn-1-341-7-2-3--slur--stop--1,slur,stamp,mn-1-341-7-2-3
mn-1-342-1-1-1--slur--start--1,slur,stamp,mn-1-342-1-1-1
mn-1-342-6-2-2--slur--start--1,slur,stamp,mn-1-342-6-2-2
mn-1-342-6-2-4--slur--stop--1,slur,stamp,mn-1-342-6-2-4
mn-1-342-7-2-1--slur--start--1,slur,stamp,mn-1-342-7-2-1
md-1-342-2-1,pedal,md,2
mn-1-343-6-2-2--slur--start--1,slur,stamp,mn-1-343-6-2-2
mn-1-343-6-2-4--slur--stop--1,slur,stamp,mn-1-343-6-2-4
md-1-343-1-1,pedal,md,1
mn-1-344-6-2-2--slur--start--1,slur,stamp,mn-1-344-6-2-2
mn-1-344-6-2-4--slur--stop--1,slur,stamp,mn-1-344-6-2-4
mn-1-344-7-2-1--slur--stop--1,slur,stamp,mn-1-344-7-2-1
mn-1-345-6-2-1--slur--start--1,slur,stamp,mn-1-345-6-2-1
mn-1-346-6-2-1--slur--stop--1,slur,stamp,mn-1-346-6-2-1
mn-1-346-6-2-1--staccato--1,staccato,derive,mn-1-346-6-2-1
mn-1-346-6-2-2--slur--start--1,slur,stamp,mn-1-346-6-2-2
mn-1-346-6-2-4--slur--stop--1,slur,stamp,mn-1-346-6-2-4
md-1-346-1-1,pedal,md,1
md-1-346-2-1,pedal,md,2
mn-1-347-6-2-1--staccato--1,staccato,derive,mn-1-347-6-2-1
mn-1-347-6-2-2--slur--start--1,slur,stamp,mn-1-347-6-2-2
mn-1-347-6-2-4--slur--stop--1,slur,stamp,mn-1-347-6-2-4
md-1-347-1-1,pedal,md,1
md-1-347-2-1,pedal,md,2
mn-1-348-6-2-1--staccato--1,staccato,derive,mn-1-348-6-2-1
mn-1-348-6-2-2--tied--start--1,tied,stamp,mn-1-348-6-2-2
mn-1-348-6-2-3--tied--start--1,tied,stamp,mn-1-348-6-2-3
mn-1-348-7-2-2--slur--start--1,slur,stamp,mn-1-348-7-2-2
md-1-348-2-1,pedal,md,2
md-1-348-2-2,pedal,md,2
mn-1-349-1-1-6--slur--stop--1,slur,stamp,mn-1-349-1-1-6
mn-1-349-6-2-1--tied--stop--1,tied,stamp,mn-1-349-6-2-1
mn-1-349-6-2-2--tied--stop--1,tied,stamp,mn-1-349-6-2-2
mn-1-349-7-2-3--slur--stop--1,slur,stamp,mn-1-349-7-2-3
mn-1-350-1-1-1--slur--start--1,slur,stamp,mn-1-350-1-1-1
mn-1-350-6-2-2--slur--start--1,slur,stamp,mn-1-350-6-2-2
mn-1-350-6-2-4--slur--stop--1,slur,stamp,mn-1-350-6-2-4
mn-1-350-7-2-1--slur--start--1,slur,stamp,mn-1-350-7-2-1
md-1-350-1-1,dynamics,md,1
md-1-350-1-2,pedal,md,1
mn-1-351-6-2-1--slur--stop--1,slur,stamp,mn-1-351-6-2-1
mn-1-351-6-2-1--staccato--1,staccato,derive,mn-1-351-6-2-1
mn-1-351-6-2-2--slur--start--1,slur,stamp,mn-1-351-6-2-2
mn-1-351-6-2-4--slur--stop--1,slur,stamp,mn-1-351-6-2-4
md-1-351-1-1,pedal,md,1
mn-1-352-6-2-1--slur--start--1,slur,stamp,mn-1-352-6-2-1
mn-1-352-6-2-3--slur--stop--1,slur,stamp,mn-1-352-6-2-3
md-1-352-1-1,pedal,md,1
mn-1-353-1-2-3--slur--stop--1,slur,stamp,mn-1-353-1-2-3
md-1-353-2-1,pedal,md,2
mn-1-354-1-1-1--slur--start--1,slur,stamp,mn-1-354-1-1-1
mn-1-354-6-2-2--slur--start--1,slur,stamp,mn-1-354-6-2-2
mn-1-354-6-2-3--slur--stop--1,slur,stamp,mn-1-354-6-2-3
mn-1-354-7-2-1--slur--start--1,slur,stamp,mn-1-354-7-2-1
md-1-354-1-1,words,md,1
md-1-354-1-2,pedal,md,1
mn-1-355-6-2-1--slur--stop--1,slur,stamp,mn-1-355-6-2-1
mn-1-355-6-2-2--slur--start--1,slur,stamp,mn-1-355-6-2-2
mn-1-355-6-2-3--slur--stop--1,slur,stamp,mn-1-355-6-2-3
md-1-355-2-1,pedal,md,2
mn-1-356-6-2-1--slur--start--1,slur,stamp,mn-1-356-6-2-1
mn-1-356-6-2-3--slur--stop--1,slur,stamp,mn-1-356-6-2-3
md-1-356-1-1,pedal,md,1
mn-1-357-1-2-6--slur--stop--1,slur,stamp,mn-1-357-1-2-6
md-1-357-2-1,pedal,md,2
mn-1-358-1-2-1--slur--start--1,slur,stamp,mn-1-358-1-2-1
mn-1-358-6-2-1--staccato--1,staccato,derive,mn-1-358-6-2-1
md-1-358-1-1,pedal,md,1
md-1-358-1-2,dynamics,md,1
md-1-358-2-1,dynamics,md,2
md-1-360-2-1,dynamics,md,2
md-1-363-1-1,pedal,md,1
mn-1-364-6-2-1--slur--stop--1,slur,stamp,mn-1-364-6-2-1
mn-1-366-1-1-1--slur--start--1,slur,stamp,mn-1-366-1-1-1
mn-1-366-2-1-1--tied--start--1,tied,stamp,mn-1-366-2-1-1
mn-1-366-6-2-2--tied--start--1,tied,stamp,mn-1-366-6-2-2
md-1-366-1-1,dynamics,md,1
md-1-366-1-2,words,md,1
mn-1-367-1-1-1--tied--start--1,tied,stamp,mn-1-367-1-1-1
mn-1-367-2-1-1--tied--stop--1,tied,stamp,mn-1-367-2-1-1
mn-1-367-2-1-1--tied--start--2,tied,stamp,mn-1-367-2-1-1
mn-1-367-5-2-1--tied--start--1,tied,stamp,mn-1-367-5-2-1
mn-1-367-6-2-1--tied--start--1,tied,stamp,mn-1-367-6-2-1
mn-1-367-6-2-2--tied--stop--1,tied,stamp,mn-1-367-6-2-2
mn-1-367-6-2-2--tied--start--2,tied,stamp,mn-1-367-6-2-2
mn-1-368-1-1-1--tied--stop--1,tied,stamp,mn-1-368-1-1-1
mn-1-368-1-1-1--tied--start--2,tied,stamp,mn-1-368-1-1-1
mn-1-368-2-1-1--tied--stop--1,tied,stamp,mn-1-368-2-1-1
mn-1-368-5-2-1--tied--stop--1,tied,stamp,mn-1-368-5-2-1
mn-1-368-5-2-1--tied--start--2,tied,stamp,mn-1-368-5-2-1
mn-1-368-6-2-1--tied--stop--1,tied,stamp,mn-1-368-6-2-1
mn-1-368-6-2-1--tied--start--2,tied,stamp,mn-1-368-6-2-1
mn-1-368-6-2-2--tied--stop--1,tied,stamp,mn-1-368-6-2-2
mn-1-368-6-2-2--tied--start--2,tied,stamp,mn-1-368-6-2-2
mn-1-369-1-1-1--tied--stop--1,tied,stamp,mn-1-369-1-1-1
mn-1-369-2-1-3--slur--stop--1,slur,stamp,mn-1-369-2-1-3
mn-1-369-5-2-1--tied--stop--1,tied,stamp,mn-1-369-5-2-1
mn-1-369-6-2-1--tied--stop--1,tied,stamp,mn-1-369-6-2-1
mn-1-369-6-2-2--tied--stop--1,tied,stamp,mn-1-369-6-2-2
mn-1-370-1-1-1--slur--start--1,slur,stamp,mn-1-370-1-1-1
mn-1-370-2-1-1--tied--start--1,tied,stamp,mn-1-370-2-1-1
mn-1-370-6-2-2--tied--start--1,tied,stamp,mn-1-370-6-2-2
mn-1-371-1-1-1--tied--start--1,tied,stamp,mn-1-371-1-1-1
mn-1-371-2-1-1--tied--stop--1,tied,stamp,mn-1-371-2-1-1
mn-1-371-2-1-1--tied--start--2,tied,stamp,mn-1-371-2-1-1
mn-1-371-5-2-1--tied--start--1,tied,stamp,mn-1-371-5-2-1
mn-1-371-6-2-1--tied--start--1,tied,stamp,mn-1-371-6-2-1
mn-1-371-6-2-2--tied--stop--1,tied,stamp,mn-1-371-6-2-2
mn-1-371-6-2-2--tied--start--2,tied,stamp,mn-1-371-6-2-2
mn-1-372-1-1-1--tied--stop--1,tied,stamp,mn-1-372-1-1-1
mn-1-372-1-1-1--tied--start--2,tied,stamp,mn-1-372-1-1-1
mn-1-372-2-1-1--tied--stop--1,tied,stamp,mn-1-372-2-1-1
mn-1-372-5-2-1--tied--stop--1,tied,stamp,mn-1-372-5-2-1
mn-1-372-5-2-1--tied--start--2,tied,stamp,mn-1-372-5-2-1
mn-1-372-6-2-1--tied--stop--1,tied,stamp,mn-1-372-6-2-1
mn-1-372-6-2-1--tied--start--2,tied,stamp,mn-1-372-6-2-1
mn-1-372-6-2-2--tied--stop--1,tied,stamp,mn-1-372-6-2-2
mn-1-372-6-2-2--tied--start--2,tied,stamp,mn-1-372-6-2-2
mn-1-373-1-1-1--tied--stop--1,tied,stamp,mn-1-373-1-1-1
mn-1-373-5-2-1--tied--stop--1,tied,stamp,mn-1-373-5-2-1
mn-1-373-5-2-1--tied--start--2,tied,stamp,mn-1-373-5-2-1
mn-1-373-6-2-1--tied--stop--1,tied,stamp,mn-1-373-6-2-1
mn-1-373-6-2-1--tied--start--2,tied,stamp,mn-1-373-6-2-1
mn-1-373-6-2-2--tied--stop--1,tied,stamp,mn-1-373-6-2-2
mn-1-373-6-2-2--tied--start--2,tied,stamp,mn-1-373-6-2-2
mn-1-374-2-1-1--tied--start--1,tied,stamp,mn-1-374-2-1-1
mn-1-374-2-1-1--slur--start--1,slur,stamp,mn-1-374-2-1-1
mn-1-374-2-1-2--slur--stop--1,slur,stamp,mn-1-374-2-1-2
mn-1-374-5-2-1--tied--stop--1,tied,stamp,mn-1-374-5-2-1
mn-1-374-6-2-1--tied--stop--1,tied,stamp,mn-1-374-6-2-1
mn-1-374-6-2-2--tied--stop--1,tied,stamp,mn-1-374-6-2-2
mn-1-375-1-1-1--tied--start--1,tied,stamp,mn-1-375-1-1-1
mn-1-375-5-2-1--tied--start--1,tied,stamp,mn-1-375-5-2-1
mn-1-375-7-2-1--tied--start--1,tied,stamp,mn-1-375-7-2-1
mn-1-375-7-2-1--slur--start--1,slur,stamp,mn-1-375-7-2-1
mn-1-376-1-1-1--tied--stop--1,tied,stamp,mn-1-376-1-1-1
mn-1-376-5-2-1--tied--stop--1,tied,stamp,mn-1-376-5-2-1
mn-1-376-7-2-1--tied--stop--1,tied,stamp,mn-1-376-7-2-1
mn-1-376-7-2-2--tied--start--1,tied,stamp,mn-1-376-7-2-2
mn-1-377-1-1-1--tied--start--1,tied,stamp,mn-1-377-1-1-1
mn-1-377-6-2-1--tied--start--1,tied,stamp,mn-1-377-6-2-1
mn-1-377-7-2-1--tied--stop--1,tied,stamp,mn-1-377-7-2-1
mn-1-377-7-2-1--tied--start--2,tied,stamp,mn-1-377-7-2-1
mn-1-378-1-1-1--tied--stop--1,tied,stamp,mn-1-378-1-1-1
mn-1-378-1-1-1--slur--stop--1,slur,stamp,mn-1-378-1-1-1
mn-1-378-6-2-1--tied--stop--1,tied,stamp,mn-1-378-6-2-1
mn-1-378-7-2-1--tied--stop--1,tied,stamp,mn-1-378-7-2-1
mn-1-378-7-2-1--slur--stop--1,slur,stamp,mn-1-378-7-2-1
mn-1-379-1-1-1--slur--start--1,slur,stamp,mn-1-379-1-1-1
mn-1-379-6-2-3--slur--start--1,slur,stamp,mn-1-379-6-2-3
md-1-379-1-1,dynamics,md,1
mn-1-380-6-2-1--slur--stop--1,slur,stamp,mn-1-380-6-2-1
mn-1-380-6-2-5--slur--start--1,slur,stamp,mn-1-380-6-2-5
mn-1-382-6-2-1--slur--stop--1,slur,stamp,mn-1-382-6-2-1
mn-1-382-6-2-5--slur--start--1,slur,stamp,mn-1-382-6-2-5
mn-1-383-1-1-1--slur--stop--1,slur,stamp,mn-1-383-1-1-1
mn-1-383-1-1-1--slur--start--2,slur,stamp,mn-1-383-1-1-1
mn-1-383-6-2-1--slur--stop--1,slur,stamp,mn-1-383-6-2-1
mn-1-383-6-2-1--arpeggiate--1,arpeggiate,stamp,mn-1-383-6-2-1
mn-1-383-6-2-2--arpeggiate--1,arpeggiate,stamp,mn-1-383-6-2-2
mn-1-383-6-2-3--arpeggiate--1,arpeggiate,stamp,mn-1-383-6-2-3
md-1-383-1-1,pedal,md,1
md-1-383-1-2,words,md,1
mn-1-384-6-2-1--staccato--1,staccato,derive,mn-1-384-6-2-1
mn-1-386-1-1-1--slur--stop--1,slur,stamp,mn-1-386-1-1-1
mn-1-386-1-1-4--fermata--upright--1,fermata,stamp,mn-1-386-1-1-4
md-1-386-2-1,pedal,md,2
mn-1-387-1-1-1--slur--start--1,slur,stamp,mn-1-387-1-1-1
mn-1-387-2-1-1--tied--start--1,tied,stamp,mn-1-387-2-1-1
mn-1-387-6-2-2--tied--start--1,tied,stamp,mn-1-387-6-2-2
md-1-387-1-1,dynamics,md,1
mn-1-388-1-1-1--tied--start--1,tied,stamp,mn-1-388-1-1-1
mn-1-388-2-1-1--tied--stop--1,tied,stamp,mn-1-388-2-1-1
mn-1-388-2-1-1--tied--start--2,tied,stamp,mn-1-388-2-1-1
mn-1-388-5-2-1--tied--start--1,tied,stamp,mn-1-388-5-2-1
mn-1-388-6-2-1--tied--start--1,tied,stamp,mn-1-388-6-2-1
mn-1-388-6-2-2--tied--stop--1,tied,stamp,mn-1-388-6-2-2
mn-1-388-6-2-2--tied--start--2,tied,stamp,mn-1-388-6-2-2
mn-1-389-1-1-1--tied--stop--1,tied,stamp,mn-1-389-1-1-1
mn-1-389-1-1-1--tied--start--2,tied,stamp,mn-1-389-1-1-1
mn-1-389-2-1-1--tied--stop--1,tied,stamp,mn-1-389-2-1-1
mn-1-389-5-2-1--tied--stop--1,tied,stamp,mn-1-389-5-2-1
mn-1-389-5-2-1--tied--start--2,tied,stamp,mn-1-389-5-2-1
mn-1-389-6-2-1--tied--stop--1,tied,stamp,mn-1-389-6-2-1
mn-1-389-6-2-1--tied--start--2,tied,stamp,mn-1-389-6-2-1
mn-1-389-6-2-2--tied--stop--1,tied,stamp,mn-1-389-6-2-2
mn-1-389-6-2-2--tied--start--2,tied,stamp,mn-1-389-6-2-2
mn-1-390-1-1-1--tied--stop--1,tied,stamp,mn-1-390-1-1-1
mn-1-390-2-1-3--slur--stop--1,slur,stamp,mn-1-390-2-1-3
mn-1-390-5-2-1--tied--stop--1,tied,stamp,mn-1-390-5-2-1
mn-1-390-6-2-1--tied--stop--1,tied,stamp,mn-1-390-6-2-1
mn-1-390-6-2-2--tied--stop--1,tied,stamp,mn-1-390-6-2-2
mn-1-391-1-1-1--slur--start--1,slur,stamp,mn-1-391-1-1-1
mn-1-391-2-1-1--tied--start--1,tied,stamp,mn-1-391-2-1-1
mn-1-391-6-2-2--tied--start--1,tied,stamp,mn-1-391-6-2-2
mn-1-392-1-1-1--tied--start--1,tied,stamp,mn-1-392-1-1-1
mn-1-392-2-1-1--tied--stop--1,tied,stamp,mn-1-392-2-1-1
mn-1-392-2-1-1--tied--start--2,tied,stamp,mn-1-392-2-1-1
mn-1-392-5-2-1--tied--start--1,tied,stamp,mn-1-392-5-2-1
mn-1-392-6-2-1--tied--start--1,tied,stamp,mn-1-392-6-2-1
mn-1-392-6-2-2--tied--stop--1,tied,stamp,mn-1-392-6-2-2
mn-1-392-6-2-2--tied--start--2,tied,stamp,mn-1-392-6-2-2
mn-1-393-1-1-1--tied--stop--1,tied,stamp,mn-1-393-1-1-1
mn-1-393-1-1-1--tied--start--2,tied,stamp,mn-1-393-1-1-1
mn-1-393-2-1-1--tied--stop--1,tied,stamp,mn-1-393-2-1-1
mn-1-393-5-2-1--tied--stop--1,tied,stamp,mn-1-393-5-2-1
mn-1-393-5-2-1--tied--start--2,tied,stamp,mn-1-393-5-2-1
mn-1-393-6-2-1--tied--stop--1,tied,stamp,mn-1-393-6-2-1
mn-1-393-6-2-1--tied--start--2,tied,stamp,mn-1-393-6-2-1
mn-1-393-6-2-2--tied--stop--1,tied,stamp,mn-1-393-6-2-2
mn-1-393-6-2-2--tied--start--2,tied,stamp,mn-1-393-6-2-2
mn-1-394-1-1-1--tied--stop--1,tied,stamp,mn-1-394-1-1-1
mn-1-394-5-2-1--tied--stop--1,tied,stamp,mn-1-394-5-2-1
mn-1-394-5-2-1--tied--start--2,tied,stamp,mn-1-394-5-2-1
mn-1-394-6-2-1--tied--stop--1,tied,stamp,mn-1-394-6-2-1
mn-1-394-6-2-1--tied--start--2,tied,stamp,mn-1-394-6-2-1
mn-1-394-6-2-2--tied--stop--1,tied,stamp,mn-1-394-6-2-2
mn-1-394-6-2-2--tied--start--2,tied,stamp,mn-1-394-6-2-2
mn-1-395-2-1-1--tied--start--1,tied,stamp,mn-1-395-2-1-1
mn-1-395-2-1-2--tied--start--1,tied,stamp,mn-1-395-2-1-2
mn-1-395-2-1-3--tied--stop--1,tied,stamp,mn-1-395-2-1-3
mn-1-395-5-2-1--tied--stop--1,tied,stamp,mn-1-395-5-2-1
mn-1-395-6-2-1--tied--stop--1,tied,stamp,mn-1-395-6-2-1
mn-1-395-6-2-2--tied--stop--1,tied,stamp,mn-1-395-6-2-2
mn-1-396-1-1-1--tied--start--1,tied,stamp,mn-1-396-1-1-1
mn-1-396-5-2-1--tied--start--1,tied,stamp,mn-1-396-5-2-1
mn-1-396-7-2-1--tied--start--1,tied,stamp,mn-1-396-7-2-1
mn-1-396-7-2-1--slur--start--1,slur,stamp,mn-1-396-7-2-1
mn-1-397-1-1-1--tied--stop--1,tied,stamp,mn-1-397-1-1-1
mn-1-397-5-2-1--tied--stop--1,tied,stamp,mn-1-397-5-2-1
mn-1-397-7-2-1--tied--stop--1,tied,stamp,mn-1-397-7-2-1
mn-1-397-7-2-2--tied--start--1,tied,stamp,mn-1-397-7-2-2
mn-1-398-1-1-1--tied--start--1,tied,stamp,mn-1-398-1-1-1
mn-1-398-6-2-1--tied--start--1,tied,stamp,mn-1-398-6-2-1
mn-1-398-7-2-1--tied--stop--1,tied,stamp,mn-1-398-7-2-1
mn-1-398-7-2-1--tied--start--2,tied,stamp,mn-1-398-7-2-1
mn-1-399-1-1-1--tied--stop--1,tied,stamp,mn-1-399-1-1-1
mn-1-399-1-1-1--slur--stop--1,slur,stamp,mn-1-399-1-1-1
mn-1-399-6-2-1--tied--stop--1,tied,stamp,mn-1-399-6-2-1
mn-1-399-7-2-1--tied--stop--1,tied,stamp,mn-1-399-7-2-1
mn-1-399-7-2-1--slur--stop--1,slur,stamp,mn-1-399-7-2-1
mn-1-401-1-1-1--tied--start--1,tied,stamp,mn-1-401-1-1-1
mn-1-401-1-1-1--slur--start--1,slur,stamp,mn-1-401-1-1-1
md-1-401-1-1,dynamics,md,1
mn-1-402-1-1-1--tied--stop--1,tied,stamp,mn-1-402-1-1-1
mn-1-402-1-1-1--tied--start--2,tied,stamp,mn-1-402-1-1-1
mn-1-403-1-1-1--tied--stop--1,tied,stamp,mn-1-403-1-1-1
md-1-403-1-1,words,md,1
mn-1-404-1-1-1--slur--stop--1,slur,stamp,mn-1-404-1-1-1
mn-1-404-1-1-2--slur--start--1,slur,stamp,mn-1-404-1-1-2
mn-1-404-1-1-3--slur--stop--1,slur,stamp,mn-1-404-1-1-3
mn-1-404-1-1-3--slur--start--2,slur,stamp,mn-1-404-1-1-3
mn-1-404-6-2-3--slur--start--1,slur,stamp,mn-1-404-6-2-3
mn-1-405-6-2-1--slur--stop--1,slur,stamp,mn-1-405-6-2-1
mn-1-405-6-2-5--slur--start--1,slur,stamp,mn-1-405-6-2-5
mn-1-407-6-2-1--slur--stop--1,slur,stamp,mn-1-407-6-2-1
mn-1-407-6-2-5--slur--start--1,slur,stamp,mn-1-407-6-2-5
mn-1-408-1-1-1--tied--start--1,tied,stamp,mn-1-408-1-1-1
mn-1-408-6-2-1--slur--stop--1,slur,stamp,mn-1-408-6-2-1
md-1-408-1-1,pedal,md,1
mn-1-409-1-1-1--tied--stop--1,tied,stamp,mn-1-409-1-1-1
mn-1-409-1-1-1--tied--start--2,tied,stamp,mn-1-409-1-1-1
mn-1-409-1-1-1--slur--stop--1,slur,stamp,mn-1-409-1-1-1
mn-1-409-1-1-2--tied--stop--1,tied,stamp,mn-1-409-1-1-2
mn-1-409-1-1-2--slur--start--1,slur,stamp,mn-1-409-1-1-2
mn-1-409-6-2-1--staccato--1,staccato,derive,mn-1-409-6-2-1
mn-1-411-1-1-1--slur--stop--1,slur,stamp,mn-1-411-1-1-1
mn-1-411-1-1-1--staccato--1,staccato,derive,mn-1-411-1-1-1
mn-1-411-1-1-2--fermata--upright--1,fermata,stamp,mn-1-411-1-1-2
md-1-411-1-1,dynamics,md,1
md-1-411-2-1,pedal,md,2
mn-1-412-1-1-1--tied--start--1,tied,stamp,mn-1-412-1-1-1
mn-1-412-1-1-1--slur--start--1,slur,stamp,mn-1-412-1-1-1
mn-1-412-2-1-2--slur--start--1,slur,stamp,mn-1-412-2-1-2
mn-1-412-2-1-4--tuplet--start--1,tuplet,stamp,mn-1-412-2-1-4
mn-1-412-2-1-6--tuplet--stop--1,tuplet,stamp,mn-1-412-2-1-6
mn-1-412-2-1-6--slur--stop--1,slur,stamp,mn-1-412-2-1-6
mn-1-412-6-2-3--tied--start--1,tied,stamp,mn-1-412-6-2-3
md-1-412-2-1,dynamics,md,2
mn-1-413-1-1-1--tied--stop--1,tied,stamp,mn-1-413-1-1-1
mn-1-413-2-1-1--tied--start--1,tied,stamp,mn-1-413-2-1-1
mn-1-413-6-2-1--tied--stop--1,tied,stamp,mn-1-413-6-2-1
mn-1-413-6-2-3--tied--start--1,tied,stamp,mn-1-413-6-2-3
