note_id,original_id,bar,voice,staff,ordinal
mn-126-1-1-6,n1852,126,1,1,6
mn-126-1-1-7,n1853,126,1,1,7
mn-126-1-1-8,n1854,126,1,1,8
mn-126-1-1-9,n1855,126,1,1,9
mn-126-1-1-10,n1856,126,1,1,10
mn-126-1-1-11,n1857,126,1,1,11
mn-126-1-1-12,n1858,126,1,1,12
mn-126-5-2-1,n1859,126,5,2,1
mn-126-5-2-2,n1860,126,5,2,2
mn-126-5-2-3,n1861,126,5,2,3
mn-127-1-1-1,n1862,127,1,1,1
mn-127-1-1-2,n1863,127,1,1,2
mn-127-2-1-1,n1864,127,2,1,1
mn-127-2-1-2,n1865,127,2,1,2
mn-127-2-1-3,n1866,127,2,1,3
mn-127-2-1-4,n1867,127,2,1,4
mn-127-2-1-5,n1868,127,2,1,5
mn-127-5-2-1,n1869,127,5,2,1
mn-127-5-2-2,n1870,127,5,2,2
mn-127-5-2-3,n1871,127,5,2,3
mn-127-5-2-4,n1872,127,5,2,4
mn-127-5-2-5,n1873,127,5,2,5
mn-127-5-2-6,n1874,127,5,2,6
mn-128-1-1-1,n1875,128,1,1,1
mn-128-1-1-2,n1876,128,1,1,2
mn-128-1-1-3,n1877,128,1,1,3
mn-128-2-1-1,n1878,128,2,1,1
mn-128-2-1-2,n1879,128,2,1,2
mn-128-2-1-3,n1880,128,2,1,3
mn-128-2-1-4,n1881,128,2,1,4
mn-128-2-1-5,n1882,128,2,1,5
mn-128-5-2-1,n1883,128,5,2,1
mn-128-5-2-2,n1884,128,5,2,2
mn-128-5-2-3,n1885,128,5,2,3
mn-128-5-2-4,n1886,128,5,2,4
mn-128-5-2-5,n1887,128,5,2,5
mn-128-5-2-6,n1888,128,5,2,6
mn-129-1-1-1,n1889,129,1,1,1
mn-129-1-1-2,n1890,129,1,1,2
mn-129-1-1-3,n1891,129,1,1,3
mn-129-2-1-1,n1892,129,2,1,1
mn-129-2-1-2,n1893,129,2,1,2
mn-129-2-1-3,n1894,129,2,1,3
mn-129-2-1-4,n1895,129,2,1,4
mn-129-2-1-5,n1896,129,2,1,5
mn-129-5-2-1,n1897,129,5,2,1
mn-129-5-2-2,n1898,129,5,2,2
mn-129-5-2-3,n1899,129,5,2,3
mn-129-5-2-4,n1900,129,5,2,4
mn-129-5-2-5,n1901,129,5,2,5
mn-129-5-2-6,n1902,129,5,2,6
mn-130-1-1-1,n1903,130,1,1,1
mn-130-1-1-2,n1904,130,1,1,2
mn-130-1-1-3,n1905,130,1,1,3
mn-130-2-1-1,n1906,130,2,1,1
mn-130-2-1-2,n1907,130,2,1,2
mn-130-2-1-3,n1908,130,2,1,3
mn-130-2-1-4,n1909,130,2,1,4
mn-130-2-1-5,n1910,130,2,1,5
mn-130-5-2-1,n1911,130,5,2,1
mn-130-5-2-2,n1912,130,5,2,2
mn-130-5-2-3,n1913,130,5,2,3
mn-130-5-2-4,n1914,130,5,2,4
mn-130-5-2-5,n1915,130,5,2,5
mn-130-5-2-6,n1916,130,5,2,6
mn-131-1-1-1,n1917,131,1,1,1
mn-131-1-1-2,n1918,131,1,1,2
mn-131-1-1-3,n1919,131,1,1,3
mn-131-1-1-4,n1920,131,1,1,4
mn-131-5-2-1,n1921,131,5,2,1
mn-131-5-2-2,n1922,131,5,2,2
mn-131-5-2-3,n1923,131,5,2,3
mn-131-5-2-4,n1924,131,5,2,4
mn-131-5-2-5,n1925,131,5,2,5
mn-131-5-2-6,n1926,131,5,2,6
mn-132-1-1-1,n1927,132,1,1,1
mn-132-1-1-2,n1928,132,1,1,2
mn-132-1-1-3,n1929,132,1,1,3
mn-132-1-1-4,n1930,132,1,1,4
mn-132-1-1-5,n1931,132,1,1,5
mn-132-5-2-1,n1932,132,5,2,1
mn-132-5-2-2,n1933,132,5,2,2
mn-132-5-2-3,n1934,132,5,2,3
mn-132-5-2-4,n1935,132,5,2,4
mn-132-5-2-5,n1936,132,5,2,5
mn-133-1-1-1,n1937,133,1,1,1
mn-133-1-1-2,n1938,133,1,1,2
mn-133-1-1-3,n1939,133,1,1,3
mn-133-1-1-4,n1940,133,1,1,4
mn-133-1-1-5,n1941,133,1,1,5
mn-133-1-1-6,n1942,133,1,1,6
mn-133-5-2-1,n1943,133,5,2,1
mn-133-5-2-2,n1944,133,5,2,2
mn-133-5-2-3,n1945,133,5,2,3
mn-133-5-2-4,n1946,133,5,2,4
mn-133-5-2-5,n1947,133,5,2,5
mn-134-1-1-1,n1948,134,1,1,1
mn-134-1-1-2,n1949,134,1,1,2
mn-134-1-1-3,n1950,134,1,1,3
mn-134-1-1-4,n1951,134,1,1,4
mn-134-1-1-5,n1952,134,1,1,5
mn-134-5-2-1,n1953,134,5,2,1
mn-134-5-2-2,n1954,134,5,2,2
mn-134-5-2-3,n1955,134,5,2,3
mn-134-5-2-4,n1956,134,5,2,4
mn-134-5-2-5,n1957,134,5,2,5
mn-134-5-2-6,n1958,134,5,2,6
mn-135-1-1-1,n1959,135,1,1,1
mn-135-1-1-2,n1960,135,1,1,2
mn-135-1-1-3,n1961,135,1,1,3
mn-135-1-1-4,n1962,135,1,1,4
mn-135-1-1-5,n1963,135,1,1,5
mn-135-1-1-6,n1964,135,1,1,6
mn-135-5-2-1,n1965,135,5,2,1
mn-135-5-2-2,n1966,135,5,2,2
mn-135-5-2-3,n1967,135,5,2,3
mn-135-5-2-4,n1968,135,5,2,4
mn-135-5-2-5,n1969,135,5,2,5
mn-135-5-2-6,n1970,135,5,2,6
mn-136-1-1-1,n1971,136,1,1,1
mn-136-1-1-2,n1972,136,1,1,2
mn-136-1-1-3,n1973,136,1,1,3
mn-136-1-1-4,n1974,136,1,1,4
mn-136-1-1-5,n1975,136,1,1,5
mn-136-1-1-6,n1976,136,1,1,6
mn-136-2-1-1,n1977,136,2,1,1
mn-136-3-1-1,n1978,136,3,1,1
mn-136-4-1-1,n1979,136,4,1,1
mn-136-5-2-1,n1980,136,5,2,1
mn-136-5-2-2,n1981,136,5,2,2
mn-136-5-2-3,n1982,136,5,2,3
mn-136-5-2-4,n1983,136,5,2,4
mn-136-5-2-5,n1984,136,5,2,5
mn-136-5-2-6,n1985,136,5,2,6
mn-136-6-2-1,n1986,136,6,2,1
mn-136-7-2-1,n1987,136,7,2,1
mn-136-8-2-1,n1988,136,8,2,1
mn-137-1-1-1,n1989,137,1,1,1
mn-137-1-1-2,n1990,137,1,1,2
mn-137-1-1-3,n1991,137,1,1,3
mn-137-1-1-4,n1992,137,1,1,4
mn-137-1-1-5,n1993,137,1,1,5
mn-137-1-1-6,n1994,137,1,1,6
mn-137-2-1-1,n1995,137,2,1,1
mn-137-3-1-1,n1996,137,3,1,1
mn-137-4-1-1,n1997,137,4,1,1
mn-137-5-2-1,n1998,137,5,2,1
mn-137-5-2-2,n1999,137,5,2,2
mn-137-6-2-1,n2000,137,6,2,1
mn-137-7-2-1,n2001,137,7,2,1
mn-137-8-2-1,n2002,137,8,2,1
mn-138-1-1-1,n2003,138,1,1,1
mn-138-1-1-2,n2004,138,1,1,2
mn-138-1-1-3,n2005,138,1,1,3
mn-138-1-1-4,n2006,138,1,1,4
mn-138-5-2-1,n2007,138,5,2,1
mn-138-5-2-2,n2008,138,5,2,2
mn-138-5-2-3,n2009,138,5,2,3
mn-138-5-2-4,n2010,138,5,2,4
mn-139-1-1-1,n2011,139,1,1,1
mn-139-1-1-2,n2012,139,1,1,2
mn-139-1-1-3,n2013,139,1,1,3
mn-139-1-1-4,n2014,139,1,1,4
mn-139-1-1-5,n2015,139,1,1,5
mn-139-1-1-6,n2016,139,1,1,6
mn-139-1-1-7,n2017,139,1,1,7
mn-139-1-1-8,n2018,139,1,1,8
mn-139-1-1-9,n2019,139,1,1,9
mn-139-5-2-1,n2020,139,5,2,1
mn-139-5-2-2,n2021,139,5,2,2
mn-139-5-2-3,n2022,139,5,2,3
mn-139-5-2-4,n2023,139,5,2,4
mn-139-5-2-5,n2024,139,5,2,5
mn-139-5-2-6,n2025,139,5,2,6
mn-140-1-1-1,n2026,140,1,1,1
mn-140-1-1-2,n2027,140,1,1,2
mn-140-1-1-3,n2028,140,1,1,3
mn-140-5-2-1,n2029,140,5,2,1
mn-140-5-2-2,n2030,140,5,2,2
mn-141-1-1-1,n2031,141,1,1,1
mn-141-1-1-2,n2032,141,1,1,2
mn-141-1-1-3,n2033,141,1,1,3
mn-141-1-1-4,n2034,141,1,1,4
mn-141-1-1-5,n2035,141,1,1,5
mn-141-1-1-6,n2036,141,1,1,6
mn-141-1-1-7,n2037,141,1,1,7
mn-141-1-1-8,n2038,141,1,1,8
mn-141-1-1-9,n2039,141,1,1,9
mn-141-5-2-1,n2040,141,5,2,1
mn-141-5-2-2,n2041,141,5,2,2
mn-141-5-2-3,n2042,141,5,2,3
mn-141-5-2-4,n2043,141,5,2,4
mn-141-5-2-5,n2044,141,5,2,5
mn-141-5-2-6,n2045,141,5,2,6
mn-141-5-2-7,n2046,141,5,2,7
mn-141-5-2-8,n2047,141,5,2,8
mn-141-5-2-9,n2048,141,5,2,9
mn-142-1-1-1,n2049,142,1,1,1
mn-142-1-1-2,n2050,142,1,1,2
mn-142-1-1-3,n2051,142,1,1,3
mn-142-5-2-1,n2052,142,5,2,1
mn-142-5-2-2,n2053,142,5,2,2
mn-142-5-2-3,n2054,142,5,2,3
mn-143-1-1-1,n2055,143,1,1,1
mn-143-1-1-2,n2056,143,1,1,2
mn-143-1-1-3,n2057,143,1,1,3
mn-143-1-1-4,n2058,143,1,1,4
mn-143-1-1-5,n2059,143,1,1,5
mn-143-1-1-6,n2060,143,1,1,6
mn-143-1-1-7,n2061,143,1,1,7
mn-143-1-1-8,n2062,143,1,1,8
mn-143-2-1-1,n2063,143,2,1,1
mn-143-2-1-2,n2064,143,2,1,2
mn-143-2-1-3,n2065,143,2,1,3
mn-143-2-1-4,n2066,143,2,1,4
mn-143-2-1-5,n2067,143,2,1,5
mn-143-2-1-6,n2068,143,2,1,6
mn-143-5-2-1,n2069,143,5,2,1
mn-143-5-2-2,n2070,143,5,2,2
mn-143-5-2-3,n2071,143,5,2,3
mn-143-5-2-4,n2072,143,5,2,4
mn-143-5-2-5,n2073,143,5,2,5
mn-143-5-2-6,n2074,143,5,2,6
mn-144-1-1-1,n2075,144,1,1,1
mn-144-1-1-2,n2076,144,1,1,2
mn-144-1-1-3,n2077,144,1,1,3
mn-144-1-1-4,n2078,144,1,1,4
mn-144-1-1-5,n2079,144,1,1,5
mn-144-1-1-6,n2080,144,1,1,6
mn-144-1-1-7,n2081,144,1,1,7
mn-144-1-1-8,n2082,144,1,1,8
mn-144-1-1-9,n2083,144,1,1,9
mn-144-1-1-10,n2084,144,1,1,10
mn-144-1-1-11,n2085,144,1,1,11
mn-144-5-2-1,n2086,144,5,2,1
mn-144-5-2-2,n2087,144,5,2,2
mn-144-5-2-3,n2088,144,5,2,3
mn-144-5-2-4,n2089,144,5,2,4
mn-145-1-1-1,n2090,145,1,1,1
mn-145-1-1-2,n2091,145,1,1,2
mn-145-1-1-3,n2092,145,1,1,3
mn-145-1-1-4,n2093,145,1,1,4
mn-145-1-1-5,n2094,145,1,1,5
mn-145-1-1-6,n2095,145,1,1,6
mn-145-1-1-7,n2096,145,1,1,7
mn-145-1-1-8,n2097,145,1,1,8
mn-145-1-1-9,n2098,145,1,1,9
mn-145-5-2-1,n2099,145,5,2,1
mn-146-1-1-1,n2100,146,1,1,1
mn-146-1-1-2,n2101,146,1,1,2
mn-146-1-1-3,n2102,146,1,1,3
mn-146-1-1-4,n2103,146,1,1,4
mn-146-5-2-1,n2104,146,5,2,1
mn-146-5-2-2,n2105,146,5,2,2
mn-146-5-2-3,n2106,146,5,2,3
mn-146-5-2-4,n2107,146,5,2,4
mn-147-1-1-1,n2108,147,1,1,1
mn-147-1-1-2,n2109,147,1,1,2
mn-147-1-1-3,n2110,147,1,1,3
mn-147-1-1-4,n2111,147,1,1,4
mn-147-1-1-5,n2112,147,1,1,5
mn-147-5-2-1,n2113,147,5,2,1
mn-147-5-2-2,n2114,147,5,2,2
mn-147-5-2-3,n2115,147,5,2,3
mn-147-5-2-4,n2116,147,5,2,4
mn-148-1-2-1,n2117,148,1,2,1
mn-148-1-2-2,n2118,148,1,2,2
mn-148-1-2-3,n2119,148,1,2,3
mn-148-1-2-4,n2120,148,1,2,4
mn-148-1-2-5,n2121,148,1,2,5
mn-148-1-2-6,n2122,148,1,2,6
mn-148-1-2-7,n2123,148,1,2,7
mn-148-1-2-8,n2124,148,1,2,8
mn-148-1-2-9,n2125,148,1,2,9
mn-148-5-2-1,n2126,148,5,2,1
mn-148-5-2-2,n2127,148,5,2,2
mn-148-5-2-3,n2128,148,5,2,3
mn-148-5-2-4,n2129,148,5,2,4
mn-148-5-2-5,n2130,148,5,2,5
mn-148-5-2-6,n2131,148,5,2,6
mn-149-1-2-1,n2132,149,1,2,1
mn-149-1-2-2,n2133,149,1,2,2
mn-149-1-2-3,n2134,149,1,2,3
mn-149-5-2-1,n2135,149,5,2,1
mn-149-5-2-2,n2136,149,5,2,2
mn-150-1-1-1,n2137,150,1,1,1
mn-150-1-1-2,n2138,150,1,1,2
mn-150-1-1-3,n2139,150,1,1,3
mn-150-1-1-4,n2140,150,1,1,4
mn-150-1-1-5,n2141,150,1,1,5
mn-150-1-1-6,n2142,150,1,1,6
mn-150-1-1-7,n2143,150,1,1,7
mn-150-1-1-8,n2144,150,1,1,8
mn-150-1-1-9,n2145,150,1,1,9
mn-150-5-2-1,n2146,150,5,2,1
mn-150-5-2-2,n2147,150,5,2,2
mn-150-5-2-3,n2148,150,5,2,3
mn-151-1-1-1,n2149,151,1,1,1
mn-151-1-1-2,n2150,151,1,1,2
mn-151-5-2-1,n2151,151,5,2,1
mn-152-1-1-1,n2152,152,1,1,1
mn-152-1-1-2,n2153,152,1,1,2
mn-152-1-1-3,n2154,152,1,1,3
mn-152-1-1-4,n2155,152,1,1,4
mn-152-1-1-5,n2156,152,1,1,5
mn-152-1-1-6,n2157,152,1,1,6
mn-152-1-1-7,n2158,152,1,1,7
mn-152-1-1-8,n2159,152,1,1,8
mn-152-2-1-1,n2160,152,2,1,1
mn-152-2-1-2,n2161,152,2,1,2
mn-152-2-1-3,n2162,152,2,1,3
mn-152-2-1-4,n2163,152,2,1,4
mn-152-2-1-5,n2164,152,2,1,5
mn-152-2-1-6,n2165,152,2,1,6
mn-152-5-2-1,n2166,152,5,2,1
mn-152-5-2-2,n2167,152,5,2,2
mn-152-5-2-3,n2168,152,5,2,3
mn-152-5-2-4,n2169,152,5,2,4
mn-152-5-2-5,n2170,152,5,2,5
mn-152-5-2-6,n2171,152,5,2,6
mn-153-1-1-1,n2172,153,1,1,1
mn-153-1-1-2,n2173,153,1,1,2
mn-153-1-1-3,n2174,153,1,1,3
mn-153-1-1-4,n2175,153,1,1,4
mn-153-5-2-1,n2176,153,5,2,1
mn-153-5-2-2,n2177,153,5,2,2
mn-153-5-2-3,n2178,153,5,2,3
mn-153-5-2-4,n2179,153,5,2,4
mn-153-5-2-5,n2180,153,5,2,5
mn-153-5-2-6,n2181,153,5,2,6
mn-153-5-2-7,n2182,153,5,2,7
mn-154-1-1-1,n2183,154,1,1,1
mn-154-1-1-2,n2184,154,1,1,2
mn-154-1-1-3,n2185,154,1,1,3
mn-154-1-1-4,n2186,154,1,1,4
mn-154-1-1-5,n2187,154,1,1,5
mn-154-5-2-1,n2188,154,5,2,1
mn-154-5-2-2,n2189,154,5,2,2
mn-154-5-2-3,n2190,154,5,2,3
mn-154-5-2-4,n2191,154,5,2,4
mn-154-5-2-5,n2192,154,5,2,5
mn-154-5-2-6,n2193,154,5,2,6
mn-154-7-2-1,n2194,154,7,2,1
mn-154-7-2-2,n2195,154,7,2,2
mn-155-1-1-1,n2196,155,1,1,1
mn-155-1-1-2,n2197,155,1,1,2
mn-155-1-1-3,n2198,155,1,1,3
mn-155-1-1-4,n2199,155,1,1,4
mn-155-1-1-5,n2200,155,1,1,5
mn-155-5-2-1,n2201,155,5,2,1
mn-155-5-2-2,n2202,155,5,2,2
mn-155-5-2-3,n2203,155,5,2,3
mn-155-5-2-4,n2204,155,5,2,4
mn-155-5-2-5,n2205,155,5,2,5
mn-155-5-2-6,n2206,155,5,2,6
mn-155-7-2-1,n2207,155,7,2,1
mn-155-7-2-2,n2208,155,7,2,2
mn-156-1-1-1,n2209,156,1,1,1
mn-156-1-1-2,n2210,156,1,1,2
mn-156-1-1-3,n2211,156,1,1,3
mn-156-1-1-4,n2212,156,1,1,4
mn-156-1-1-5,n2213,156,1,1,5
mn-156-1-1-6,n2214,156,1,1,6
mn-156-1-1-7,n2215,156,1,1,7
mn-156-1-1-8,n2216,156,1,1,8
mn-156-1-1-9,n2217,156,1,1,9
mn-156-5-2-1,n2218,156,5,2,1
mn-156-5-2-2,n2219,156,5,2,2
mn-156-5-2-3,n2220,156,5,2,3
mn-156-5-2-4,n2221,156,5,2,4
mn-156-5-2-5,n2222,156,5,2,5
mn-156-5-2-6,n2223,156,5,2,6
mn-156-7-2-1,n2224,156,7,2,1
mn-156-7-2-2,n2225,156,7,2,2
mn-156-7-2-3,n2226,156,7,2,3
mn-156-7-2-4,n2227,156,7,2,4
mn-156-7-2-5,n2228,156,7,2,5
mn-156-7-2-6,n2229,156,7,2,6
mn-157-1-1-1,n2230,157,1,1,1
mn-157-1-1-2,n2231,157,1,1,2
mn-157-1-1-3,n2232,157,1,1,3
mn-157-1-1-4,n2233,157,1,1,4
mn-157-1-1-5,n2234,157,1,1,5
mn-157-5-2-1,n2235,157,5,2,1
mn-157-5-2-2,n2236,157,5,2,2
mn-157-5-2-3,n2237,157,5,2,3
mn-157-5-2-4,n2238,157,5,2,4
mn-157-5-2-5,n2239,157,5,2,5
mn-157-5-2-6,n2240,157,5,2,6
mn-157-7-2-1,n2241,157,7,2,1
mn-157-7-2-2,n2242,157,7,2,2
mn-157-7-2-3,r15,157,7,2,3
mn-157-7-2-4,r16,157,7,2,4
mn-158-1-1-1,n2243,158,1,1,1
mn-158-1-1-2,n2244,158,1,1,2
mn-158-1-1-3,n2245,158,1,1,3
mn-158-1-1-4,n2246,158,1,1,4
mn-158-1-1-5,n2247,158,1,1,5
mn-158-1-1-6,n2248,158,1,1,6
mn-158-1-1-7,n2249,158,1,1,7
mn-158-1-1-8,n2250,158,1,1,8
mn-158-1-1-9,n2251,158,1,1,9
mn-158-5-2-1,n2252,158,5,2,1
mn-158-5-2-2,n2253,158,5,2,2
mn-158-5-2-3,n2254,158,5,2,3
mn-158-5-2-4,n2255,158,5,2,4
mn-158-5-2-5,n2256,158,5,2,5
mn-158-5-2-6,n2257,158,5,2,6
mn-158-7-2-1,n2258,158,7,2,1
mn-158-7-2-2,n2259,158,7,2,2
mn-159-1-1-1,n2260,159,1,1,1
mn-159-1-1-2,n2261,159,1,1,2
mn-159-1-1-3,n2262,159,1,1,3
mn-159-1-1-4,n2263,159,1,1,4
mn-159-1-1-5,n2264,159,1,1,5
mn-159-1-1-6,n2265,159,1,1,6
mn-159-1-1-7,n2266,159,1,1,7
mn-159-1-1-8,n2267,159,1,1,8
mn-159-1-1-9,n2268,159,1,1,9
mn-159-5-2-1,n2269,159,5,2,1
mn-159-5-2-2,n2270,159,5,2,2
mn-159-5-2-3,n2271,159,5,2,3
mn-159-5-2-4,n2272,159,5,2,4
mn-159-5-2-5,n2273,159,5,2,5
mn-159-5-2-6,n2274,159,5,2,6
mn-159-7-2-1,n2275,159,7,2,1
mn-159-7-2-2,n2276,159,7,2,2
mn-160-1-1-1,n2277,160,1,1,1
mn-160-1-1-2,n2278,160,1,1,2
mn-160-1-1-3,n2279,160,1,1,3
mn-160-1-1-4,n2280,160,1,1,4
mn-160-1-1-5,n2281,160,1,1,5
mn-160-1-1-6,n2282,160,1,1,6
mn-160-1-1-7,n2283,160,1,1,7
mn-160-1-1-8,n2284,160,1,1,8
mn-160-1-1-9,n2285,160,1,1,9
mn-160-1-1-10,n2286,160,1,1,10
mn-160-1-1-11,n2287,160,1,1,11
mn-160-1-1-12,n2288,160,1,1,12
mn-160-5-2-1,n2289,160,5,2,1
mn-160-5-2-2,n2290,160,5,2,2
mn-160-5-2-3,n2291,160,5,2,3
mn-160-5-2-4,n2292,160,5,2,4
mn-160-5-2-5,n2293,160,5,2,5
mn-160-5-2-6,n2294,160,5,2,6
mn-160-7-2-1,n2295,160,7,2,1
mn-160-7-2-2,n2296,160,7,2,2
mn-160-7-2-3,n2297,160,7,2,3
mn-160-7-2-4,n2298,160,7,2,4
mn-160-7-2-5,n2299,160,7,2,5
mn-160-7-2-6,n2300,160,7,2,6
mn-161-1-1-1,n2301,161,1,1,1
mn-161-1-1-2,n2302,161,1,1,2
mn-161-1-1-3,n2303,161,1,1,3
mn-161-1-1-4,n2304,161,1,1,4
mn-161-1-1-5,n2305,161,1,1,5
mn-161-1-1-6,n2306,161,1,1,6
mn-161-1-1-7,n2307,161,1,1,7
mn-161-1-1-8,n2308,161,1,1,8
mn-161-1-1-9,n2309,161,1,1,9
mn-161-1-1-10,n2310,161,1,1,10
mn-161-1-1-11,n2311,161,1,1,11
mn-161-5-2-1,n2312,161,5,2,1
mn-161-5-2-2,n2313,161,5,2,2
mn-161-5-2-3,n2314,161,5,2,3
mn-161-5-2-4,n2315,161,5,2,4
mn-161-5-2-5,n2316,161,5,2,5
mn-161-6-2-1,n2317,161,6,2,1
mn-162-1-1-1,n2318,162,1,1,1
mn-162-1-1-2,n2319,162,1,1,2
mn-162-1-1-3,n2320,162,1,1,3
mn-162-1-1-4,n2321,162,1,1,4
mn-162-1-1-5,n2322,162,1,1,5
mn-162-1-1-6,n2323,162,1,1,6
mn-162-5-2-1,n2324,162,5,2,1
mn-162-5-2-2,n2325,162,5,2,2
mn-162-5-2-3,n2326,162,5,2,3
mn-162-5-2-4,n2327,162,5,2,4
mn-162-5-2-5,n2328,162,5,2,5
mn-162-5-2-6,n2329,162,5,2,6
mn-163-1-1-1,n2330,163,1,1,1
mn-163-1-1-2,n2331,163,1,1,2
mn-163-1-1-3,n2332,163,1,1,3
mn-163-1-1-4,n2333,163,1,1,4
mn-163-1-1-5,n2334,163,1,1,5
mn-163-1-1-6,n2335,163,1,1,6
mn-163-1-1-7,n2336,163,1,1,7
mn-163-1-1-8,n2337,163,1,1,8
mn-163-1-1-9,n2338,163,1,1,9
mn-163-1-1-10,n2339,163,1,1,10
mn-163-1-1-11,n2340,163,1,1,11
mn-163-1-1-12,n2341,163,1,1,12
mn-163-5-2-1,n2342,163,5,2,1
mn-163-5-2-2,n2343,163,5,2,2
mn-163-5-2-3,n2344,163,5,2,3
mn-163-5-2-4,n2345,163,5,2,4
mn-163-5-2-5,n2346,163,5,2,5
mn-163-5-2-6,n2347,163,5,2,6
mn-164-1-1-1,n2348,164,1,1,1
mn-164-1-1-2,n2349,164,1,1,2
mn-164-1-1-3,n2350,164,1,1,3
mn-164-1-1-4,n2351,164,1,1,4
mn-164-1-1-5,n2352,164,1,1,5
mn-164-1-1-6,n2353,164,1,1,6
mn-164-5-2-1,n2354,164,5,2,1
mn-164-5-2-2,n2355,164,5,2,2
mn-164-5-2-3,n2356,164,5,2,3
mn-164-5-2-4,n2357,164,5,2,4
mn-164-5-2-5,n2358,164,5,2,5
mn-164-5-2-6,n2359,164,5,2,6
mn-165-1-1-1,n2360,165,1,1,1
mn-165-1-1-2,n2361,165,1,1,2
mn-165-1-1-3,n2362,165,1,1,3
mn-165-1-1-4,n2363,165,1,1,4
mn-165-1-1-5,n2364,165,1,1,5
mn-165-1-1-6,n2365,165,1,1,6
mn-165-5-2-1,n2366,165,5,2,1
mn-165-5-2-2,n2367,165,5,2,2
mn-165-5-2-3,n2368,165,5,2,3
mn-165-5-2-4,n2369,165,5,2,4
mn-165-5-2-5,n2370,165,5,2,5
mn-165-5-2-6,n2371,165,5,2,6
mn-166-1-1-1,n2372,166,1,1,1
mn-166-1-1-2,n2373,166,1,1,2
mn-166-1-1-3,n2374,166,1,1,3
mn-166-1-1-4,n2375,166,1,1,4
mn-166-1-1-5,n2376,166,1,1,5
mn-166-1-1-6,n2377,166,1,1,6
mn-166-5-2-1,n2378,166,5,2,1
mn-166-5-2-2,n2379,166,5,2,2
mn-166-5-2-3,n2380,166,5,2,3
mn-166-5-2-4,n2381,166,5,2,4
mn-166-5-2-5,n2382,166,5,2,5
mn-166-5-2-6,n2383,166,5,2,6
mn-167-1-1-1,n2384,167,1,1,1
mn-167-1-1-2,n2385,167,1,1,2
mn-167-1-1-3,n2386,167,1,1,3
mn-167-1-1-4,n2387,167,1,1,4
mn-167-1-1-5,n2388,167,1,1,5
mn-167-1-1-6,n2389,167,1,1,6
mn-167-5-2-1,n2390,167,5,2,1
mn-167-5-2-2,n2391,167,5,2,2
mn-167-5-2-3,n2392,167,5,2,3
mn-167-5-2-4,n2393,167,5,2,4
mn-167-5-2-5,n2394,167,5,2,5
mn-167-5-2-6,n2395,167,5,2,6
mn-168-1-1-1,n2396,168,1,1,1
mn-168-1-1-2,n2397,168,1,1,2
mn-168-1-1-3,n2398,168,1,1,3
mn-168-1-1-4,n2399,168,1,1,4
mn-168-5-2-1,n2400,168,5,2,1
mn-168-5-2-2,n2401,168,5,2,2
mn-168-5-2-3,n2402,168,5,2,3
mn-168-5-2-4,n2403,168,5,2,4
mn-169-1-1-1,n2404,169,1,1,1
mn-169-1-1-2,n2405,169,1,1,2
mn-169-1-1-3,n2406,169,1,1,3
mn-169-1-1-4,n2407,169,1,1,4
mn-169-5-2-1,n2408,169,5,2,1
mn-169-5-2-2,n2409,169,5,2,2
mn-169-5-2-3,n2410,169,5,2,3
mn-170-1-1-1,n2411,170,1,1,1
mn-170-1-1-2,n2412,170,1,1,2
mn-170-1-1-3,n2413,170,1,1,3
mn-170-1-1-4,n2414,170,1,1,4
mn-170-1-1-5,n2415,170,1,1,5
mn-170-5-2-1,n2416,170,5,2,1
mn-170-5-2-2,n2417,170,5,2,2
mn-170-5-2-3,n2418,170,5,2,3
mn-170-5-2-4,n2419,170,5,2,4
mn-170-5-2-5,n2420,170,5,2,5
mn-170-5-2-6,n2421,170,5,2,6
mn-170-5-2-7,n2422,170,5,2,7
mn-170-5-2-8,n2423,170,5,2,8
mn-170-5-2-9,n2424,170,5,2,9
mn-170-5-2-10,n2425,170,5,2,10
mn-170-5-2-11,n2426,170,5,2,11
mn-171-1-1-1,n2427,171,1,1,1
mn-171-1-1-2,n2428,171,1,1,2
mn-171-1-1-3,n2429,171,1,1,3
mn-171-1-1-4,n2430,171,1,1,4
mn-171-1-1-5,n2431,171,1,1,5
mn-171-5-2-1,n2432,171,5,2,1
mn-171-5-2-2,n2433,171,5,2,2
mn-171-5-2-3,n2434,171,5,2,3
mn-171-5-2-4,n2435,171,5,2,4
mn-171-5-2-5,n2436,171,5,2,5
mn-171-5-2-6,n2437,171,5,2,6
mn-171-5-2-7,n2438,171,5,2,7
mn-171-5-2-8,n2439,171,5,2,8
mn-171-5-2-9,n2440,171,5,2,9
mn-171-5-2-10,n2441,171,5,2,10
mn-171-5-2-11,n2442,171,5,2,11
mn-171-5-2-12,n2443,171,5,2,12
mn-172-1-1-1,n2444,172,1,1,1
mn-172-1-1-2,n2445,172,1,1,2
mn-172-1-1-3,n2446,172,1,1,3
mn-172-1-1-4,n2447,172,1,1,4
mn-172-1-1-5,n2448,172,1,1,5
mn-172-1-1-6,n2449,172,1,1,6
mn-172-1-1-7,n2450,172,1,1,7
mn-172-1-1-8,n2451,172,1,1,8
mn-172-1-1-9,n2452,172,1,1,9
mn-172-5-2-1,n2453,172,5,2,1
mn-172-5-2-2,n2454,172,5,2,2
mn-172-5-2-3,n2455,172,5,2,3
mn-172-5-2-4,n2456,172,5,2,4
