element_id,tag,carrier,host_or_staff
mn-1-40-5-2-4--slur--stop--1,slur,stamp,mn-1-40-5-2-4
mn-1-40-5-2-5--tied--stop--1,tied,stamp,mn-1-40-5-2-5
mn-1-40-5-2-6--tied--stop--1,tied,stamp,mn-1-40-5-2-6
mn-1-40-5-2-7--tied--start--1,tied,stamp,mn-1-40-5-2-7
mn-1-40-5-2-7--slur--start--1,slur,stamp,mn-1-40-5-2-7
mn-1-40-5-2-9--tied--stop--1,tied,stamp,mn-1-40-5-2-9
mn-1-40-5-2-9--tied--start--2,tied,stamp,mn-1-40-5-2-9
mn-1-40-5-2-9--tuplet--stop--1,tuplet,stamp,mn-1-40-5-2-9
mn-1-40-5-2-9--tenuto--1,tenuto,derive,mn-1-40-5-2-9
mn-1-40-5-2-10--tied--start--1,tied,stamp,mn-1-40-5-2-10
mn-1-40-5-2-11--tied--start--1,tied,stamp,mn-1-40-5-2-11
mn-1-40-5-2-12--tied--stop--1,tied,stamp,mn-1-40-5-2-12
mn-1-40-5-2-12--tuplet--start--1,tuplet,stamp,mn-1-40-5-2-12
mn-1-40-5-2-12--slur--stop--1,slur,stamp,mn-1-40-5-2-12
mn-1-40-5-2-13--tied--stop--1,tied,stamp,mn-1-40-5-2-13
mn-1-40-5-2-14--tied--stop--1,tied,stamp,mn-1-40-5-2-14
mn-1-40-5-2-15--slur--start--1,slur,stamp,mn-1-40-5-2-15
mn-1-40-5-2-19--tuplet--stop--1,tuplet,stamp,mn-1-40-5-2-19
mn-1-40-6-2-2--staccato--1,staccato,derive,mn-1-40-6-2-2
mn-1-40-6-2-5--staccato--1,staccato,derive,mn-1-40-6-2-5
mn-1-41-1-1-1--tied--start--1,tied,stamp,mn-1-41-1-1-1
mn-1-41-1-1-2--tied--start--1,tied,stamp,mn-1-41-1-1-2
mn-1-41-1-1-3--tied--start--1,tied,stamp,mn-1-41-1-1-3
mn-1-41-1-1-4--tied--stop--1,tied,stamp,mn-1-41-1-1-4
mn-1-41-1-1-4--tuplet--start--1,tuplet,stamp,mn-1-41-1-1-4
mn-1-41-1-1-5--tied--stop--1,tied,stamp,mn-1-41-1-1-5
mn-1-41-1-1-6--tied--stop--1,tied,stamp,mn-1-41-1-1-6
mn-1-41-1-1-11--tied--start--1,tied,stamp,mn-1-41-1-1-11
mn-1-41-1-1-11--tuplet--stop--1,tuplet,stamp,mn-1-41-1-1-11
mn-1-41-1-1-13--tied--stop--1,tied,stamp,mn-1-41-1-1-13
mn-1-41-1-1-13--tied--start--2,tied,stamp,mn-1-41-1-1-13
mn-1-41-1-1-14--tied--start--1,tied,stamp,mn-1-41-1-1-14
mn-1-41-1-1-15--tied--start--1,tied,stamp,mn-1-41-1-1-15
mn-1-41-1-1-16--tied--stop--1,tied,stamp,mn-1-41-1-1-16
mn-1-41-1-1-16--tuplet--start--1,tuplet,stamp,mn-1-41-1-1-16
mn-1-41-1-1-17--tied--stop--1,tied,stamp,mn-1-41-1-1-17
mn-1-41-1-1-18--tied--stop--1,tied,stamp,mn-1-41-1-1-18
mn-1-41-1-1-23--tuplet--stop--1,tuplet,stamp,mn-1-41-1-1-23
mn-1-41-5-2-1--tied--start--1,tied,stamp,mn-1-41-5-2-1
mn-1-41-5-2-2--tied--start--1,tied,stamp,mn-1-41-5-2-2
mn-1-41-5-2-3--tied--start--1,tied,stamp,mn-1-41-5-2-3
mn-1-41-5-2-4--tied--stop--1,tied,stamp,mn-1-41-5-2-4
mn-1-41-5-2-4--tuplet--start--1,tuplet,stamp,mn-1-41-5-2-4
mn-1-41-5-2-4--slur--stop--1,slur,stamp,mn-1-41-5-2-4
mn-1-41-5-2-5--tied--stop--1,tied,stamp,mn-1-41-5-2-5
mn-1-41-5-2-6--tied--stop--1,tied,stamp,mn-1-41-5-2-6
mn-1-41-5-2-11--tied--start--1,tied,stamp,mn-1-41-5-2-11
mn-1-41-5-2-11--tuplet--stop--1,tuplet,stamp,mn-1-41-5-2-11
mn-1-41-5-2-13--tied--stop--1,tied,stamp,mn-1-41-5-2-13
mn-1-41-5-2-13--tied--start--2,tied,stamp,mn-1-41-5-2-13
mn-1-41-5-2-14--tied--start--1,tied,stamp,mn-1-41-5-2-14
mn-1-41-5-2-15--tied--start--1,tied,stamp,mn-1-41-5-2-15
mn-1-41-5-2-16--tied--stop--1,tied,stamp,mn-1-41-5-2-16
mn-1-41-5-2-16--tuplet--start--1,tuplet,stamp,mn-1-41-5-2-16
mn-1-41-5-2-17--tied--stop--1,tied,stamp,mn-1-41-5-2-17
mn-1-41-5-2-18--tied--stop--1,tied,stamp,mn-1-41-5-2-18
mn-1-41-5-2-23--tuplet--stop--1,tuplet,stamp,mn-1-41-5-2-23
md-1-41-1-1,wedge,md,1
md-1-41-1-2,wedge,md,1
mn-1-42-1-1-4--tied--start--1,tied,stamp,mn-1-42-1-1-4
mn-1-42-1-1-6--tied--stop--1,tied,stamp,mn-1-42-1-1-6
mn-1-42-1-1-6--tied--start--2,tied,stamp,mn-1-42-1-1-6
mn-1-42-1-1-7--tied--start--1,tied,stamp,mn-1-42-1-1-7
mn-1-42-1-1-8--tied--start--1,tied,stamp,mn-1-42-1-1-8
mn-1-42-1-1-9--tied--stop--1,tied,stamp,mn-1-42-1-1-9
mn-1-42-1-1-10--tied--stop--1,tied,stamp,mn-1-42-1-1-10
mn-1-42-1-1-11--tied--stop--1,tied,stamp,mn-1-42-1-1-11
mn-1-42-1-1-16--tied--start--1,tied,stamp,mn-1-42-1-1-16
mn-1-42-1-1-18--tied--stop--1,tied,stamp,mn-1-42-1-1-18
mn-1-42-1-1-23--tied--start--1,tied,stamp,mn-1-42-1-1-23
mn-1-42-1-1-24--tied--start--1,tied,stamp,mn-1-42-1-1-24
mn-1-42-1-1-25--tied--start--1,tied,stamp,mn-1-42-1-1-25
mn-1-42-1-1-26--tied--stop--1,tied,stamp,mn-1-42-1-1-26
mn-1-42-1-1-27--tied--stop--1,tied,stamp,mn-1-42-1-1-27
mn-1-42-1-1-28--tied--stop--1,tied,stamp,mn-1-42-1-1-28
mn-1-42-1-1-33--tied--start--1,tied,stamp,mn-1-42-1-1-33
mn-1-42-5-2-4--tied--start--1,tied,stamp,mn-1-42-5-2-4
mn-1-42-5-2-6--tied--stop--1,tied,stamp,mn-1-42-5-2-6
mn-1-42-5-2-6--tied--start--2,tied,stamp,mn-1-42-5-2-6
mn-1-42-5-2-7--tied--start--1,tied,stamp,mn-1-42-5-2-7
mn-1-42-5-2-8--tied--start--1,tied,stamp,mn-1-42-5-2-8
mn-1-42-5-2-9--tied--stop--1,tied,stamp,mn-1-42-5-2-9
mn-1-42-5-2-10--tied--stop--1,tied,stamp,mn-1-42-5-2-10
mn-1-42-5-2-11--tied--stop--1,tied,stamp,mn-1-42-5-2-11
mn-1-42-5-2-16--tied--start--1,tied,stamp,mn-1-42-5-2-16
mn-1-42-5-2-18--tied--stop--1,tied,stamp,mn-1-42-5-2-18
mn-1-42-5-2-23--tied--start--1,tied,stamp,mn-1-42-5-2-23
mn-1-42-5-2-24--tied--start--1,tied,stamp,mn-1-42-5-2-24
mn-1-42-5-2-25--tied--start--1,tied,stamp,mn-1-42-5-2-25
mn-1-42-5-2-26--tied--stop--1,tied,stamp,mn-1-42-5-2-26
mn-1-42-5-2-27--tied--stop--1,tied,stamp,mn-1-42-5-2-27
mn-1-42-5-2-28--tied--stop--1,tied,stamp,mn-1-42-5-2-28
md-1-42-1-1,dynamics,md,1
mn-1-43-1-1-1--tied--stop--1,tied,stamp,mn-1-43-1-1-1
mn-1-43-1-1-6--tied--start--1,tied,stamp,mn-1-43-1-1-6
mn-1-43-1-1-7--tied--start--1,tied,stamp,mn-1-43-1-1-7
mn-1-43-1-1-8--tied--start--1,tied,stamp,mn-1-43-1-1-8
mn-1-43-1-1-9--tied--stop--1,tied,stamp,mn-1-43-1-1-9
mn-1-43-1-1-10--tied--stop--1,tied,stamp,mn-1-43-1-1-10
mn-1-43-1-1-11--tied--stop--1,tied,stamp,mn-1-43-1-1-11
mn-1-43-1-1-16--tied--start--1,tied,stamp,mn-1-43-1-1-16
mn-1-43-1-1-18--tied--stop--1,tied,stamp,mn-1-43-1-1-18
mn-1-43-1-1-21--tied--start--1,tied,stamp,mn-1-43-1-1-21
mn-1-43-1-1-23--tied--stop--1,tied,stamp,mn-1-43-1-1-23
mn-1-43-1-1-26--tied--start--1,tied,stamp,mn-1-43-1-1-26
mn-1-43-5-2-6--tied--start--1,tied,stamp,mn-1-43-5-2-6
mn-1-43-5-2-7--tied--start--1,tied,stamp,mn-1-43-5-2-7
mn-1-43-5-2-8--tied--start--1,tied,stamp,mn-1-43-5-2-8
mn-1-43-5-2-9--tied--stop--1,tied,stamp,mn-1-43-5-2-9
mn-1-43-5-2-10--tied--stop--1,tied,stamp,mn-1-43-5-2-10
mn-1-43-5-2-11--tied--stop--1,tied,stamp,mn-1-43-5-2-11
mn-1-43-5-2-16--tied--start--1,tied,stamp,mn-1-43-5-2-16
mn-1-43-5-2-18--tied--stop--1,tied,stamp,mn-1-43-5-2-18
mn-1-43-5-2-21--tied--start--1,tied,stamp,mn-1-43-5-2-21
mn-1-43-5-2-23--tied--stop--1,tied,stamp,mn-1-43-5-2-23
mn-1-43-5-2-26--tied--start--1,tied,stamp,mn-1-43-5-2-26
mn-1-44-1-1-1--tied--stop--1,tied,stamp,mn-1-44-1-1-1
mn-1-44-1-1-4--tied--start--1,tied,stamp,mn-1-44-1-1-4
mn-1-44-1-1-6--tied--stop--1,tied,stamp,mn-1-44-1-1-6
mn-1-44-1-1-9--tied--start--1,tied,stamp,mn-1-44-1-1-9
mn-1-44-1-1-11--tied--stop--1,tied,stamp,mn-1-44-1-1-11
mn-1-44-1-1-14--tied--start--1,tied,stamp,mn-1-44-1-1-14
mn-1-44-1-1-16--tied--stop--1,tied,stamp,mn-1-44-1-1-16
mn-1-44-1-1-19--tied--start--1,tied,stamp,mn-1-44-1-1-19
mn-1-44-1-1-19--slur--start--1,slur,stamp,mn-1-44-1-1-19
mn-1-44-5-2-1--tied--stop--1,tied,stamp,mn-1-44-5-2-1
mn-1-44-5-2-4--tied--start--1,tied,stamp,mn-1-44-5-2-4
mn-1-44-5-2-6--tied--stop--1,tied,stamp,mn-1-44-5-2-6
mn-1-44-5-2-9--tied--start--1,tied,stamp,mn-1-44-5-2-9
mn-1-44-5-2-11--tied--stop--1,tied,stamp,mn-1-44-5-2-11
mn-1-44-5-2-14--tied--start--1,tied,stamp,mn-1-44-5-2-14
mn-1-44-5-2-16--tied--stop--1,tied,stamp,mn-1-44-5-2-16
md-1-44-1-1,wedge,md,1
md-1-44-1-2,wedge,md,1
mn-1-45-1-1-1--tied--stop--1,tied,stamp,mn-1-45-1-1-1
mn-1-45-1-1-1--slur--stop--1,slur,stamp,mn-1-45-1-1-1
mn-1-45-1-1-4--tied--start--1,tied,stamp,mn-1-45-1-1-4
mn-1-45-1-1-4--slur--start--1,slur,stamp,mn-1-45-1-1-4
mn-1-45-1-1-6--tied--stop--1,tied,stamp,mn-1-45-1-1-6
mn-1-45-1-1-6--slur--stop--1,slur,stamp,mn-1-45-1-1-6
mn-1-45-1-1-9--tied--start--1,tied,stamp,mn-1-45-1-1-9
mn-1-45-1-1-9--slur--start--1,slur,stamp,mn-1-45-1-1-9
mn-1-45-1-1-11--tied--stop--1,tied,stamp,mn-1-45-1-1-11
mn-1-45-1-1-11--slur--stop--1,slur,stamp,mn-1-45-1-1-11
mn-1-45-1-1-14--tied--start--1,tied,stamp,mn-1-45-1-1-14
mn-1-45-2-1-2--tenuto--1,tenuto,derive,mn-1-45-2-1-2
mn-1-45-2-1-3--tenuto--1,tenuto,derive,mn-1-45-2-1-3
mn-1-45-2-1-5--tied--start--1,tied,stamp,mn-1-45-2-1-5
mn-1-45-2-1-5--tenuto--1,tenuto,derive,mn-1-45-2-1-5
mn-1-45-2-1-6--tied--start--1,tied,stamp,mn-1-45-2-1-6
mn-1-45-2-1-7--tied--start--1,tied,stamp,mn-1-45-2-1-7
mn-1-45-5-2-1--tuplet--start--1,tuplet,stamp,mn-1-45-5-2-1
mn-1-45-5-2-2--slur--start--1,slur,stamp,mn-1-45-5-2-2
mn-1-45-5-2-6--tuplet--stop--1,tuplet,stamp,mn-1-45-5-2-6
mn-1-45-5-2-6--slur--stop--1,slur,stamp,mn-1-45-5-2-6
mn-1-45-5-2-7--tuplet--start--1,tuplet,stamp,mn-1-45-5-2-7
mn-1-45-5-2-8--slur--start--1,slur,stamp,mn-1-45-5-2-8
mn-1-45-5-2-12--tuplet--stop--1,tuplet,stamp,mn-1-45-5-2-12
mn-1-45-5-2-12--slur--stop--1,slur,stamp,mn-1-45-5-2-12
mn-1-45-5-2-13--tuplet--start--1,tuplet,stamp,mn-1-45-5-2-13
mn-1-45-5-2-14--slur--start--1,slur,stamp,mn-1-45-5-2-14
mn-1-45-5-2-18--tuplet--stop--1,tuplet,stamp,mn-1-45-5-2-18
mn-1-45-5-2-18--slur--stop--1,slur,stamp,mn-1-45-5-2-18
md-1-45-1-1,dynamics,md,1
md-1-45-1-2,dynamics,md,1
md-1-45-1-3,wedge,md,1
md-1-45-2-1,dynamics,md,2
mn-1-46-1-1-1--tied--stop--1,tied,stamp,mn-1-46-1-1-1
mn-1-46-1-1-4--tied--start--1,tied,stamp,mn-1-46-1-1-4
mn-1-46-1-1-4--slur--start--1,slur,stamp,mn-1-46-1-1-4
mn-1-46-1-1-4--staccato--1,staccato,derive,mn-1-46-1-1-4
mn-1-46-1-1-6--tied--stop--1,tied,stamp,mn-1-46-1-1-6
mn-1-46-1-1-6--slur--stop--1,slur,stamp,mn-1-46-1-1-6
mn-1-46-1-1-9--tied--start--1,tied,stamp,mn-1-46-1-1-9
mn-1-46-1-1-11--tied--stop--1,tied,stamp,mn-1-46-1-1-11
mn-1-46-2-1-1--tied--stop--1,tied,stamp,mn-1-46-2-1-1
mn-1-46-2-1-2--tied--stop--1,tied,stamp,mn-1-46-2-1-2
mn-1-46-2-1-3--tied--stop--1,tied,stamp,mn-1-46-2-1-3
mn-1-46-2-1-4--tenuto--1,tenuto,derive,mn-1-46-2-1-4
mn-1-46-2-1-4--accent--1,accent,derive,mn-1-46-2-1-4
mn-1-46-2-1-8--tenuto--1,tenuto,derive,mn-1-46-2-1-8
mn-1-46-2-1-8--accent--1,accent,derive,mn-1-46-2-1-8
mn-1-46-2-1-12--tuplet--start--1,tuplet,stamp,mn-1-46-2-1-12
mn-1-46-2-1-12--slur--start--1,slur,stamp,mn-1-46-2-1-12
mn-1-46-2-1-16--tuplet--stop--1,tuplet,stamp,mn-1-46-2-1-16
mn-1-46-2-1-16--slur--stop--1,slur,stamp,mn-1-46-2-1-16
mn-1-46-5-2-1--tuplet--start--1,tuplet,stamp,mn-1-46-5-2-1
mn-1-46-5-2-2--slur--start--1,slur,stamp,mn-1-46-5-2-2
mn-1-46-5-2-6--tuplet--stop--1,tuplet,stamp,mn-1-46-5-2-6
mn-1-46-5-2-6--slur--stop--1,slur,stamp,mn-1-46-5-2-6
mn-1-46-5-2-7--tuplet--start--1,tuplet,stamp,mn-1-46-5-2-7
mn-1-46-5-2-8--slur--start--1,slur,stamp,mn-1-46-5-2-8
mn-1-46-5-2-12--tuplet--stop--1,tuplet,stamp,mn-1-46-5-2-12
mn-1-46-5-2-12--slur--stop--1,slur,stamp,mn-1-46-5-2-12
mn-1-46-5-2-13--tuplet--start--1,tuplet,stamp,mn-1-46-5-2-13
mn-1-46-5-2-14--slur--start--1,slur,stamp,mn-1-46-5-2-14
mn-1-46-5-2-17--tied--start--1,tied,stamp,mn-1-46-5-2-17
mn-1-46-5-2-18--tuplet--stop--1,tuplet,stamp,mn-1-46-5-2-18
mn-1-46-5-2-18--accent--1,accent,derive,mn-1-46-5-2-18
md-1-46-1-1,wedge,md,1
md-1-46-1-2,dynamics,md,1
md-1-46-2-1,pedal,md,2
mn-1-47-1-1-1--tuplet--start--1,tuplet,stamp,mn-1-47-1-1-1
mn-1-47-1-1-1--slur--start--1,slur,stamp,mn-1-47-1-1-1
mn-1-47-1-1-6--tuplet--stop--1,tuplet,stamp,mn-1-47-1-1-6
mn-1-47-1-1-7--tuplet--start--1,tuplet,stamp,mn-1-47-1-1-7
mn-1-47-1-1-12--tuplet--stop--1,tuplet,stamp,mn-1-47-1-1-12
mn-1-47-1-1-13--tuplet--start--1,tuplet,stamp,mn-1-47-1-1-13
mn-1-47-1-1-18--tuplet--stop--1,tuplet,stamp,mn-1-47-1-1-18
mn-1-47-1-1-19--tuplet--start--1,tuplet,stamp,mn-1-47-1-1-19
mn-1-47-1-1-24--tuplet--stop--1,tuplet,stamp,mn-1-47-1-1-24
mn-1-47-1-1-25--tuplet--start--1,tuplet,stamp,mn-1-47-1-1-25
mn-1-47-1-1-30--tuplet--stop--1,tuplet,stamp,mn-1-47-1-1-30
mn-1-47-1-1-31--tuplet--start--1,tuplet,stamp,mn-1-47-1-1-31
mn-1-47-1-1-36--tuplet--stop--1,tuplet,stamp,mn-1-47-1-1-36
mn-1-47-1-1-36--slur--stop--1,slur,stamp,mn-1-47-1-1-36
mn-1-47-5-2-1--tuplet--start--1,tuplet,stamp,mn-1-47-5-2-1
mn-1-47-5-2-1--accent--1,accent,derive,mn-1-47-5-2-1
mn-1-47-5-2-1--tied--stop--1,tied,stamp,mn-1-47-5-2-1
mn-1-47-5-2-4--tied--start--1,tied,stamp,mn-1-47-5-2-4
mn-1-47-5-2-5--tied--stop--1,tied,stamp,mn-1-47-5-2-5
mn-1-47-5-2-5--tenuto--1,tenuto,derive,mn-1-47-5-2-5
mn-1-47-5-2-6--tied--start--1,tied,stamp,mn-1-47-5-2-6
mn-1-47-5-2-6--tuplet--stop--1,tuplet,stamp,mn-1-47-5-2-6
mn-1-47-5-2-7--tied--stop--1,tied,stamp,mn-1-47-5-2-7
mn-1-47-5-2-7--tuplet--start--1,tuplet,stamp,mn-1-47-5-2-7
mn-1-47-5-2-8--tied--start--1,tied,stamp,mn-1-47-5-2-8
mn-1-47-5-2-9--tied--stop--1,tied,stamp,mn-1-47-5-2-9
mn-1-47-5-2-10--tuplet--stop--1,tuplet,stamp,mn-1-47-5-2-10
mn-1-47-5-2-10--slur--stop--1,slur,stamp,mn-1-47-5-2-10
md-1-47-1-1,dynamics,md,1
md-1-47-1-2,wedge,md,1
md-1-47-1-3,words,md,1
md-1-47-1-4,wedge,md,1
md-1-47-2-1,pedal,md,2
mn-1-48-1-1-1--tuplet--start--1,tuplet,stamp,mn-1-48-1-1-1
mn-1-48-1-1-1--slur--start--1,slur,stamp,mn-1-48-1-1-1
mn-1-48-1-1-1--fingering--1,fingering,derive,mn-1-48-1-1-1
mn-1-48-1-1-2--fingering--1,fingering,derive,mn-1-48-1-1-2
mn-1-48-1-1-3--fingering--1,fingering,derive,mn-1-48-1-1-3
mn-1-48-1-1-4--fingering--1,fingering,derive,mn-1-48-1-1-4
mn-1-48-1-1-5--fingering--1,fingering,derive,mn-1-48-1-1-5
mn-1-48-1-1-6--fingering--1,fingering,derive,mn-1-48-1-1-6
mn-1-48-1-1-7--fingering--1,fingering,derive,mn-1-48-1-1-7
mn-1-48-1-1-8--fingering--1,fingering,derive,mn-1-48-1-1-8
mn-1-48-1-1-9--tuplet--stop--1,tuplet,stamp,mn-1-48-1-1-9
mn-1-48-1-1-9--fingering--1,fingering,derive,mn-1-48-1-1-9
mn-1-48-1-1-10--tuplet--start--1,tuplet,stamp,mn-1-48-1-1-10
mn-1-48-1-1-10--fingering--1,fingering,derive,mn-1-48-1-1-10
mn-1-48-1-1-11--fingering--1,fingering,derive,mn-1-48-1-1-11
mn-1-48-1-1-12--fingering--1,fingering,derive,mn-1-48-1-1-12
mn-1-48-1-1-13--fingering--1,fingering,derive,mn-1-48-1-1-13
mn-1-48-1-1-14--fingering--1,fingering,derive,mn-1-48-1-1-14
mn-1-48-1-1-15--fingering--1,fingering,derive,mn-1-48-1-1-15
mn-1-48-1-1-16--fingering--1,fingering,derive,mn-1-48-1-1-16
mn-1-48-1-1-17--fingering--1,fingering,derive,mn-1-48-1-1-17
mn-1-48-1-1-18--tuplet--stop--1,tuplet,stamp,mn-1-48-1-1-18
mn-1-48-1-1-18--slur--stop--1,slur,stamp,mn-1-48-1-1-18
mn-1-48-1-1-18--fingering--1,fingering,derive,mn-1-48-1-1-18
mn-1-48-1-1-19--tuplet--start--1,tuplet,stamp,mn-1-48-1-1-19
mn-1-48-1-1-19--slur--start--1,slur,stamp,mn-1-48-1-1-19
mn-1-48-1-1-19--fingering--1,fingering,derive,mn-1-48-1-1-19
mn-1-48-1-1-27--tuplet--stop--1,tuplet,stamp,mn-1-48-1-1-27
mn-1-48-1-1-28--tuplet--start--1,tuplet,stamp,mn-1-48-1-1-28
mn-1-48-1-1-36--tuplet--stop--1,tuplet,stamp,mn-1-48-1-1-36
mn-1-48-1-1-36--slur--stop--1,slur,stamp,mn-1-48-1-1-36
mn-1-48-1-1-37--tuplet--start--1,tuplet,stamp,mn-1-48-1-1-37
mn-1-48-1-1-37--slur--start--1,slur,stamp,mn-1-48-1-1-37
mn-1-48-1-1-45--tuplet--stop--1,tuplet,stamp,mn-1-48-1-1-45
mn-1-48-1-1-46--tuplet--start--1,tuplet,stamp,mn-1-48-1-1-46
mn-1-48-1-1-54--tuplet--stop--1,tuplet,stamp,mn-1-48-1-1-54
mn-1-48-1-1-54--slur--stop--1,slur,stamp,mn-1-48-1-1-54
mn-1-48-5-2-2--tuplet--start--1,tuplet,stamp,mn-1-48-5-2-2
mn-1-48-5-2-2--slur--start--1,slur,stamp,mn-1-48-5-2-2
mn-1-48-5-2-4--tuplet--stop--1,tuplet,stamp,mn-1-48-5-2-4
mn-1-48-5-2-5--slur--stop--1,slur,stamp,mn-1-48-5-2-5
mn-1-48-5-2-5--accent--1,accent,derive,mn-1-48-5-2-5
mn-1-48-5-2-6--tuplet--start--1,tuplet,stamp,mn-1-48-5-2-6
mn-1-48-5-2-6--slur--start--1,slur,stamp,mn-1-48-5-2-6
mn-1-48-5-2-8--tuplet--stop--1,tuplet,stamp,mn-1-48-5-2-8
mn-1-48-5-2-9--slur--stop--1,slur,stamp,mn-1-48-5-2-9
mn-1-48-5-2-10--tuplet--start--1,tuplet,stamp,mn-1-48-5-2-10
mn-1-48-5-2-10--slur--start--1,slur,stamp,mn-1-48-5-2-10
mn-1-48-5-2-12--tuplet--stop--1,tuplet,stamp,mn-1-48-5-2-12
mn-1-48-5-2-13--slur--stop--1,slur,stamp,mn-1-48-5-2-13
mn-1-48-5-2-13--accent--1,accent,derive,mn-1-48-5-2-13
mn-1-48-5-2-14--tuplet--start--1,tuplet,stamp,mn-1-48-5-2-14
mn-1-48-5-2-14--slur--start--1,slur,stamp,mn-1-48-5-2-14
mn-1-48-5-2-16--tuplet--stop--1,tuplet,stamp,mn-1-48-5-2-16
mn-1-48-5-2-17--slur--stop--1,slur,stamp,mn-1-48-5-2-17
mn-1-48-5-2-18--tuplet--start--1,tuplet,stamp,mn-1-48-5-2-18
mn-1-48-5-2-18--slur--start--1,slur,stamp,mn-1-48-5-2-18
mn-1-48-5-2-20--tuplet--stop--1,tuplet,stamp,mn-1-48-5-2-20
mn-1-48-5-2-21--slur--stop--1,slur,stamp,mn-1-48-5-2-21
mn-1-48-5-2-21--accent--1,accent,derive,mn-1-48-5-2-21
md-1-48-1-1,words,md,1
md-1-48-2-1,dynamics,md,2
md-1-48-2-2,pedal,md,2
md-1-48-2-3,pedal,md,2
mn-1-49-1-1-1--tuplet--start--1,tuplet,stamp,mn-1-49-1-1-1
mn-1-49-1-1-9--tuplet--stop--1,tuplet,stamp,mn-1-49-1-1-9
mn-1-49-1-1-10--tuplet--start--1,tuplet,stamp,mn-1-49-1-1-10
mn-1-49-1-1-18--tuplet--stop--1,tuplet,stamp,mn-1-49-1-1-18
mn-1-49-1-1-19--tuplet--start--1,tuplet,stamp,mn-1-49-1-1-19
mn-1-49-1-1-27--tuplet--stop--1,tuplet,stamp,mn-1-49-1-1-27
mn-1-49-1-1-28--tuplet--start--1,tuplet,stamp,mn-1-49-1-1-28
mn-1-49-1-1-30--tuplet--stop--1,tuplet,stamp,mn-1-49-1-1-30
mn-1-49-1-1-32--tuplet--start--1,tuplet,stamp,mn-1-49-1-1-32
mn-1-49-1-1-32--slur--start--1,slur,stamp,mn-1-49-1-1-32
mn-1-49-1-1-36--tied--start--1,tied,stamp,mn-1-49-1-1-36
mn-1-49-1-1-36--tuplet--stop--1,tuplet,stamp,mn-1-49-1-1-36
mn-1-49-5-1-1--tuplet--start--1,tuplet,stamp,mn-1-49-5-1-1
mn-1-49-5-1-6--tuplet--stop--1,tuplet,stamp,mn-1-49-5-1-6
mn-1-49-5-1-7--tuplet--start--1,tuplet,stamp,mn-1-49-5-1-7
mn-1-49-5-1-12--tuplet--stop--1,tuplet,stamp,mn-1-49-5-1-12
mn-1-49-5-1-13--tuplet--start--1,tuplet,stamp,mn-1-49-5-1-13
mn-1-49-5-1-18--tuplet--stop--1,tuplet,stamp,mn-1-49-5-1-18
mn-1-49-5-2-1--tuplet--start--1,tuplet,stamp,mn-1-49-5-2-1
mn-1-49-5-2-1--slur--start--1,slur,stamp,mn-1-49-5-2-1
mn-1-49-5-2-7--tuplet--stop--1,tuplet,stamp,mn-1-49-5-2-7
md-1-49-1-1,wedge,md,1
md-1-49-1-2,octave-shift,md,1
md-1-49-1-3,wedge,md,1
md-1-49-1-4,dynamics,md,1
md-1-49-1-5,octave-shift,md,1
md-1-49-1-6,dynamics,md,1
md-1-49-2-1,words,md,2
md-1-49-2-2,pedal,md,2
md-1-49-2-3,words,md,2
md-1-49-2-4,pedal,md,2
mn-1-50-1-1-1--tied--stop--1,tied,stamp,mn-1-50-1-1-1
mn-1-50-1-1-1--tied--start--2,tied,stamp,mn-1-50-1-1-1
mn-1-50-1-1-2--tied--start--1,tied,stamp,mn-1-50-1-1-2
mn-1-50-1-1-3--tied--start--1,tied,stamp,mn-1-50-1-1-3
mn-1-50-1-1-4--tied--stop--1,tied,stamp,mn-1-50-1-1-4
mn-1-50-1-1-4--tuplet--start--1,tuplet,stamp,mn-1-50-1-1-4
mn-1-50-1-1-4--slur--stop--1,slur,stamp,mn-1-50-1-1-4
mn-1-50-1-1-5--tied--stop--1,tied,stamp,mn-1-50-1-1-5
mn-1-50-1-1-6--tied--stop--1,tied,stamp,mn-1-50-1-1-6
mn-1-50-1-1-7--tuplet--stop--1,tuplet,stamp,mn-1-50-1-1-7
mn-1-50-1-1-7--slur--start--1,slur,stamp,mn-1-50-1-1-7
mn-1-50-1-1-9--tuplet--start--1,tuplet,stamp,mn-1-50-1-1-9
mn-1-50-1-1-13--tied--start--1,tied,stamp,mn-1-50-1-1-13
mn-1-50-1-1-13--tuplet--stop--1,tuplet,stamp,mn-1-50-1-1-13
mn-1-50-5-2-1--tied--start--1,tied,stamp,mn-1-50-5-2-1
mn-1-50-5-2-2--tied--start--1,tied,stamp,mn-1-50-5-2-2
mn-1-50-5-2-3--tied--start--1,tied,stamp,mn-1-50-5-2-3
mn-1-50-5-2-4--tied--stop--1,tied,stamp,mn-1-50-5-2-4
mn-1-50-5-2-4--tied--start--2,tied,stamp,mn-1-50-5-2-4
mn-1-50-5-2-4--tuplet--start--1,tuplet,stamp,mn-1-50-5-2-4
mn-1-50-5-2-4--slur--stop--1,slur,stamp,mn-1-50-5-2-4
mn-1-50-5-2-5--tied--stop--1,tied,stamp,mn-1-50-5-2-5
mn-1-50-5-2-6--tied--stop--1,tied,stamp,mn-1-50-5-2-6
mn-1-50-5-2-7--tied--stop--1,tied,stamp,mn-1-50-5-2-7
mn-1-50-5-2-7--tied--start--2,tied,stamp,mn-1-50-5-2-7
