element_id,tag,carrier,host_or_staff
mn-1-96-5-2-11--staccato--1,staccato,derive,mn-1-96-5-2-11
mn-1-96-5-2-12--slur--start--1,slur,stamp,mn-1-96-5-2-12
mn-1-96-5-2-21--slur--stop--1,slur,stamp,mn-1-96-5-2-21
md-1-96-2-1,wedge,md,2
md-1-96-2-2,wedge,md,2
md-1-96-2-3,wedge,md,2
md-1-96-2-4,wedge,md,2
mn-1-97-4-2-1--slur--start--1,slur,stamp,mn-1-97-4-2-1
mn-1-97-4-2-3--tied--start--1,tied,stamp,mn-1-97-4-2-3
mn-1-97-4-2-3--accent--1,accent,derive,mn-1-97-4-2-3
mn-1-97-4-2-4--tied--stop--1,tied,stamp,mn-1-97-4-2-4
mn-1-97-4-2-5--slur--start--1,slur,stamp,mn-1-97-4-2-5
mn-1-97-4-2-6--tied--start--1,tied,stamp,mn-1-97-4-2-6
mn-1-97-4-2-6--slur--stop--1,slur,stamp,mn-1-97-4-2-6
mn-1-97-4-2-6--slur--stop--2,slur,stamp,mn-1-97-4-2-6
mn-1-97-4-2-6--accent--1,accent,derive,mn-1-97-4-2-6
mn-1-97-4-2-7--tied--stop--1,tied,stamp,mn-1-97-4-2-7
mn-1-97-4-2-7--slur--start--1,slur,stamp,mn-1-97-4-2-7
mn-1-97-4-2-10--slur--stop--1,slur,stamp,mn-1-97-4-2-10
md-1-97-1-1,words,md,1
mn-1-98-4-2-1--slur--start--1,slur,stamp,mn-1-98-4-2-1
mn-1-98-4-2-2--slur--start--1,slur,stamp,mn-1-98-4-2-2
mn-1-98-4-2-3--tied--start--1,tied,stamp,mn-1-98-4-2-3
mn-1-98-4-2-3--slur--stop--1,slur,stamp,mn-1-98-4-2-3
mn-1-98-4-2-3--accent--1,accent,derive,mn-1-98-4-2-3
mn-1-98-4-2-4--tied--stop--1,tied,stamp,mn-1-98-4-2-4
mn-1-98-4-2-5--slur--stop--1,slur,stamp,mn-1-98-4-2-5
mn-1-98-4-2-5--slur--start--2,slur,stamp,mn-1-98-4-2-5
mn-1-98-4-2-6--tied--start--1,tied,stamp,mn-1-98-4-2-6
mn-1-98-4-2-6--slur--stop--1,slur,stamp,mn-1-98-4-2-6
mn-1-98-4-2-6--accent--1,accent,derive,mn-1-98-4-2-6
mn-1-98-4-2-7--tied--stop--1,tied,stamp,mn-1-98-4-2-7
mn-1-98-4-2-8--staccato--1,staccato,derive,mn-1-98-4-2-8
mn-1-98-4-2-9--staccato--1,staccato,derive,mn-1-98-4-2-9
md-1-98-1-1,dynamics,md,1
md-1-98-1-2,wedge,md,1
md-1-98-1-3,wedge,md,1
mn-1-99-1-1-2--slur--start--1,slur,stamp,mn-1-99-1-1-2
mn-1-99-1-1-3--tied--start--1,tied,stamp,mn-1-99-1-1-3
mn-1-99-1-1-3--slur--stop--1,slur,stamp,mn-1-99-1-1-3
mn-1-99-1-1-4--tied--start--1,tied,stamp,mn-1-99-1-1-4
mn-1-99-1-1-5--tied--stop--1,tied,stamp,mn-1-99-1-1-5
mn-1-99-1-1-6--tied--stop--1,tied,stamp,mn-1-99-1-1-6
mn-1-99-1-1-7--tied--start--1,tied,stamp,mn-1-99-1-1-7
mn-1-99-1-1-7--slur--start--1,slur,stamp,mn-1-99-1-1-7
mn-1-99-1-1-8--tied--stop--1,tied,stamp,mn-1-99-1-1-8
mn-1-99-1-1-8--slur--stop--1,slur,stamp,mn-1-99-1-1-8
mn-1-99-1-1-10--slur--start--1,slur,stamp,mn-1-99-1-1-10
mn-1-99-1-1-16--slur--stop--1,slur,stamp,mn-1-99-1-1-16
md-1-99-1-1,bracket,md,1
mn-1-100-1-1-1--slur--start--1,slur,stamp,mn-1-100-1-1-1
mn-1-100-1-1-1--staccato--1,staccato,derive,mn-1-100-1-1-1
mn-1-100-1-1-7--slur--stop--1,slur,stamp,mn-1-100-1-1-7
mn-1-100-4-2-1--staccato--1,staccato,derive,mn-1-100-4-2-1
mn-1-100-4-2-2--slur--start--1,slur,stamp,mn-1-100-4-2-2
mn-1-100-4-2-7--slur--stop--1,slur,stamp,mn-1-100-4-2-7
mn-1-100-4-2-9--staccato--1,staccato,derive,mn-1-100-4-2-9
mn-1-100-4-2-10--slur--start--1,slur,stamp,mn-1-100-4-2-10
mn-1-100-4-2-16--slur--stop--1,slur,stamp,mn-1-100-4-2-16
md-1-100-1-1,wedge,md,1
md-1-100-1-2,wedge,md,1
md-1-100-1-3,bracket,md,1
mn-1-101-1-1-1--slur--start--1,slur,stamp,mn-1-101-1-1-1
mn-1-101-1-1-7--slur--stop--1,slur,stamp,mn-1-101-1-1-7
mn-1-101-1-1-11--slur--start--1,slur,stamp,mn-1-101-1-1-11
mn-1-101-4-2-1--staccato--1,staccato,derive,mn-1-101-4-2-1
mn-1-101-4-2-2--slur--start--1,slur,stamp,mn-1-101-4-2-2
mn-1-101-4-2-7--slur--stop--1,slur,stamp,mn-1-101-4-2-7
mn-1-101-4-2-9--staccato--1,staccato,derive,mn-1-101-4-2-9
mn-1-101-4-2-10--slur--start--1,slur,stamp,mn-1-101-4-2-10
mn-1-101-4-2-16--slur--stop--1,slur,stamp,mn-1-101-4-2-16
md-1-101-1-1,bracket,md,1
md-1-101-1-2,bracket,md,1
mn-1-102-1-1-7--slur--stop--1,slur,stamp,mn-1-102-1-1-7
mn-1-102-4-2-2--slur--start--1,slur,stamp,mn-1-102-4-2-2
mn-1-102-4-2-11--slur--stop--1,slur,stamp,mn-1-102-4-2-11
mn-1-102-4-2-12--staccato--1,staccato,derive,mn-1-102-4-2-12
mn-1-102-4-2-13--slur--start--1,slur,stamp,mn-1-102-4-2-13
mn-1-102-4-2-19--slur--stop--1,slur,stamp,mn-1-102-4-2-19
md-1-102-1-1,words,md,1
md-1-102-1-2,dynamics,md,1
mn-1-103-1-1-1--slur--start--1,slur,stamp,mn-1-103-1-1-1
mn-1-103-1-1-4--slur--stop--1,slur,stamp,mn-1-103-1-1-4
mn-1-103-1-1-5--tied--start--1,tied,stamp,mn-1-103-1-1-5
mn-1-103-4-2-1--staccato--1,staccato,derive,mn-1-103-4-2-1
mn-1-103-4-2-2--slur--start--1,slur,stamp,mn-1-103-4-2-2
mn-1-103-4-2-11--slur--stop--1,slur,stamp,mn-1-103-4-2-11
mn-1-103-4-2-12--staccato--1,staccato,derive,mn-1-103-4-2-12
mn-1-103-4-2-13--slur--start--1,slur,stamp,mn-1-103-4-2-13
mn-1-103-4-2-19--slur--stop--1,slur,stamp,mn-1-103-4-2-19
mn-1-104-1-1-1--tied--stop--1,tied,stamp,mn-1-104-1-1-1
mn-1-104-1-1-1--slur--start--1,slur,stamp,mn-1-104-1-1-1
mn-1-104-1-1-1--staccato--1,staccato,derive,mn-1-104-1-1-1
mn-1-104-1-1-2--slur--stop--1,slur,stamp,mn-1-104-1-1-2
mn-1-104-1-1-2--staccato--1,staccato,derive,mn-1-104-1-1-2
mn-1-104-1-1-3--slur--start--1,slur,stamp,mn-1-104-1-1-3
mn-1-104-1-1-5--slur--stop--1,slur,stamp,mn-1-104-1-1-5
mn-1-104-4-2-1--staccato--1,staccato,derive,mn-1-104-4-2-1
mn-1-104-4-2-2--slur--start--1,slur,stamp,mn-1-104-4-2-2
mn-1-104-4-2-8--slur--stop--1,slur,stamp,mn-1-104-4-2-8
mn-1-104-4-2-9--staccato--1,staccato,derive,mn-1-104-4-2-9
mn-1-104-4-2-10--slur--start--1,slur,stamp,mn-1-104-4-2-10
mn-1-104-4-2-16--slur--stop--1,slur,stamp,mn-1-104-4-2-16
md-1-104-1-1,wedge,md,1
md-1-104-1-2,wedge,md,1
mn-1-105-1-1-2--slur--start--1,slur,stamp,mn-1-105-1-1-2
mn-1-105-4-2-1--staccato--1,staccato,derive,mn-1-105-4-2-1
mn-1-105-4-2-2--slur--start--1,slur,stamp,mn-1-105-4-2-2
mn-1-105-4-2-8--slur--stop--1,slur,stamp,mn-1-105-4-2-8
mn-1-105-4-2-9--staccato--1,staccato,derive,mn-1-105-4-2-9
mn-1-105-4-2-10--slur--start--1,slur,stamp,mn-1-105-4-2-10
mn-1-105-4-2-16--slur--stop--1,slur,stamp,mn-1-105-4-2-16
md-1-105-1-1,wedge,md,1
md-1-105-1-2,words,md,1
md-1-105-1-3,wedge,md,1
mn-1-106-1-1-4--slur--stop--1,slur,stamp,mn-1-106-1-1-4
mn-1-106-1-1-4--fermata--upright--1,fermata,stamp,mn-1-106-1-1-4
mn-1-106-4-2-1--staccato--1,staccato,derive,mn-1-106-4-2-1
mn-1-106-4-2-2--slur--start--1,slur,stamp,mn-1-106-4-2-2
mn-1-106-4-2-8--slur--stop--1,slur,stamp,mn-1-106-4-2-8
mn-1-106-4-2-9--staccato--1,staccato,derive,mn-1-106-4-2-9
mn-1-106-4-2-10--slur--start--1,slur,stamp,mn-1-106-4-2-10
mn-1-106-4-2-13--slur--start--1,slur,stamp,mn-1-106-4-2-13
mn-1-106-4-2-14--tied--start--1,tied,stamp,mn-1-106-4-2-14
mn-1-106-4-2-15--slur--stop--1,slur,stamp,mn-1-106-4-2-15
mn-1-106-4-2-15--slur--stop--2,slur,stamp,mn-1-106-4-2-15
mn-1-106-4-2-15--fermata--upright--1,fermata,stamp,mn-1-106-4-2-15
mn-1-106-4-2-16--tied--stop--1,tied,stamp,mn-1-106-4-2-16
mn-1-107-1-1-1--slur--start--1,slur,stamp,mn-1-107-1-1-1
md-1-107-1-1,dynamics,md,1
md-1-107-1-2,words,md,1
mn-1-108-1-1-1--tuplet--start--1,tuplet,stamp,mn-1-108-1-1-1
mn-1-108-1-1-1--slur--stop--1,slur,stamp,mn-1-108-1-1-1
mn-1-108-1-1-2--slur--start--1,slur,stamp,mn-1-108-1-1-2
mn-1-108-1-1-3--tuplet--stop--1,tuplet,stamp,mn-1-108-1-1-3
mn-1-108-1-1-4--tuplet--start--1,tuplet,stamp,mn-1-108-1-1-4
mn-1-108-1-1-6--tuplet--stop--1,tuplet,stamp,mn-1-108-1-1-6
mn-1-108-1-1-7--tuplet--start--1,tuplet,stamp,mn-1-108-1-1-7
mn-1-108-1-1-9--tuplet--stop--1,tuplet,stamp,mn-1-108-1-1-9
mn-1-108-1-1-10--tuplet--start--1,tuplet,stamp,mn-1-108-1-1-10
mn-1-108-1-1-12--tuplet--stop--1,tuplet,stamp,mn-1-108-1-1-12
mn-1-108-1-1-12--slur--stop--1,slur,stamp,mn-1-108-1-1-12
mn-1-108-1-1-13--slur--start--1,slur,stamp,mn-1-108-1-1-13
mn-1-108-1-1-14--slur--stop--1,slur,stamp,mn-1-108-1-1-14
mn-1-108-1-1-16--slur--start--1,slur,stamp,mn-1-108-1-1-16
mn-1-108-4-2-1--staccato--1,staccato,derive,mn-1-108-4-2-1
mn-1-108-4-2-8--staccato--1,staccato,derive,mn-1-108-4-2-8
md-1-108-1-1,wedge,md,1
md-1-108-1-2,wedge,md,1
mn-1-109-1-1-1--tuplet--start--1,tuplet,stamp,mn-1-109-1-1-1
mn-1-109-1-1-1--slur--stop--1,slur,stamp,mn-1-109-1-1-1
mn-1-109-1-1-1--slur--start--2,slur,stamp,mn-1-109-1-1-1
mn-1-109-1-1-3--tuplet--stop--1,tuplet,stamp,mn-1-109-1-1-3
mn-1-109-1-1-4--tuplet--start--1,tuplet,stamp,mn-1-109-1-1-4
mn-1-109-1-1-6--tuplet--stop--1,tuplet,stamp,mn-1-109-1-1-6
mn-1-109-1-1-7--tuplet--start--1,tuplet,stamp,mn-1-109-1-1-7
mn-1-109-1-1-9--tuplet--stop--1,tuplet,stamp,mn-1-109-1-1-9
mn-1-109-1-1-10--tuplet--start--1,tuplet,stamp,mn-1-109-1-1-10
mn-1-109-1-1-12--tuplet--stop--1,tuplet,stamp,mn-1-109-1-1-12
mn-1-109-1-1-14--slur--stop--1,slur,stamp,mn-1-109-1-1-14
md-1-109-1-1,wedge,md,1
md-1-109-1-2,wedge,md,1
mn-1-110-1-1-1--tuplet--start--1,tuplet,stamp,mn-1-110-1-1-1
mn-1-110-1-1-3--tuplet--stop--1,tuplet,stamp,mn-1-110-1-1-3
mn-1-110-1-1-4--tuplet--start--1,tuplet,stamp,mn-1-110-1-1-4
mn-1-110-1-1-6--tuplet--stop--1,tuplet,stamp,mn-1-110-1-1-6
mn-1-110-1-1-7--tuplet--start--1,tuplet,stamp,mn-1-110-1-1-7
mn-1-110-1-1-9--tuplet--stop--1,tuplet,stamp,mn-1-110-1-1-9
mn-1-110-1-1-10--tuplet--start--1,tuplet,stamp,mn-1-110-1-1-10
mn-1-110-1-1-12--tuplet--stop--1,tuplet,stamp,mn-1-110-1-1-12
md-1-110-1-1,dashes,md,1
md-1-110-1-2,dashes,md,1
mn-1-111-1-1-1--tuplet--start--1,tuplet,stamp,mn-1-111-1-1-1
mn-1-111-1-1-3--tuplet--stop--1,tuplet,stamp,mn-1-111-1-1-3
mn-1-111-1-1-4--tuplet--start--1,tuplet,stamp,mn-1-111-1-1-4
mn-1-111-1-1-6--tuplet--stop--1,tuplet,stamp,mn-1-111-1-1-6
mn-1-111-1-1-7--tuplet--start--1,tuplet,stamp,mn-1-111-1-1-7
mn-1-111-1-1-9--tuplet--stop--1,tuplet,stamp,mn-1-111-1-1-9
mn-1-111-1-1-10--tuplet--start--1,tuplet,stamp,mn-1-111-1-1-10
mn-1-111-1-1-12--tuplet--stop--1,tuplet,stamp,mn-1-111-1-1-12
md-1-111-1-1,wedge,md,1
md-1-111-1-2,bracket,md,1
md-1-111-1-3,wedge,md,1
mn-1-112-1-1-1--tuplet--start--1,tuplet,stamp,mn-1-112-1-1-1
mn-1-112-1-1-3--tuplet--stop--1,tuplet,stamp,mn-1-112-1-1-3
mn-1-112-1-1-4--tuplet--start--1,tuplet,stamp,mn-1-112-1-1-4
mn-1-112-1-1-6--tuplet--stop--1,tuplet,stamp,mn-1-112-1-1-6
mn-1-112-1-1-7--tuplet--start--1,tuplet,stamp,mn-1-112-1-1-7
mn-1-112-1-1-9--tuplet--stop--1,tuplet,stamp,mn-1-112-1-1-9
mn-1-112-1-1-10--tuplet--start--1,tuplet,stamp,mn-1-112-1-1-10
mn-1-112-1-1-12--tuplet--stop--1,tuplet,stamp,mn-1-112-1-1-12
mn-1-112-1-1-13--staccato--1,staccato,derive,mn-1-112-1-1-13
mn-1-112-1-1-14--tuplet--start--1,tuplet,stamp,mn-1-112-1-1-14
mn-1-112-1-1-14--slur--start--1,slur,stamp,mn-1-112-1-1-14
mn-1-112-1-1-16--tuplet--stop--1,tuplet,stamp,mn-1-112-1-1-16
mn-1-112-1-1-17--tuplet--start--1,tuplet,stamp,mn-1-112-1-1-17
mn-1-112-1-1-19--tuplet--stop--1,tuplet,stamp,mn-1-112-1-1-19
mn-1-112-1-1-20--tuplet--start--1,tuplet,stamp,mn-1-112-1-1-20
mn-1-112-1-1-21--slur--stop--1,slur,stamp,mn-1-112-1-1-21
mn-1-112-1-1-22--tuplet--stop--1,tuplet,stamp,mn-1-112-1-1-22
mn-1-112-4-2-6--slur--start--1,slur,stamp,mn-1-112-4-2-6
mn-1-112-4-2-7--slur--stop--1,slur,stamp,mn-1-112-4-2-7
mn-1-112-4-2-7--staccato--1,staccato,derive,mn-1-112-4-2-7
mn-1-112-4-2-8--slur--start--1,slur,stamp,mn-1-112-4-2-8
mn-1-112-4-2-12--slur--stop--1,slur,stamp,mn-1-112-4-2-12
md-1-112-1-1,wedge,md,1
md-1-112-1-2,wedge,md,1
mn-1-113-1-1-1--tuplet--start--1,tuplet,stamp,mn-1-113-1-1-1
mn-1-113-1-1-1--slur--start--1,slur,stamp,mn-1-113-1-1-1
mn-1-113-1-1-3--tuplet--stop--1,tuplet,stamp,mn-1-113-1-1-3
mn-1-113-1-1-4--tuplet--start--1,tuplet,stamp,mn-1-113-1-1-4
mn-1-113-1-1-6--tuplet--stop--1,tuplet,stamp,mn-1-113-1-1-6
mn-1-113-1-1-7--tuplet--start--1,tuplet,stamp,mn-1-113-1-1-7
mn-1-113-1-1-9--tuplet--stop--1,tuplet,stamp,mn-1-113-1-1-9
mn-1-113-1-1-10--tuplet--start--1,tuplet,stamp,mn-1-113-1-1-10
mn-1-113-1-1-11--slur--stop--1,slur,stamp,mn-1-113-1-1-11
mn-1-113-1-1-12--tuplet--stop--1,tuplet,stamp,mn-1-113-1-1-12
mn-1-113-1-1-13--slur--start--1,slur,stamp,mn-1-113-1-1-13
mn-1-113-1-1-14--slur--stop--1,slur,stamp,mn-1-113-1-1-14
mn-1-113-1-1-16--tied--start--1,tied,stamp,mn-1-113-1-1-16
mn-1-113-4-2-1--staccato--1,staccato,derive,mn-1-113-4-2-1
mn-1-113-4-2-8--staccato--1,staccato,derive,mn-1-113-4-2-8
md-1-113-1-1,bracket,md,1
md-1-113-1-2,wedge,md,1
md-1-113-1-3,wedge,md,1
mn-1-114-1-1-1--tuplet--start--1,tuplet,stamp,mn-1-114-1-1-1
mn-1-114-1-1-1--slur--start--1,slur,stamp,mn-1-114-1-1-1
mn-1-114-1-1-3--tuplet--stop--1,tuplet,stamp,mn-1-114-1-1-3
mn-1-114-1-1-4--tuplet--start--1,tuplet,stamp,mn-1-114-1-1-4
mn-1-114-1-1-6--tuplet--stop--1,tuplet,stamp,mn-1-114-1-1-6
mn-1-114-1-1-7--tuplet--start--1,tuplet,stamp,mn-1-114-1-1-7
mn-1-114-1-1-9--tuplet--stop--1,tuplet,stamp,mn-1-114-1-1-9
mn-1-114-1-1-10--tuplet--start--1,tuplet,stamp,mn-1-114-1-1-10
mn-1-114-1-1-12--tuplet--stop--1,tuplet,stamp,mn-1-114-1-1-12
mn-1-114-1-1-12--slur--stop--1,slur,stamp,mn-1-114-1-1-12
mn-1-114-1-1-13--slur--start--1,slur,stamp,mn-1-114-1-1-13
mn-1-114-1-1-15--slur--stop--1,slur,stamp,mn-1-114-1-1-15
md-1-114-1-1,wedge,md,1
md-1-114-1-2,wedge,md,1
mn-1-115-1-1-1--tuplet--start--1,tuplet,stamp,mn-1-115-1-1-1
mn-1-115-1-1-3--tuplet--stop--1,tuplet,stamp,mn-1-115-1-1-3
mn-1-115-1-1-4--tuplet--start--1,tuplet,stamp,mn-1-115-1-1-4
mn-1-115-1-1-6--tuplet--stop--1,tuplet,stamp,mn-1-115-1-1-6
mn-1-115-1-1-7--tuplet--start--1,tuplet,stamp,mn-1-115-1-1-7
mn-1-115-1-1-9--tuplet--stop--1,tuplet,stamp,mn-1-115-1-1-9
mn-1-115-1-1-10--tuplet--start--1,tuplet,stamp,mn-1-115-1-1-10
mn-1-115-1-1-12--tuplet--stop--1,tuplet,stamp,mn-1-115-1-1-12
mn-1-115-1-1-13--tuplet--start--1,tuplet,stamp,mn-1-115-1-1-13
mn-1-115-1-1-15--tuplet--stop--1,tuplet,stamp,mn-1-115-1-1-15
mn-1-115-1-1-16--tuplet--start--1,tuplet,stamp,mn-1-115-1-1-16
mn-1-115-1-1-18--tuplet--stop--1,tuplet,stamp,mn-1-115-1-1-18
mn-1-115-1-1-19--tuplet--start--1,tuplet,stamp,mn-1-115-1-1-19
mn-1-115-1-1-21--tuplet--stop--1,tuplet,stamp,mn-1-115-1-1-21
mn-1-115-1-1-22--tuplet--start--1,tuplet,stamp,mn-1-115-1-1-22
mn-1-115-1-1-24--tuplet--stop--1,tuplet,stamp,mn-1-115-1-1-24
md-1-115-1-1,bracket,md,1
md-1-115-1-2,wedge,md,1
md-1-115-1-3,dynamics,md,1
md-1-115-1-4,wedge,md,1
md-1-115-1-5,wedge,md,1
md-1-115-1-6,bracket,md,1
md-1-115-1-7,wedge,md,1
mn-1-116-1-1-1--tuplet--start--1,tuplet,stamp,mn-1-116-1-1-1
mn-1-116-1-1-3--tuplet--stop--1,tuplet,stamp,mn-1-116-1-1-3
mn-1-116-1-1-4--tuplet--start--1,tuplet,stamp,mn-1-116-1-1-4
mn-1-116-1-1-6--tuplet--stop--1,tuplet,stamp,mn-1-116-1-1-6
mn-1-116-1-1-7--tuplet--start--1,tuplet,stamp,mn-1-116-1-1-7
mn-1-116-1-1-9--tuplet--stop--1,tuplet,stamp,mn-1-116-1-1-9
mn-1-116-1-1-10--tuplet--start--1,tuplet,stamp,mn-1-116-1-1-10
mn-1-116-1-1-12--tuplet--stop--1,tuplet,stamp,mn-1-116-1-1-12
mn-1-116-1-1-13--tuplet--start--1,tuplet,stamp,mn-1-116-1-1-13
mn-1-116-1-1-15--tuplet--stop--1,tuplet,stamp,mn-1-116-1-1-15
mn-1-116-1-1-16--tuplet--start--1,tuplet,stamp,mn-1-116-1-1-16
mn-1-116-1-1-18--tuplet--stop--1,tuplet,stamp,mn-1-116-1-1-18
mn-1-116-1-1-19--tuplet--start--1,tuplet,stamp,mn-1-116-1-1-19
mn-1-116-1-1-21--tuplet--stop--1,tuplet,stamp,mn-1-116-1-1-21
mn-1-116-1-1-22--tuplet--start--1,tuplet,stamp,mn-1-116-1-1-22
mn-1-116-1-1-24--tuplet--stop--1,tuplet,stamp,mn-1-116-1-1-24
mn-1-116-4-2-2--slur--start--1,slur,stamp,mn-1-116-4-2-2
mn-1-116-4-2-3--slur--stop--1,slur,stamp,mn-1-116-4-2-3
md-1-116-1-1,dynamics,md,1
md-1-116-1-2,bracket,md,1
md-1-116-1-3,bracket,md,1
mn-1-117-1-1-1--tuplet--start--1,tuplet,stamp,mn-1-117-1-1-1
mn-1-117-1-1-3--tuplet--stop--1,tuplet,stamp,mn-1-117-1-1-3
mn-1-117-1-1-4--tuplet--start--1,tuplet,stamp,mn-1-117-1-1-4
mn-1-117-1-1-6--tuplet--stop--1,tuplet,stamp,mn-1-117-1-1-6
mn-1-117-1-1-7--tuplet--start--1,tuplet,stamp,mn-1-117-1-1-7
mn-1-117-1-1-9--tuplet--stop--1,tuplet,stamp,mn-1-117-1-1-9
mn-1-117-1-1-10--tuplet--start--1,tuplet,stamp,mn-1-117-1-1-10
mn-1-117-1-1-12--tuplet--stop--1,tuplet,stamp,mn-1-117-1-1-12
mn-1-117-1-1-13--tuplet--start--1,tuplet,stamp,mn-1-117-1-1-13
mn-1-117-1-1-15--tuplet--stop--1,tuplet,stamp,mn-1-117-1-1-15
mn-1-117-1-1-16--tuplet--start--1,tuplet,stamp,mn-1-117-1-1-16
mn-1-117-1-1-18--tuplet--stop--1,tuplet,stamp,mn-1-117-1-1-18
mn-1-117-1-1-19--tuplet--start--1,tuplet,stamp,mn-1-117-1-1-19
mn-1-117-1-1-21--tuplet--stop--1,tuplet,stamp,mn-1-117-1-1-21
mn-1-117-1-1-22--tuplet--start--1,tuplet,stamp,mn-1-117-1-1-22
mn-1-117-1-1-24--tuplet--stop--1,tuplet,stamp,mn-1-117-1-1-24
mn-1-117-4-2-2--slur--start--1,slur,stamp,mn-1-117-4-2-2
mn-1-117-4-2-3--slur--stop--1,slur,stamp,mn-1-117-4-2-3
md-1-117-1-1,dynamics,md,1
md-1-117-1-2,bracket,md,1
md-1-117-1-3,wedge,md,1
md-1-117-1-4,bracket,md,1
md-1-117-1-5,wedge,md,1
mn-1-118-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-118-1-1-1
mn-1-118-4-2-1--tuplet--start--1,tuplet,stamp,mn-1-118-4-2-1
mn-1-118-4-2-3--tuplet--stop--1,tuplet,stamp,mn-1-118-4-2-3
mn-1-118-4-2-4--tuplet--start--1,tuplet,stamp,mn-1-118-4-2-4
mn-1-118-4-2-6--tuplet--stop--1,tuplet,stamp,mn-1-118-4-2-6
mn-1-118-4-2-7--tuplet--start--1,tuplet,stamp,mn-1-118-4-2-7
mn-1-118-4-2-9--tuplet--stop--1,tuplet,stamp,mn-1-118-4-2-9
mn-1-118-4-2-10--tuplet--start--1,tuplet,stamp,mn-1-118-4-2-10
mn-1-118-4-2-12--tuplet--stop--1,tuplet,stamp,mn-1-118-4-2-12
mn-1-118-4-2-13--tuplet--start--1,tuplet,stamp,mn-1-118-4-2-13
mn-1-118-4-2-15--tuplet--stop--1,tuplet,stamp,mn-1-118-4-2-15
mn-1-118-4-2-16--tuplet--start--1,tuplet,stamp,mn-1-118-4-2-16
mn-1-118-4-2-18--tuplet--stop--1,tuplet,stamp,mn-1-118-4-2-18
mn-1-118-4-2-19--tuplet--start--1,tuplet,stamp,mn-1-118-4-2-19
mn-1-118-4-2-21--tuplet--stop--1,tuplet,stamp,mn-1-118-4-2-21
mn-1-118-4-2-22--tuplet--start--1,tuplet,stamp,mn-1-118-4-2-22
mn-1-118-4-2-24--tuplet--stop--1,tuplet,stamp,mn-1-118-4-2-24
md-1-118-1-1,dynamics,md,1
md-1-118-1-2,wedge,md,1
md-1-118-1-3,wedge,md,1
md-1-118-1-4,wedge,md,1
md-1-118-1-5,wedge,md,1
mn-1-119-4-2-1--tuplet--start--1,tuplet,stamp,mn-1-119-4-2-1
mn-1-119-4-2-3--tuplet--stop--1,tuplet,stamp,mn-1-119-4-2-3
mn-1-119-4-2-4--tuplet--start--1,tuplet,stamp,mn-1-119-4-2-4
mn-1-119-4-2-6--tuplet--stop--1,tuplet,stamp,mn-1-119-4-2-6
mn-1-119-4-2-7--tuplet--start--1,tuplet,stamp,mn-1-119-4-2-7
mn-1-119-4-2-9--tuplet--stop--1,tuplet,stamp,mn-1-119-4-2-9
mn-1-119-4-2-10--tuplet--start--1,tuplet,stamp,mn-1-119-4-2-10
mn-1-119-4-2-12--tuplet--stop--1,tuplet,stamp,mn-1-119-4-2-12
mn-1-119-4-2-13--tuplet--start--1,tuplet,stamp,mn-1-119-4-2-13
mn-1-119-4-2-15--tuplet--stop--1,tuplet,stamp,mn-1-119-4-2-15
mn-1-119-4-2-16--tuplet--start--1,tuplet,stamp,mn-1-119-4-2-16
mn-1-119-4-2-18--tuplet--stop--1,tuplet,stamp,mn-1-119-4-2-18
mn-1-119-4-2-19--tuplet--start--1,tuplet,stamp,mn-1-119-4-2-19
mn-1-119-4-2-21--tuplet--stop--1,tuplet,stamp,mn-1-119-4-2-21
mn-1-120-1-1-2--accent--1,accent,derive,mn-1-120-1-1-2
mn-1-120-1-1-4--tied--start--1,tied,stamp,mn-1-120-1-1-4
mn-1-120-1-1-5--tied--stop--1,tied,stamp,mn-1-120-1-1-5
mn-1-120-1-1-5--tuplet--start--1,tuplet,stamp,mn-1-120-1-1-5
mn-1-120-1-1-7--tuplet--stop--1,tuplet,stamp,mn-1-120-1-1-7
mn-1-120-1-1-8--tuplet--start--1,tuplet,stamp,mn-1-120-1-1-8
mn-1-120-1-1-10--tuplet--stop--1,tuplet,stamp,mn-1-120-1-1-10
mn-1-120-1-1-11--staccatissimo--1,staccatissimo,derive,mn-1-120-1-1-11
mn-1-120-1-1-12--accent--1,accent,derive,mn-1-120-1-1-12
mn-1-120-1-1-15--tuplet--start--1,tuplet,stamp,mn-1-120-1-1-15
mn-1-120-1-1-17--tuplet--stop--1,tuplet,stamp,mn-1-120-1-1-17
mn-1-120-1-1-18--tuplet--start--1,tuplet,stamp,mn-1-120-1-1-18
mn-1-120-1-1-20--tuplet--stop--1,tuplet,stamp,mn-1-120-1-1-20
mn-1-120-5-2-1--tuplet--start--1,tuplet,stamp,mn-1-120-5-2-1
mn-1-120-5-2-2--tuplet--stop--1,tuplet,stamp,mn-1-120-5-2-2
mn-1-120-5-2-3--tuplet--start--1,tuplet,stamp,mn-1-120-5-2-3
mn-1-120-5-2-6--tuplet--stop--1,tuplet,stamp,mn-1-120-5-2-6
mn-1-120-5-2-7--tuplet--start--1,tuplet,stamp,mn-1-120-5-2-7
mn-1-120-5-2-9--tuplet--start--1,tuplet,stamp,mn-1-120-5-2-9
mn-1-120-5-2-10--tuplet--stop--1,tuplet,stamp,mn-1-120-5-2-10
mn-1-120-5-2-11--tuplet--start--1,tuplet,stamp,mn-1-120-5-2-11
