note_id,original_id,part,bar,voice,staff,ordinal
n2380,n2380,1,74,1,1,2
n2381,n2381,1,74,1,1,3
n2382,n2382,1,74,1,1,4
n2383,n2383,1,74,1,1,5
n2384,n2384,1,74,1,1,6
n2385,n2385,1,74,1,1,7
n2386,n2386,1,74,1,1,8
n2387,n2387,1,74,1,1,9
n2388,n2388,1,74,1,1,10
n2389,n2389,1,74,1,1,11
n2390,n2390,1,74,1,1,12
n2391,n2391,1,74,1,1,13
n2392,n2392,1,74,1,1,14
n2393,n2393,1,74,1,1,15
n2394,n2394,1,74,1,1,16
n2395,n2395,1,74,4,2,1
n2396,n2396,1,74,4,2,2
n2397,n2397,1,74,4,2,3
n2398,n2398,1,74,4,2,4
n2399,n2399,1,74,4,2,5
n2400,n2400,1,74,4,2,6
n2401,n2401,1,74,4,2,7
n2402,n2402,1,74,4,2,8
n2403,n2403,1,74,4,2,9
n2404,n2404,1,74,4,2,10
n2405,n2405,1,74,4,2,11
n2406,n2406,1,74,4,2,12
n2407,n2407,1,74,4,2,13
n2408,n2408,1,74,4,2,14
n2409,n2409,1,74,4,2,15
n2410,n2410,1,74,4,2,16
n2411,n2411,1,74,4,2,17
n2412,n2412,1,74,4,2,18
n2413,n2413,1,74,4,2,19
n2414,n2414,1,74,4,2,20
n2415,n2415,1,74,4,2,21
n2416,n2416,1,74,4,2,22
n2417,n2417,1,74,4,2,23
n2418,n2418,1,74,4,2,24
n2419,n2419,1,74,4,2,25
n2420,n2420,1,74,4,2,26
n2421,n2421,1,74,4,2,27
n2422,n2422,1,74,4,2,28
n2423,n2423,1,74,4,2,29
n2424,n2424,1,74,4,2,30
n2425,n2425,1,74,4,2,31
n2426,n2426,1,75,1,1,1
n2427,n2427,1,75,1,1,2
n2428,n2428,1,75,1,1,3
n2429,n2429,1,75,1,1,4
n2430,n2430,1,75,1,1,5
n2431,n2431,1,75,1,1,6
n2432,n2432,1,75,1,1,7
n2433,n2433,1,75,1,1,8
n2434,n2434,1,75,1,1,9
n2435,n2435,1,75,1,1,10
n2436,n2436,1,75,1,1,11
n2437,n2437,1,75,1,1,12
n2438,n2438,1,75,1,1,13
n2439,n2439,1,75,1,1,14
n2440,n2440,1,75,1,1,15
n2441,n2441,1,75,1,1,16
n2442,n2442,1,75,1,1,17
n2443,n2443,1,75,1,1,18
n2444,n2444,1,75,1,1,19
n2445,n2445,1,75,1,1,20
n2446,n2446,1,75,4,2,1
n2447,n2447,1,75,4,2,2
n2448,n2448,1,75,4,2,3
n2449,n2449,1,75,4,2,4
n2450,n2450,1,75,4,2,5
n2451,n2451,1,75,4,2,6
n2452,n2452,1,75,4,2,7
n2453,n2453,1,75,4,2,8
n2454,n2454,1,75,4,2,9
n2455,n2455,1,75,4,2,10
n2456,n2456,1,75,4,2,11
n2457,n2457,1,75,4,2,12
n2458,n2458,1,75,4,2,13
n2459,n2459,1,75,4,2,14
n2460,n2460,1,75,4,2,15
n2461,n2461,1,75,4,2,16
n2462,n2462,1,75,4,2,17
n2463,n2463,1,75,4,2,18
n2464,n2464,1,75,4,2,19
n2465,n2465,1,75,4,2,20
n2466,n2466,1,75,4,2,21
n2467,n2467,1,75,4,2,22
n2468,n2468,1,75,4,2,23
n2469,n2469,1,76,1,1,1
n2470,n2470,1,76,1,1,2
n2471,n2471,1,76,1,1,3
n2472,n2472,1,76,1,1,4
n2473,n2473,1,76,1,1,5
n2474,n2474,1,76,1,1,6
n2475,n2475,1,76,1,1,7
n2476,n2476,1,76,1,1,8
n2477,n2477,1,76,1,1,9
n2478,n2478,1,76,1,1,10
n2479,n2479,1,76,1,1,11
n2480,n2480,1,76,1,1,12
n2481,n2481,1,76,4,2,1
n2482,n2482,1,76,4,2,2
n2483,n2483,1,76,4,2,3
n2484,n2484,1,76,4,2,4
n2485,n2485,1,76,4,2,5
n2486,n2486,1,76,4,2,6
n2487,n2487,1,76,4,2,7
n2488,n2488,1,76,4,2,8
n2489,n2489,1,76,4,2,9
n2490,n2490,1,76,4,2,10
n2491,n2491,1,76,4,2,11
n2492,n2492,1,76,4,2,12
n2493,n2493,1,76,4,2,13
n2494,n2494,1,76,4,2,14
n2495,n2495,1,76,4,2,15
n2496,n2496,1,76,4,2,16
n2497,n2497,1,76,4,2,17
n2498,n2498,1,76,4,2,18
n2499,n2499,1,76,4,2,19
n2500,n2500,1,76,4,2,20
n2501,n2501,1,76,4,2,21
n2502,n2502,1,76,4,2,22
n2503,n2503,1,76,4,2,23
n2504,n2504,1,76,4,2,24
n2505,n2505,1,76,4,2,25
n2506,n2506,1,76,4,2,26
n2507,n2507,1,76,4,2,27
n2508,n2508,1,76,4,2,28
n2509,n2509,1,76,4,2,29
n2510,n2510,1,76,4,2,30
n2511,n2511,1,76,4,2,31
n2512,n2512,1,76,4,2,32
n2513,n2513,1,76,4,2,33
n2514,n2514,1,76,4,2,34
n2515,n2515,1,77,1,1,1
n2516,n2516,1,77,1,1,2
n2517,n2517,1,77,1,1,3
n2518,n2518,1,77,1,1,4
n2519,n2519,1,77,1,1,5
n2520,n2520,1,77,1,1,6
n2521,n2521,1,77,1,1,7
n2522,n2522,1,77,1,1,8
n2523,n2523,1,77,1,1,9
n2524,n2524,1,77,1,1,10
n2525,n2525,1,77,1,1,11
n2526,n2526,1,77,1,1,12
n2527,n2527,1,77,1,1,13
n2528,n2528,1,77,1,1,14
n2529,n2529,1,77,1,1,15
n2530,n2530,1,77,1,1,16
n2531,n2531,1,77,1,1,17
n2532,n2532,1,77,1,1,18
n2533,n2533,1,77,1,1,19
n2534,n2534,1,77,1,1,20
n2535,n2535,1,77,1,1,21
n2536,n2536,1,77,1,1,22
n2537,n2537,1,77,1,1,23
n2538,n2538,1,77,1,1,24
n2539,n2539,1,77,4,2,1
n2540,n2540,1,77,4,2,2
n2541,n2541,1,77,4,2,3
n2542,n2542,1,77,4,2,4
n2543,n2543,1,77,4,2,5
n2544,n2544,1,77,4,2,6
n2545,n2545,1,77,4,2,7
n2546,n2546,1,77,4,2,8
n2547,n2547,1,77,4,2,9
n2548,n2548,1,77,4,2,10
n2549,n2549,1,77,4,2,11
n2550,n2550,1,77,4,2,12
n2551,n2551,1,77,4,2,13
n2552,n2552,1,77,4,2,14
n2553,n2553,1,77,4,2,15
n2554,n2554,1,77,4,2,16
n2555,n2555,1,77,4,2,17
n2556,n2556,1,77,4,2,18
n2557,n2557,1,77,4,2,19
n2558,n2558,1,77,4,2,20
n2559,n2559,1,77,4,2,21
n2560,n2560,1,77,4,2,22
n2561,n2561,1,77,4,2,23
n2562,n2562,1,77,4,2,24
n2563,n2563,1,77,4,2,25
n2564,n2564,1,77,4,2,26
n2565,n2565,1,77,4,2,27
n2566,n2566,1,77,4,2,28
n2567,n2567,1,77,4,2,29
n2568,n2568,1,77,4,2,30
n2569,n2569,1,77,4,2,31
n2570,n2570,1,77,4,2,32
n2571,n2571,1,77,4,2,33
n2572,n2572,1,78,1,1,1
n2573,n2573,1,78,1,1,2
n2574,n2574,1,78,1,1,3
n2575,n2575,1,78,1,1,4
n2576,n2576,1,78,1,1,5
n2577,n2577,1,78,1,1,6
n2578,n2578,1,78,1,1,7
n2579,n2579,1,78,1,1,8
n2580,n2580,1,78,1,1,9
n2581,n2581,1,78,1,1,10
n2582,n2582,1,78,1,1,11
n2583,n2583,1,78,1,1,12
n2584,n2584,1,78,1,1,13
n2585,n2585,1,78,1,1,14
n2586,n2586,1,78,1,1,15
n2587,n2587,1,78,1,1,16
n2588,n2588,1,78,1,1,17
n2589,n2589,1,78,1,1,18
n2590,n2590,1,78,1,1,19
n2591,n2591,1,78,1,1,20
n2592,n2592,1,78,1,1,21
n2593,n2593,1,78,4,2,1
n2594,n2594,1,78,4,2,2
n2595,n2595,1,78,4,2,3
n2596,n2596,1,78,4,2,4
n2597,n2597,1,78,4,2,5
n2598,n2598,1,78,4,2,6
n2599,n2599,1,78,4,2,7
n2600,n2600,1,78,4,2,8
n2601,n2601,1,78,4,2,9
n2602,n2602,1,78,4,2,10
n2603,n2603,1,78,4,2,11
n2604,n2604,1,78,4,2,12
n2605,n2605,1,78,4,2,13
n2606,n2606,1,78,4,2,14
n2607,n2607,1,78,4,2,15
n2608,n2608,1,78,4,2,16
n2609,n2609,1,78,4,2,17
n2610,n2610,1,78,4,2,18
n2611,n2611,1,78,4,2,19
n2612,n2612,1,78,4,2,20
n2613,n2613,1,78,4,2,21
n2614,n2614,1,78,4,2,22
n2615,n2615,1,78,4,2,23
n2616,n2616,1,78,4,2,24
n2617,n2617,1,78,4,2,25
n2618,n2618,1,78,4,2,26
n2619,n2619,1,78,4,2,27
n2620,n2620,1,78,4,2,28
n2621,n2621,1,79,1,1,1
n2622,n2622,1,79,1,1,2
n2623,n2623,1,79,1,1,3
n2624,n2624,1,79,1,1,4
n2625,n2625,1,79,1,1,5
n2626,n2626,1,79,1,1,6
n2627,n2627,1,79,1,1,7
n2628,n2628,1,79,1,1,8
n2629,n2629,1,79,1,1,9
n2630,n2630,1,79,1,1,10
n2631,n2631,1,79,1,1,11
n2632,n2632,1,79,1,1,12
n2633,n2633,1,79,4,2,1
n2634,n2634,1,79,4,2,2
n2635,n2635,1,79,4,2,3
n2636,n2636,1,79,4,2,4
n2637,n2637,1,79,4,2,5
n2638,n2638,1,79,4,2,6
n2639,n2639,1,79,4,2,7
n2640,n2640,1,79,4,2,8
n2641,n2641,1,79,4,2,9
n2642,n2642,1,79,4,2,10
n2643,n2643,1,79,4,2,11
n2644,n2644,1,79,4,2,12
n2645,n2645,1,79,4,2,13
n2646,n2646,1,79,4,2,14
n2647,n2647,1,79,4,2,15
n2648,n2648,1,79,4,2,16
n2649,n2649,1,79,4,2,17
n2650,n2650,1,79,4,2,18
n2651,n2651,1,79,4,2,19
n2652,n2652,1,79,4,2,20
n2653,n2653,1,79,4,2,21
n2654,n2654,1,79,4,2,22
n2655,n2655,1,79,4,2,23
n2656,n2656,1,79,4,2,24
n2657,n2657,1,79,4,2,25
n2658,n2658,1,79,4,2,26
n2659,n2659,1,79,4,2,27
n2660,n2660,1,79,4,2,28
n2661,n2661,1,79.1,1,1,1
n2662,n2662,1,79.1,1,1,2
n2663,n2663,1,79.1,1,1,3
n2664,n2664,1,79.1,1,1,4
n2665,n2665,1,79.1,1,1,5
n2666,n2666,1,79.1,1,1,6
n2667,n2667,1,79.1,1,1,7
n2668,n2668,1,79.1,1,1,8
n2669,n2669,1,79.1,1,1,9
n2670,n2670,1,79.1,1,1,10
n2671,n2671,1,79.1,1,1,11
n2672,n2672,1,79.1,1,1,12
n2673,n2673,1,79.1,1,1,13
n2674,n2674,1,79.1,1,1,14
n2675,n2675,1,79.1,4,2,1
n2676,n2676,1,79.1,4,2,2
n2677,n2677,1,79.1,4,2,3
n2678,n2678,1,79.1,4,2,4
n2679,n2679,1,79.1,4,2,5
n2680,n2680,1,79.1,4,2,6
n2681,n2681,1,79.1,4,2,7
n2682,n2682,1,79.1,4,2,8
n2683,n2683,1,79.1,4,2,9
n2684,n2684,1,79.1,4,2,10
n2685,n2685,1,79.1,4,2,11
n2686,n2686,1,79.1,4,2,12
n2687,n2687,1,79.1,4,2,13
n2688,n2688,1,79.1,4,2,14
n2689,n2689,1,79.1,4,2,15
n2690,n2690,1,79.1,4,2,16
n2691,n2691,1,79.1,4,2,17
n2692,n2692,1,79.1,4,2,18
n2693,n2693,1,79.1,4,2,19
n2694,n2694,1,79.1,4,2,20
n2695,n2695,1,79.1,4,2,21
n2696,n2696,1,79.1,4,2,22
n2697,n2697,1,79.1,4,2,23
n2698,n2698,1,79.1,4,2,24
n2699,n2699,1,79.1,4,2,25
n2700,n2700,1,79.1,4,2,26
n2701,n2701,1,79.1,4,2,27
n2702,n2702,1,79.1,4,2,28
n2703,n2703,1,79.1,4,2,29
n2704,n2704,1,79.1,4,2,30
n2705,n2705,1,79.1,4,2,31
n2706,n2706,1,79.1,4,2,32
n2707,n2707,1,79.1,4,2,33
n2708,n2708,1,79.1,4,2,34
n2709,n2709,1,80,1,1,1
n2710,n2710,1,80,1,1,2
n2711,n2711,1,80,1,1,3
n2712,n2712,1,80,1,1,4
n2713,n2713,1,80,1,1,5
n2714,n2714,1,80,1,1,6
n2715,n2715,1,80,1,1,7
n2716,n2716,1,80,1,1,8
n2717,n2717,1,80,1,1,9
n2718,n2718,1,80,1,1,10
n2719,n2719,1,80,1,1,11
n2720,n2720,1,80,4,2,1
n2721,n2721,1,80,4,2,2
n2722,n2722,1,80,4,2,3
n2723,n2723,1,80,4,2,4
n2724,n2724,1,80,4,2,5
n2725,n2725,1,80,4,2,6
n2726,n2726,1,80,4,2,7
n2727,n2727,1,80,4,2,8
n2728,n2728,1,80,4,2,9
n2729,n2729,1,80,4,2,10
n2730,n2730,1,80,4,2,11
n2731,n2731,1,80,4,2,12
n2732,n2732,1,80,4,2,13
n2733,n2733,1,80,4,2,14
n2734,n2734,1,80,4,2,15
n2735,n2735,1,80,4,2,16
n2736,n2736,1,80,4,2,17
n2737,n2737,1,80,4,2,18
n2738,n2738,1,80,4,2,19
n2739,n2739,1,80,4,2,20
n2740,n2740,1,80,4,2,21
n2741,n2741,1,80,4,2,22
n2742,n2742,1,80,4,2,23
n2743,n2743,1,80,4,2,24
n2744,n2744,1,80,4,2,25
n2745,n2745,1,80,4,2,26
n2746,n2746,1,80,4,2,27
n2747,n2747,1,80,4,2,28
n2748,n2748,1,80,4,2,29
n2749,n2749,1,80,4,2,30
n2750,n2750,1,80,4,2,31
n2751,n2751,1,80,4,2,32
n2752,n2752,1,81,1,1,1
n2753,n2753,1,81,1,1,2
n2754,n2754,1,81,1,1,3
n2755,n2755,1,81,1,1,4
n2756,n2756,1,81,1,1,5
n2757,n2757,1,81,1,1,6
n2758,n2758,1,81,1,1,7
n2759,n2759,1,81,1,1,8
n2760,n2760,1,81,1,1,9
n2761,n2761,1,81,1,1,10
n2762,n2762,1,81,1,1,11
n2763,n2763,1,81,1,1,12
n2764,n2764,1,81,1,1,13
n2765,n2765,1,81,1,1,14
n2766,n2766,1,81,1,1,15
n2767,n2767,1,81,1,1,16
n2768,n2768,1,81,1,1,17
n2769,n2769,1,81,4,2,1
n2770,n2770,1,81,4,2,2
n2771,n2771,1,81,4,2,3
n2772,n2772,1,81,4,2,4
n2773,n2773,1,81,4,2,5
n2774,n2774,1,81,4,2,6
n2775,n2775,1,81,4,2,7
n2776,n2776,1,81,4,2,8
n2777,n2777,1,81,4,2,9
n2778,n2778,1,81,4,2,10
n2779,n2779,1,81,4,2,11
n2780,n2780,1,81,4,2,12
n2781,n2781,1,81,4,2,13
n2782,n2782,1,81,4,2,14
n2783,n2783,1,81,4,2,15
n2784,n2784,1,81,4,2,16
n2785,n2785,1,81,4,2,17
n2786,n2786,1,81,4,2,18
n2787,n2787,1,81,4,2,19
n2788,n2788,1,81,4,2,20
n2789,n2789,1,81,4,2,21
n2790,n2790,1,81,4,2,22
n2791,n2791,1,81,4,2,23
n2792,n2792,1,81,4,2,24
n2793,n2793,1,82,1,1,1
n2794,n2794,1,82,1,1,2
n2795,n2795,1,82,1,1,3
n2796,n2796,1,82,1,1,4
n2797,n2797,1,82,1,1,5
n2798,n2798,1,82,1,1,6
n2799,n2799,1,82,1,1,7
n2800,n2800,1,82,1,1,8
n2801,n2801,1,82,1,1,9
n2802,n2802,1,82,1,1,10
n2803,n2803,1,82,1,1,11
n2804,n2804,1,82,1,1,12
n2805,n2805,1,82,1,1,13
n2806,n2806,1,82,1,1,14
n2807,n2807,1,82,1,1,15
n2808,n2808,1,82,1,1,16
n2809,n2809,1,82,1,1,17
n2810,n2810,1,82,1,1,18
n2811,n2811,1,82,1,1,19
n2812,n2812,1,82,1,1,20
n2813,n2813,1,82,4,2,1
n2814,n2814,1,82,4,2,2
n2815,n2815,1,82,4,2,3
n2816,n2816,1,82,4,2,4
n2817,n2817,1,82,4,2,5
n2818,n2818,1,82,4,2,6
n2819,n2819,1,82,4,2,7
n2820,n2820,1,82,4,2,8
n2821,n2821,1,82,4,2,9
n2822,n2822,1,82,4,2,10
n2823,n2823,1,83,1,1,1
n2824,n2824,1,83,1,1,2
n2825,n2825,1,83,1,1,3
n2826,n2826,1,83,1,1,4
n2827,n2827,1,83,1,1,5
n2828,n2828,1,83,1,1,6
n2829,n2829,1,83,1,1,7
n2830,n2830,1,83,1,1,8
n2831,n2831,1,83,1,1,9
n2832,n2832,1,83,1,1,10
n2833,n2833,1,83,1,1,11
n2834,n2834,1,83,1,1,12
n2835,n2835,1,83,1,1,13
n2836,n2836,1,83,1,1,14
n2837,n2837,1,83,1,1,15
n2838,n2838,1,83,1,1,16
n2839,n2839,1,83,1,1,17
n2840,n2840,1,83,1,1,18
n2841,n2841,1,83,1,1,19
n2842,n2842,1,83,1,1,20
n2843,n2843,1,83,4,2,1
n2844,n2844,1,83,4,2,2
n2845,n2845,1,83,4,2,3
n2846,n2846,1,83,4,2,4
n2847,n2847,1,83,4,2,5
n2848,n2848,1,83,4,2,6
n2849,n2849,1,83,4,2,7
n2850,n2850,1,83,4,2,8
n2851,n2851,1,83,4,2,9
n2852,n2852,1,83,4,2,10
n2853,n2853,1,84,1,1,1
n2854,n2854,1,84,1,1,2
n2855,n2855,1,84,1,1,3
n2856,n2856,1,84,1,1,4
n2857,n2857,1,84,1,1,5
n2858,n2858,1,84,1,1,6
n2859,n2859,1,84,1,1,7
n2860,n2860,1,84,1,1,8
n2861,n2861,1,84,1,1,9
n2862,n2862,1,84,1,1,10
n2863,n2863,1,84,1,1,11
n2864,n2864,1,84,1,1,12
n2865,n2865,1,84,1,1,13
n2866,n2866,1,84,1,1,14
n2867,n2867,1,84,1,1,15
n2868,n2868,1,84,1,1,16
n2869,n2869,1,84,1,1,17
n2870,n2870,1,84,1,1,18
n2871,n2871,1,84,1,1,19
n2872,n2872,1,84,1,1,20
n2873,n2873,1,84,5,2,1
n2874,n2874,1,84,5,2,2
n2875,n2875,1,84,5,2,3
n2876,n2876,1,84,5,2,4
n2877,n2877,1,84,5,2,5
n2878,n2878,1,84,5,2,6
n2879,n2879,1,84,5,2,7
n2880,n2880,1,84,5,2,8
n2881,n2881,1,84,5,2,9
n2882,n2882,1,84,5,2,10
n2883,n2883,1,84,6,2,1
n2884,n2884,1,85,1,1,1
n2885,n2885,1,85,1,1,2
n2886,n2886,1,85,1,1,3
n2887,n2887,1,85,1,1,4
n2888,n2888,1,85,1,1,5
n2889,n2889,1,85,1,1,6
n2890,n2890,1,85,1,1,7
n2891,n2891,1,85,1,1,8
n2892,n2892,1,85,1,1,9
n2893,n2893,1,85,1,1,10
n2894,n2894,1,85,1,1,11
n2895,n2895,1,85,1,1,12
n2896,n2896,1,85,1,1,13
n2897,n2897,1,85,1,1,14
n2898,n2898,1,85,1,1,15
n2899,n2899,1,85,1,1,16
n2900,n2900,1,85,1,1,17
n2901,n2901,1,85,1,1,18
n2902,n2902,1,85,1,1,19
n2903,n2903,1,85,1,1,20
n2904,n2904,1,85,1,1,21
n2905,n2905,1,85,1,1,22
n2906,n2906,1,85,1,1,23
n2907,n2907,1,85,4,2,1
n2908,n2908,1,85,4,1,1
n2909,n2909,1,85,4,1,2
n2910,n2910,1,85,4,1,3
n2911,n2911,1,85,4,1,4
n2912,n2912,1,85,4,1,5
n2913,n2913,1,85,4,1,6
n2914,n2914,1,85,4,1,7
n2915,n2915,1,85,5,2,1
n2916,n2916,1,85,5,2,2
n2917,n2917,1,85,5,2,3
n2918,n2918,1,86,1,1,1
n2919,n2919,1,86,1,1,2
n2920,n2920,1,86,1,1,3
n2921,n2921,1,86,1,1,4
n2922,n2922,1,86,1,1,5
n2923,n2923,1,86,1,1,6
n2924,n2924,1,86,1,1,7
n2925,n2925,1,86,1,1,8
n2926,n2926,1,86,1,1,9
n2927,n2927,1,86,1,1,10
n2928,n2928,1,86,1,1,11
n2929,n2929,1,86,1,1,12
n2930,n2930,1,86,1,1,13
n2931,n2931,1,86,1,1,14
n2932,n2932,1,86,1,1,15
n2933,n2933,1,86,1,1,16
n2934,n2934,1,86,1,1,17
n2935,n2935,1,86,4,2,1
n2936,n2936,1,86,4,2,2
n2937,n2937,1,86,4,2,3
n2938,n2938,1,86,4,2,4
n2939,n2939,1,86,4,2,5
n2940,n2940,1,86,4,2,6
n2941,n2941,1,86,4,2,7
n2942,n2942,1,86,4,2,8
n2943,n2943,1,86,4,2,9
n2944,n2944,1,86,4,2,10
n2945,n2945,1,86,4,2,11
n2946,n2946,1,86,4,2,12
n2947,n2947,1,86,4,2,13
n2948,n2948,1,86,4,2,14
n2949,n2949,1,86,4,2,15
n2950,n2950,1,86,4,2,16
n2951,n2951,1,87,1,1,1
n2952,n2952,1,87,1,1,2
n2953,n2953,1,87,1,1,3
n2954,n2954,1,87,1,1,4
n2955,n2955,1,87,1,1,5
n2956,n2956,1,87,1,1,6
n2957,n2957,1,87,1,1,7
n2958,n2958,1,87,1,1,8
n2959,n2959,1,87,1,1,9
n2960,n2960,1,87,1,1,10
n2961,n2961,1,87,1,1,11
n2962,n2962,1,87,1,1,12
n2963,n2963,1,87,1,1,13
n2964,n2964,1,87,1,1,14
n2965,n2965,1,87,1,1,15
n2966,n2966,1,87,1,1,16
n2967,n2967,1,87,1,1,17
n2968,n2968,1,87,4,2,1
n2969,n2969,1,87,4,2,2
n2970,n2970,1,87,4,2,3
n2971,n2971,1,87,4,2,4
n2972,n2972,1,87,4,2,5
n2973,n2973,1,87,4,2,6
n2974,n2974,1,87,4,2,7
n2975,n2975,1,87,4,2,8
n2976,n2976,1,87,4,2,9
n2977,n2977,1,87,4,2,10
n2978,n2978,1,87,4,2,11
n2979,n2979,1,87,4,2,12
n2980,n2980,1,87,4,2,13
n2981,n2981,1,87,4,2,14
n2982,n2982,1,87,4,2,15
n2983,n2983,1,87,4,2,16
n2984,n2984,1,88,1,1,1
n2985,n2985,1,88,1,1,2
n2986,n2986,1,88,1,1,3
n2987,n2987,1,88,1,1,4
n2988,n2988,1,88,1,1,5
n2989,n2989,1,88,1,1,6
n2990,n2990,1,88,1,1,7
n2991,n2991,1,88,1,1,8
n2992,n2992,1,88,1,1,9
n2993,n2993,1,88,1,1,10
n2994,n2994,1,88,1,1,11
n2995,n2995,1,88,1,1,12
n2996,n2996,1,88,1,1,13
n2997,n2997,1,88,1,1,14
n2998,n2998,1,88,1,1,15
n2999,n2999,1,88,1,1,16
n3000,n3000,1,88,1,1,17
n3001,n3001,1,88,4,2,1
n3002,n3002,1,88,4,2,2
n3003,n3003,1,88,4,2,3
n3004,n3004,1,88,4,2,4
n3005,n3005,1,88,4,2,5
n3006,n3006,1,88,4,2,6
n3007,n3007,1,88,4,2,7
n3008,n3008,1,88,4,2,8
n3009,n3009,1,88,4,2,9
n3010,n3010,1,88,4,2,10
n3011,n3011,1,88,4,2,11
n3012,n3012,1,88,4,2,12
n3013,n3013,1,88,4,2,13
n3014,n3014,1,88,4,2,14
n3015,n3015,1,88,4,2,15
n3016,n3016,1,88,4,2,16
n3017,n3017,1,89,1,1,1
n3018,n3018,1,89,1,1,2
n3019,n3019,1,89,1,1,3
n3020,n3020,1,89,1,1,4
n3021,n3021,1,89,1,1,5
n3022,n3022,1,89,1,1,6
n3023,n3023,1,89,1,1,7
n3024,n3024,1,89,1,1,8
n3025,n3025,1,89,1,1,9
n3026,n3026,1,89,1,1,10
n3027,n3027,1,89,4,2,1
n3028,n3028,1,89,4,2,2
n3029,n3029,1,89,4,2,3
n3030,n3030,1,89,4,2,4
n3031,n3031,1,89,4,2,5
n3032,n3032,1,89,4,2,6
n3033,n3033,1,89,4,2,7
n3034,n3034,1,89,4,2,8
n3035,n3035,1,89,4,2,9
n3036,n3036,1,89,4,2,10
n3037,n3037,1,89,4,2,11
n3038,n3038,1,89,4,2,12
n3039,n3039,1,89,4,2,13
n3040,n3040,1,89,4,2,14
n3041,n3041,1,89,4,2,15
n3042,n3042,1,89,4,2,16
n3043,n3043,1,90,1,1,1
n3044,n3044,1,90,1,1,2
n3045,n3045,1,90,1,1,3
n3046,n3046,1,90,1,1,4
n3047,n3047,1,90,1,1,5
n3048,n3048,1,90,1,1,6
n3049,n3049,1,90,1,1,7
n3050,n3050,1,90,1,1,8
n3051,n3051,1,90,1,1,9
n3052,n3052,1,90,1,1,10
n3053,n3053,1,90,1,1,11
n3054,n3054,1,90,1,1,12
n3055,n3055,1,90,1,1,13
n3056,n3056,1,90,1,1,14
n3057,n3057,1,90,1,1,15
n3058,n3058,1,90,1,1,16
n3059,n3059,1,90,1,1,17
n3060,n3060,1,90,1,1,18
n3061,n3061,1,90,1,1,19
n3062,n3062,1,90,1,1,20
n3063,n3063,1,90,4,2,1
n3064,n3064,1,90,4,2,2
n3065,n3065,1,90,4,2,3
n3066,n3066,1,90,4,2,4
n3067,n3067,1,90,4,2,5
n3068,n3068,1,90,4,2,6
n3069,n3069,1,90,4,2,7
n3070,n3070,1,90,4,2,8
n3071,n3071,1,90,4,2,9
n3072,n3072,1,90,4,2,10
n3073,n3073,1,90,4,2,11
n3074,n3074,1,90,4,2,12
n3075,n3075,1,90,4,2,13
n3076,n3076,1,90,4,2,14
n3077,n3077,1,90,4,2,15
n3078,n3078,1,90,4,2,16
n3079,n3079,1,90,4,2,17
n3080,n3080,1,91,1,1,1
n3081,n3081,1,91,1,1,2
n3082,n3082,1,91,1,1,3
n3083,n3083,1,91,1,1,4
n3084,n3084,1,91,1,1,5
n3085,n3085,1,91,1,1,6
n3086,n3086,1,91,1,1,7
n3087,n3087,1,91,1,1,8
n3088,n3088,1,91,1,1,9
n3089,n3089,1,91,1,1,10
n3090,n3090,1,91,1,1,11
n3091,n3091,1,91,1,1,12
n3092,n3092,1,91,1,1,13
n3093,n3093,1,91,1,1,14
n3094,n3094,1,91,1,1,15
n3095,n3095,1,91,1,1,16
n3096,n3096,1,91,1,1,17
n3097,n3097,1,91,1,1,18
n3098,n3098,1,91,1,1,19
n3099,n3099,1,91,1,1,20
n3100,n3100,1,91,4,2,1
n3101,n3101,1,91,4,2,2
n3102,n3102,1,91,4,2,3
n3103,n3103,1,91,4,2,4
n3104,n3104,1,91,4,2,5
n3105,n3105,1,91,4,2,6
n3106,n3106,1,91,4,2,7
n3107,n3107,1,91,4,2,8
n3108,n3108,1,91,4,2,9
n3109,n3109,1,91,4,2,10
n3110,n3110,1,91,4,2,11
n3111,n3111,1,91,4,2,12
n3112,n3112,1,91,4,2,13
n3113,n3113,1,91,4,2,14
n3114,n3114,1,91,4,2,15
n3115,n3115,1,91,4,2,16
n3116,n3116,1,91,4,2,17
n3117,n3117,1,92,1,1,1
n3118,n3118,1,92,1,1,2
n3119,n3119,1,92,1,1,3
n3120,n3120,1,92,1,1,4
n3121,n3121,1,92,1,1,5
n3122,n3122,1,92,1,1,6
n3123,n3123,1,92,1,1,7
n3124,n3124,1,92,1,1,8
n3125,n3125,1,92,1,1,9
n3126,n3126,1,92,1,1,10
n3127,n3127,1,92,1,1,11
n3128,n3128,1,92,1,1,12
n3129,n3129,1,92,1,1,13
n3130,n3130,1,92,1,1,14
n3131,n3131,1,92,1,1,15
n3132,n3132,1,92,1,1,16
n3133,n3133,1,92,1,1,17
n3134,n3134,1,92,5,2,1
n3135,n3135,1,92,5,2,2
n3136,n3136,1,92,5,2,3
n3137,n3137,1,92,5,2,4
n3138,n3138,1,92,5,2,5
n3139,n3139,1,92,5,2,6
n3140,n3140,1,92,5,2,7
n3141,n3141,1,92,5,2,8
n3142,n3142,1,92,5,2,9
n3143,n3143,1,92,5,2,10
n3144,n3144,1,92,5,2,11
n3145,n3145,1,92,5,2,12
n3146,n3146,1,92,5,2,13
n3147,n3147,1,92,5,2,14
n3148,n3148,1,92,5,2,15
n3149,n3149,1,92,5,2,16
n3150,n3150,1,92,5,2,17
