note_id,original_id,bar,voice,staff,ordinal
mn-220-5-2-4,n1857,220,5,2,4
mn-220-5-2-5,n1858,220,5,2,5
mn-220-5-2-6,n1859,220,5,2,6
mn-221-1-1-1,n1860,221,1,1,1
mn-221-1-1-2,n1861,221,1,1,2
mn-221-1-1-3,n1862,221,1,1,3
mn-221-1-1-4,n1863,221,1,1,4
mn-221-1-1-5,n1864,221,1,1,5
mn-221-1-1-6,n1865,221,1,1,6
mn-221-5-2-1,n1866,221,5,2,1
mn-221-5-2-2,n1867,221,5,2,2
mn-221-5-2-3,n1868,221,5,2,3
mn-221-5-2-4,n1869,221,5,2,4
mn-221-5-2-5,n1870,221,5,2,5
mn-221-5-2-6,n1871,221,5,2,6
mn-222-1-1-1,n1872,222,1,1,1
mn-222-1-1-2,n1873,222,1,1,2
mn-222-1-1-3,n1874,222,1,1,3
mn-222-1-1-4,n1875,222,1,1,4
mn-222-1-1-5,n1876,222,1,1,5
mn-222-1-1-6,n1877,222,1,1,6
mn-222-5-2-1,n1878,222,5,2,1
mn-222-5-2-2,n1879,222,5,2,2
mn-222-5-2-3,n1880,222,5,2,3
mn-222-5-2-4,n1881,222,5,2,4
mn-222-5-2-5,n1882,222,5,2,5
mn-222-5-2-6,n1883,222,5,2,6
mn-223-1-1-1,n1884,223,1,1,1
mn-223-1-1-2,n1885,223,1,1,2
mn-223-1-1-3,n1886,223,1,1,3
mn-223-1-1-4,n1887,223,1,1,4
mn-223-5-2-1,n1888,223,5,2,1
mn-223-5-2-2,n1889,223,5,2,2
mn-223-5-2-3,n1890,223,5,2,3
mn-224-1-1-1,n1891,224,1,1,1
mn-224-1-1-2,n1892,224,1,1,2
mn-224-1-1-3,n1893,224,1,1,3
mn-224-1-1-4,n1894,224,1,1,4
mn-224-5-2-1,n1895,224,5,2,1
mn-224-5-2-2,n1896,224,5,2,2
mn-225-1-1-1,n1897,225,1,1,1
mn-225-1-1-2,n1898,225,1,1,2
mn-225-1-1-3,n1899,225,1,1,3
mn-225-1-1-4,n1900,225,1,1,4
mn-225-5-2-1,n1901,225,5,2,1
mn-225-5-2-2,n1902,225,5,2,2
mn-226-1-1-1,n1903,226,1,1,1
mn-226-1-1-2,n1904,226,1,1,2
mn-226-1-1-3,n1905,226,1,1,3
mn-226-1-1-4,n1906,226,1,1,4
mn-226-1-1-5,n1907,226,1,1,5
mn-226-1-1-6,n1908,226,1,1,6
mn-226-1-1-7,n1909,226,1,1,7
mn-226-1-1-8,n1910,226,1,1,8
mn-226-1-1-9,n1911,226,1,1,9
mn-226-1-1-10,n1912,226,1,1,10
mn-226-5-2-1,n1913,226,5,2,1
mn-226-5-2-2,n1914,226,5,2,2
mn-226-5-2-3,n1915,226,5,2,3
mn-226-5-2-4,n1916,226,5,2,4
mn-226-5-2-5,n1917,226,5,2,5
mn-226-5-2-6,n1918,226,5,2,6
mn-227-1-1-1,n1919,227,1,1,1
mn-227-1-1-2,n1920,227,1,1,2
mn-227-1-1-3,n1921,227,1,1,3
mn-227-1-1-4,n1922,227,1,1,4
mn-227-1-1-5,n1923,227,1,1,5
mn-227-1-1-6,n1924,227,1,1,6
mn-227-5-2-1,n1925,227,5,2,1
mn-227-5-2-2,n1926,227,5,2,2
mn-227-5-2-3,n1927,227,5,2,3
mn-227-5-2-4,n1928,227,5,2,4
mn-227-5-2-5,n1929,227,5,2,5
mn-227-5-2-6,n1930,227,5,2,6
mn-227-5-2-7,n1931,227,5,2,7
mn-228-1-1-1,n1932,228,1,1,1
mn-228-1-1-2,n1933,228,1,1,2
mn-228-1-1-3,n1934,228,1,1,3
mn-228-1-1-4,n1935,228,1,1,4
mn-228-1-1-5,n1936,228,1,1,5
mn-228-1-1-6,n1937,228,1,1,6
mn-228-5-2-1,n1938,228,5,2,1
mn-228-5-2-2,n1939,228,5,2,2
mn-228-5-2-3,n1940,228,5,2,3
mn-228-5-2-4,n1941,228,5,2,4
mn-228-5-2-5,n1942,228,5,2,5
mn-228-5-2-6,n1943,228,5,2,6
mn-229-1-1-1,n1944,229,1,1,1
mn-229-1-1-2,n1945,229,1,1,2
mn-229-1-1-3,n1946,229,1,1,3
mn-229-1-1-4,n1947,229,1,1,4
mn-229-1-1-5,n1948,229,1,1,5
mn-229-1-1-6,n1949,229,1,1,6
mn-229-5-2-1,n1950,229,5,2,1
mn-229-5-2-2,n1951,229,5,2,2
mn-229-5-2-3,n1952,229,5,2,3
mn-229-5-2-4,n1953,229,5,2,4
mn-229-5-2-5,n1954,229,5,2,5
mn-229-5-2-6,n1955,229,5,2,6
mn-230-1-1-1,n1956,230,1,1,1
mn-230-1-1-2,n1957,230,1,1,2
mn-230-1-1-3,n1958,230,1,1,3
mn-230-1-1-4,n1959,230,1,1,4
mn-230-1-1-5,n1960,230,1,1,5
mn-230-1-1-6,n1961,230,1,1,6
mn-230-1-1-7,n1962,230,1,1,7
mn-230-1-1-8,n1963,230,1,1,8
mn-230-1-1-9,n1964,230,1,1,9
mn-230-1-1-10,n1965,230,1,1,10
mn-230-5-2-1,n1966,230,5,2,1
mn-230-5-2-2,n1967,230,5,2,2
mn-230-5-2-3,n1968,230,5,2,3
mn-230-5-2-4,n1969,230,5,2,4
mn-231-1-1-1,n1970,231,1,1,1
mn-231-1-1-2,n1971,231,1,1,2
mn-231-1-1-3,n1972,231,1,1,3
mn-231-1-1-4,n1973,231,1,1,4
mn-231-1-1-5,n1974,231,1,1,5
mn-231-1-1-6,n1975,231,1,1,6
mn-231-5-2-1,n1976,231,5,2,1
mn-231-5-2-2,n1977,231,5,2,2
mn-231-5-2-3,n1978,231,5,2,3
mn-231-5-2-4,n1979,231,5,2,4
mn-231-5-2-5,n1980,231,5,2,5
mn-232-1-1-1,n1981,232,1,1,1
mn-232-1-1-2,n1982,232,1,1,2
mn-232-1-1-3,n1983,232,1,1,3
mn-232-1-1-4,n1984,232,1,1,4
mn-232-1-1-5,n1985,232,1,1,5
mn-232-1-1-6,n1986,232,1,1,6
mn-232-5-2-1,n1987,232,5,2,1
mn-232-5-2-2,n1988,232,5,2,2
mn-232-5-2-3,n1989,232,5,2,3
mn-232-5-2-4,n1990,232,5,2,4
mn-232-5-2-5,n1991,232,5,2,5
mn-232-5-2-6,n1992,232,5,2,6
mn-233-1-1-1,n1993,233,1,1,1
mn-233-1-1-2,n1994,233,1,1,2
mn-233-1-1-3,n1995,233,1,1,3
mn-233-1-1-4,n1996,233,1,1,4
mn-233-1-1-5,n1997,233,1,1,5
mn-233-1-1-6,n1998,233,1,1,6
mn-233-5-2-1,n1999,233,5,2,1
mn-233-5-2-2,n2000,233,5,2,2
mn-233-5-2-3,n2001,233,5,2,3
mn-233-5-2-4,n2002,233,5,2,4
mn-233-5-2-5,n2003,233,5,2,5
mn-233-5-2-6,n2004,233,5,2,6
mn-234-1-1-1,n2005,234,1,1,1
mn-234-1-1-2,n2006,234,1,1,2
mn-234-1-1-3,n2007,234,1,1,3
mn-234-1-1-4,n2008,234,1,1,4
mn-234-1-1-5,n2009,234,1,1,5
mn-234-1-1-6,n2010,234,1,1,6
mn-234-1-1-7,n2011,234,1,1,7
mn-234-1-1-8,n2012,234,1,1,8
mn-234-1-1-9,n2013,234,1,1,9
mn-234-1-1-10,n2014,234,1,1,10
mn-234-5-2-1,n2015,234,5,2,1
mn-234-5-2-2,n2016,234,5,2,2
mn-234-5-2-3,n2017,234,5,2,3
mn-234-5-2-4,n2018,234,5,2,4
mn-235-1-1-1,n2019,235,1,1,1
mn-235-1-1-2,n2020,235,1,1,2
mn-235-1-1-3,n2021,235,1,1,3
mn-235-1-1-4,n2022,235,1,1,4
mn-235-5-2-1,n2023,235,5,2,1
mn-235-5-2-2,n2024,235,5,2,2
mn-235-5-2-3,n2025,235,5,2,3
mn-236-1-1-1,n2026,236,1,1,1
mn-236-5-2-1,n2027,236,5,2,1
mn-236-6-2-1,n2028,236,6,2,1
mn-237-1-1-1,n2029,237,1,1,1
mn-237-5-2-1,n2030,237,5,2,1
mn-237-6-2-1,n2031,237,6,2,1
mn-238-1-1-1,n2032,238,1,1,1
mn-238-5-2-1,n2033,238,5,2,1
mn-238-6-2-1,n2034,238,6,2,1
mn-239-1-1-1,n2035,239,1,1,1
mn-239-5-2-1,n2036,239,5,2,1
mn-239-6-2-1,n2037,239,6,2,1
mn-240-1-1-1,n2038,240,1,1,1
mn-240-5-2-1,n2039,240,5,2,1
mn-240-6-2-1,n2040,240,6,2,1
mn-241-1-1-1,n2041,241,1,1,1
mn-241-5-2-1,n2042,241,5,2,1
mn-241-6-2-1,n2043,241,6,2,1
mn-242-1-1-1,n2044,242,1,1,1
mn-242-5-2-1,n2045,242,5,2,1
mn-242-6-2-1,n2046,242,6,2,1
mn-242-6-2-2,n2047,242,6,2,2
mn-243-1-1-1,n2048,243,1,1,1
mn-243-1-1-2,n2049,243,1,1,2
mn-243-1-1-3,n2050,243,1,1,3
mn-243-1-1-4,n2051,243,1,1,4
mn-243-5-2-1,n2052,243,5,2,1
mn-243-5-2-2,n2053,243,5,2,2
mn-243-5-2-3,n2054,243,5,2,3
mn-243-5-2-4,n2055,243,5,2,4
mn-243-6-2-1,n2056,243,6,2,1
mn-243-6-2-2,n2057,243,6,2,2
mn-243-6-2-3,n2058,243,6,2,3
mn-244-1-1-1,n2059,244,1,1,1
mn-244-1-1-2,n2060,244,1,1,2
mn-244-1-1-3,n2061,244,1,1,3
mn-244-1-1-4,n2062,244,1,1,4
mn-244-1-1-5,n2063,244,1,1,5
mn-244-1-1-6,n2064,244,1,1,6
mn-244-5-2-1,n2065,244,5,2,1
mn-244-5-2-2,n2066,244,5,2,2
mn-244-5-2-3,n2067,244,5,2,3
mn-244-5-2-4,n2068,244,5,2,4
mn-244-5-2-5,n2069,244,5,2,5
mn-244-5-2-6,n2070,244,5,2,6
mn-245-1-1-1,n2071,245,1,1,1
mn-245-1-1-2,n2072,245,1,1,2
mn-245-1-1-3,n2073,245,1,1,3
mn-245-1-1-4,n2074,245,1,1,4
mn-245-1-1-5,n2075,245,1,1,5
mn-245-1-1-6,n2076,245,1,1,6
mn-245-5-2-1,n2077,245,5,2,1
mn-245-5-2-2,n2078,245,5,2,2
mn-245-5-2-3,n2079,245,5,2,3
mn-245-5-2-4,n2080,245,5,2,4
mn-245-5-2-5,n2081,245,5,2,5
mn-245-5-2-6,n2082,245,5,2,6
mn-246-1-1-1,n2083,246,1,1,1
mn-246-1-1-2,n2084,246,1,1,2
mn-246-1-1-3,n2085,246,1,1,3
mn-246-1-1-4,n2086,246,1,1,4
mn-246-1-1-5,n2087,246,1,1,5
mn-246-1-1-6,n2088,246,1,1,6
mn-246-5-2-1,n2089,246,5,2,1
mn-246-5-2-2,n2090,246,5,2,2
mn-246-5-2-3,n2091,246,5,2,3
mn-246-5-2-4,n2092,246,5,2,4
mn-246-5-2-5,n2093,246,5,2,5
mn-246-5-2-6,n2094,246,5,2,6
mn-247-1-1-1,n2095,247,1,1,1
mn-247-1-1-2,n2096,247,1,1,2
mn-247-1-1-3,n2097,247,1,1,3
mn-247-1-1-4,n2098,247,1,1,4
mn-247-1-1-5,n2099,247,1,1,5
mn-247-1-1-6,n2100,247,1,1,6
mn-247-5-2-1,n2101,247,5,2,1
mn-247-5-2-2,n2102,247,5,2,2
mn-247-5-2-3,n2103,247,5,2,3
mn-247-5-2-4,n2104,247,5,2,4
mn-247-5-2-5,n2105,247,5,2,5
mn-247-5-2-6,n2106,247,5,2,6
mn-248-1-1-1,n2107,248,1,1,1
mn-248-1-1-2,n2108,248,1,1,2
mn-248-1-1-3,n2109,248,1,1,3
mn-248-1-1-4,n2110,248,1,1,4
mn-248-1-1-5,n2111,248,1,1,5
mn-248-1-1-6,n2112,248,1,1,6
mn-248-5-2-1,n2113,248,5,2,1
mn-248-5-2-2,n2114,248,5,2,2
mn-248-5-2-3,n2115,248,5,2,3
mn-248-5-2-4,n2116,248,5,2,4
mn-248-5-2-5,n2117,248,5,2,5
mn-248-5-2-6,n2118,248,5,2,6
mn-249-1-1-1,n2119,249,1,1,1
mn-249-1-1-2,n2120,249,1,1,2
mn-249-1-1-3,n2121,249,1,1,3
mn-249-1-1-4,n2122,249,1,1,4
mn-249-1-1-5,n2123,249,1,1,5
mn-249-1-1-6,n2124,249,1,1,6
mn-249-5-2-1,n2125,249,5,2,1
mn-249-5-2-2,n2126,249,5,2,2
mn-249-5-2-3,n2127,249,5,2,3
mn-249-5-2-4,n2128,249,5,2,4
mn-249-5-2-5,n2129,249,5,2,5
mn-249-5-2-6,n2130,249,5,2,6
mn-250-1-1-1,n2131,250,1,1,1
mn-250-1-1-2,n2132,250,1,1,2
mn-250-1-1-3,n2133,250,1,1,3
mn-250-1-1-4,n2134,250,1,1,4
mn-250-5-2-1,n2135,250,5,2,1
mn-250-5-2-2,n2136,250,5,2,2
mn-250-5-2-3,n2137,250,5,2,3
mn-250-5-2-4,n2138,250,5,2,4
mn-250-5-2-5,n2139,250,5,2,5
mn-251-1-1-1,n2140,251,1,1,1
mn-251-1-1-2,n2141,251,1,1,2
mn-251-1-1-3,n2142,251,1,1,3
mn-251-1-1-4,n2143,251,1,1,4
mn-251-5-2-1,n2144,251,5,2,1
mn-251-5-2-2,n2145,251,5,2,2
mn-251-5-2-3,n2146,251,5,2,3
mn-251-5-2-4,n2147,251,5,2,4
mn-251-6-2-1,n2148,251,6,2,1
mn-251-6-2-2,n2149,251,6,2,2
mn-252-1-1-1,n2150,252,1,1,1
mn-252-1-1-2,n2151,252,1,1,2
mn-252-1-1-3,n2152,252,1,1,3
mn-252-1-1-4,n2153,252,1,1,4
mn-252-1-1-5,n2154,252,1,1,5
mn-252-1-1-6,n2155,252,1,1,6
mn-252-5-2-1,n2156,252,5,2,1
mn-252-5-2-2,n2157,252,5,2,2
mn-252-5-2-3,n2158,252,5,2,3
mn-252-5-2-4,n2159,252,5,2,4
mn-252-5-2-5,n2160,252,5,2,5
mn-252-5-2-6,n2161,252,5,2,6
mn-253-1-1-1,n2162,253,1,1,1
mn-253-1-1-2,n2163,253,1,1,2
mn-253-1-1-3,n2164,253,1,1,3
mn-253-1-1-4,n2165,253,1,1,4
mn-253-1-1-5,n2166,253,1,1,5
mn-253-1-1-6,n2167,253,1,1,6
mn-253-5-2-1,n2168,253,5,2,1
mn-253-5-2-2,n2169,253,5,2,2
mn-253-5-2-3,n2170,253,5,2,3
mn-253-5-2-4,n2171,253,5,2,4
mn-253-5-2-5,n2172,253,5,2,5
mn-253-5-2-6,n2173,253,5,2,6
mn-254-1-1-1,n2174,254,1,1,1
mn-254-1-1-2,n2175,254,1,1,2
mn-254-1-1-3,n2176,254,1,1,3
mn-254-1-1-4,n2177,254,1,1,4
mn-254-1-1-5,n2178,254,1,1,5
mn-254-1-1-6,n2179,254,1,1,6
mn-254-5-2-1,n2180,254,5,2,1
mn-254-5-2-2,n2181,254,5,2,2
mn-254-5-2-3,n2182,254,5,2,3
mn-254-5-2-4,n2183,254,5,2,4
mn-254-5-2-5,n2184,254,5,2,5
mn-254-5-2-6,n2185,254,5,2,6
mn-255-1-1-1,n2186,255,1,1,1
mn-255-1-1-2,n2187,255,1,1,2
mn-255-1-1-3,n2188,255,1,1,3
mn-255-1-1-4,n2189,255,1,1,4
mn-255-1-1-5,n2190,255,1,1,5
mn-255-1-1-6,n2191,255,1,1,6
mn-255-5-2-1,n2192,255,5,2,1
mn-255-5-2-2,n2193,255,5,2,2
mn-255-5-2-3,n2194,255,5,2,3
mn-255-5-2-4,n2195,255,5,2,4
mn-255-5-2-5,n2196,255,5,2,5
mn-255-5-2-6,n2197,255,5,2,6
mn-256-1-1-1,n2198,256,1,1,1
mn-256-1-1-2,n2199,256,1,1,2
mn-256-1-1-3,n2200,256,1,1,3
mn-256-1-1-4,n2201,256,1,1,4
mn-256-1-1-5,n2202,256,1,1,5
mn-256-1-1-6,n2203,256,1,1,6
mn-256-5-2-1,n2204,256,5,2,1
mn-256-5-2-2,n2205,256,5,2,2
mn-256-5-2-3,n2206,256,5,2,3
mn-256-5-2-4,n2207,256,5,2,4
mn-256-5-2-5,n2208,256,5,2,5
mn-256-5-2-6,n2209,256,5,2,6
mn-257-1-1-1,n2210,257,1,1,1
mn-257-1-1-2,n2211,257,1,1,2
mn-257-1-1-3,n2212,257,1,1,3
mn-257-1-1-4,n2213,257,1,1,4
mn-257-1-1-5,n2214,257,1,1,5
mn-257-1-1-6,n2215,257,1,1,6
mn-257-5-2-1,n2216,257,5,2,1
mn-257-5-2-2,n2217,257,5,2,2
mn-257-5-2-3,n2218,257,5,2,3
mn-257-5-2-4,n2219,257,5,2,4
mn-257-5-2-5,n2220,257,5,2,5
mn-257-5-2-6,n2221,257,5,2,6
mn-258-1-1-1,n2222,258,1,1,1
mn-258-1-1-2,n2223,258,1,1,2
mn-258-1-1-3,n2224,258,1,1,3
mn-258-1-1-4,n2225,258,1,1,4
mn-258-5-2-1,n2226,258,5,2,1
mn-258-5-2-2,n2227,258,5,2,2
mn-258-5-2-3,n2228,258,5,2,3
mn-258-5-2-4,n2229,258,5,2,4
mn-258-5-2-5,n2230,258,5,2,5
mn-259-1-1-1,n2231,259,1,1,1
mn-259-1-1-2,n2232,259,1,1,2
mn-259-1-1-3,n2233,259,1,1,3
mn-259-1-1-4,n2234,259,1,1,4
mn-259-5-2-1,n2235,259,5,2,1
mn-259-5-2-2,n2236,259,5,2,2
mn-259-5-2-3,n2237,259,5,2,3
mn-259-5-2-4,n2238,259,5,2,4
mn-259-6-2-1,n2239,259,6,2,1
mn-259-6-2-2,n2240,259,6,2,2
mn-259-6-2-3,n2241,259,6,2,3
mn-260-1-1-1,n2242,260,1,1,1
mn-260-1-1-2,n2243,260,1,1,2
mn-260-1-1-3,n2244,260,1,1,3
mn-260-1-1-4,n2245,260,1,1,4
mn-260-1-1-5,n2246,260,1,1,5
mn-260-1-1-6,n2247,260,1,1,6
mn-260-5-2-1,n2248,260,5,2,1
mn-260-5-2-2,n2249,260,5,2,2
mn-260-5-2-3,n2250,260,5,2,3
mn-260-5-2-4,n2251,260,5,2,4
mn-260-5-2-5,n2252,260,5,2,5
mn-260-5-2-6,n2253,260,5,2,6
mn-261-1-1-1,n2254,261,1,1,1
mn-261-1-1-2,n2255,261,1,1,2
mn-261-1-1-3,n2256,261,1,1,3
mn-261-1-1-4,n2257,261,1,1,4
mn-261-1-1-5,n2258,261,1,1,5
mn-261-1-1-6,n2259,261,1,1,6
mn-261-5-2-1,n2260,261,5,2,1
mn-261-5-2-2,n2261,261,5,2,2
mn-261-5-2-3,n2262,261,5,2,3
mn-261-5-2-4,n2263,261,5,2,4
mn-261-5-2-5,n2264,261,5,2,5
mn-261-5-2-6,n2265,261,5,2,6
mn-262-1-1-1,n2266,262,1,1,1
mn-262-1-1-2,n2267,262,1,1,2
mn-262-1-1-3,n2268,262,1,1,3
mn-262-1-1-4,n2269,262,1,1,4
mn-262-1-1-5,n2270,262,1,1,5
mn-262-1-1-6,n2271,262,1,1,6
mn-262-5-2-1,n2272,262,5,2,1
mn-262-5-2-2,n2273,262,5,2,2
mn-262-5-2-3,n2274,262,5,2,3
mn-262-5-2-4,n2275,262,5,2,4
mn-262-5-2-5,n2276,262,5,2,5
mn-262-5-2-6,n2277,262,5,2,6
mn-263-1-1-1,n2278,263,1,1,1
mn-263-1-1-2,n2279,263,1,1,2
mn-263-1-1-3,n2280,263,1,1,3
mn-263-1-1-4,n2281,263,1,1,4
mn-263-1-1-5,n2282,263,1,1,5
mn-263-1-1-6,n2283,263,1,1,6
mn-263-5-2-1,n2284,263,5,2,1
mn-263-5-2-2,n2285,263,5,2,2
mn-263-5-2-3,n2286,263,5,2,3
mn-263-5-2-4,n2287,263,5,2,4
mn-263-5-2-5,n2288,263,5,2,5
mn-263-5-2-6,n2289,263,5,2,6
mn-264-1-1-1,n2290,264,1,1,1
mn-264-1-1-2,n2291,264,1,1,2
mn-264-1-1-3,n2292,264,1,1,3
mn-264-1-1-4,n2293,264,1,1,4
mn-264-1-1-5,n2294,264,1,1,5
mn-264-1-1-6,n2295,264,1,1,6
mn-264-5-2-1,n2296,264,5,2,1
mn-264-5-2-2,n2297,264,5,2,2
mn-264-5-2-3,n2298,264,5,2,3
mn-264-5-2-4,n2299,264,5,2,4
mn-264-5-2-5,n2300,264,5,2,5
mn-264-5-2-6,n2301,264,5,2,6
mn-265-1-1-1,n2302,265,1,1,1
mn-265-1-1-2,n2303,265,1,1,2
mn-265-1-1-3,n2304,265,1,1,3
mn-265-1-1-4,n2305,265,1,1,4
mn-265-1-1-5,n2306,265,1,1,5
mn-265-1-1-6,n2307,265,1,1,6
mn-265-5-2-1,n2308,265,5,2,1
mn-265-5-2-2,n2309,265,5,2,2
mn-265-5-2-3,n2310,265,5,2,3
mn-265-5-2-4,n2311,265,5,2,4
mn-265-5-2-5,n2312,265,5,2,5
mn-265-5-2-6,n2313,265,5,2,6
mn-266-1-1-1,n2314,266,1,1,1
mn-266-1-1-2,n2315,266,1,1,2
mn-266-1-1-3,n2316,266,1,1,3
mn-266-1-1-4,n2317,266,1,1,4
mn-266-5-2-1,n2318,266,5,2,1
mn-266-5-2-2,n2319,266,5,2,2
mn-266-5-2-3,n2320,266,5,2,3
mn-266-5-2-4,n2321,266,5,2,4
mn-266-5-2-5,n2322,266,5,2,5
mn-267-1-1-1,n2323,267,1,1,1
mn-267-1-1-2,n2324,267,1,1,2
mn-267-1-1-3,n2325,267,1,1,3
mn-267-1-1-4,n2326,267,1,1,4
mn-267-5-2-1,n2327,267,5,2,1
mn-267-5-2-2,n2328,267,5,2,2
mn-267-5-2-3,n2329,267,5,2,3
mn-267-5-2-4,n2330,267,5,2,4
mn-267-6-2-1,n2331,267,6,2,1
mn-267-6-2-2,n2332,267,6,2,2
mn-268-1-1-1,n2333,268,1,1,1
mn-268-1-1-2,n2334,268,1,1,2
mn-268-1-1-3,n2335,268,1,1,3
mn-268-1-1-4,n2336,268,1,1,4
mn-268-1-1-5,n2337,268,1,1,5
mn-268-1-1-6,n2338,268,1,1,6
mn-268-5-2-1,n2339,268,5,2,1
mn-268-5-2-2,n2340,268,5,2,2
mn-268-5-2-3,n2341,268,5,2,3
mn-268-5-2-4,n2342,268,5,2,4
mn-268-5-2-5,n2343,268,5,2,5
mn-268-5-2-6,n2344,268,5,2,6
mn-269-1-1-1,n2345,269,1,1,1
mn-269-1-1-2,n2346,269,1,1,2
mn-269-1-1-3,n2347,269,1,1,3
mn-269-1-1-4,n2348,269,1,1,4
mn-269-1-1-5,n2349,269,1,1,5
mn-269-1-1-6,n2350,269,1,1,6
mn-269-5-2-1,n2351,269,5,2,1
mn-269-5-2-2,n2352,269,5,2,2
mn-269-5-2-3,n2353,269,5,2,3
mn-269-5-2-4,n2354,269,5,2,4
mn-269-5-2-5,n2355,269,5,2,5
mn-269-5-2-6,n2356,269,5,2,6
mn-270-1-1-1,n2357,270,1,1,1
mn-270-1-1-2,n2358,270,1,1,2
mn-270-1-1-3,n2359,270,1,1,3
mn-270-1-1-4,n2360,270,1,1,4
mn-270-1-1-5,n2361,270,1,1,5
mn-270-1-1-6,n2362,270,1,1,6
mn-270-5-2-1,n2363,270,5,2,1
mn-270-5-2-2,n2364,270,5,2,2
mn-270-5-2-3,n2365,270,5,2,3
mn-270-5-2-4,n2366,270,5,2,4
mn-270-5-2-5,n2367,270,5,2,5
mn-270-5-2-6,n2368,270,5,2,6
mn-271-1-1-1,n2369,271,1,1,1
mn-271-1-1-2,n2370,271,1,1,2
mn-271-1-1-3,n2371,271,1,1,3
mn-271-1-1-4,n2372,271,1,1,4
mn-271-1-1-5,n2373,271,1,1,5
mn-271-1-1-6,n2374,271,1,1,6
mn-271-5-2-1,n2375,271,5,2,1
mn-271-5-2-2,n2376,271,5,2,2
mn-271-5-2-3,n2377,271,5,2,3
mn-271-5-2-4,n2378,271,5,2,4
mn-271-5-2-5,n2379,271,5,2,5
mn-271-5-2-6,n2380,271,5,2,6
mn-272-1-1-1,n2381,272,1,1,1
mn-272-1-1-2,n2382,272,1,1,2
mn-272-1-1-3,n2383,272,1,1,3
mn-272-1-1-4,n2384,272,1,1,4
mn-272-1-1-5,n2385,272,1,1,5
mn-272-1-1-6,n2386,272,1,1,6
mn-272-5-2-1,n2387,272,5,2,1
mn-272-5-2-2,n2388,272,5,2,2
mn-272-5-2-3,n2389,272,5,2,3
mn-272-5-2-4,n2390,272,5,2,4
mn-272-5-2-5,n2391,272,5,2,5
mn-272-5-2-6,n2392,272,5,2,6
mn-273-1-1-1,n2393,273,1,1,1
mn-273-1-1-2,n2394,273,1,1,2
mn-273-1-1-3,n2395,273,1,1,3
mn-273-1-1-4,n2396,273,1,1,4
mn-273-1-1-5,n2397,273,1,1,5
mn-273-1-1-6,n2398,273,1,1,6
mn-273-5-2-1,n2399,273,5,2,1
mn-273-5-2-2,n2400,273,5,2,2
mn-273-5-2-3,n2401,273,5,2,3
mn-273-5-2-4,n2402,273,5,2,4
mn-273-5-2-5,n2403,273,5,2,5
mn-273-5-2-6,n2404,273,5,2,6
mn-274-1-1-1,n2405,274,1,1,1
mn-274-1-1-2,n2406,274,1,1,2
mn-274-1-1-3,n2407,274,1,1,3
mn-274-1-1-4,n2408,274,1,1,4
mn-274-1-1-5,n2409,274,1,1,5
mn-274-1-1-6,n2410,274,1,1,6
mn-274-5-2-1,n2411,274,5,2,1
mn-274-5-2-2,n2412,274,5,2,2
mn-274-5-2-3,n2413,274,5,2,3
mn-274-5-2-4,n2414,274,5,2,4
mn-274-5-2-5,n2415,274,5,2,5
mn-274-5-2-6,n2416,274,5,2,6
mn-275-1-1-1,n2417,275,1,1,1
mn-275-1-1-2,n2418,275,1,1,2
mn-275-1-1-3,n2419,275,1,1,3
mn-275-1-1-4,n2420,275,1,1,4
mn-275-1-1-5,n2421,275,1,1,5
mn-275-1-1-6,n2422,275,1,1,6
mn-275-5-2-1,n2423,275,5,2,1
mn-275-5-2-2,n2424,275,5,2,2
mn-275-5-2-3,n2425,275,5,2,3
mn-275-5-2-4,n2426,275,5,2,4
mn-275-5-2-5,n2427,275,5,2,5
mn-275-5-2-6,n2428,275,5,2,6
mn-276-1-1-1,n2429,276,1,1,1
mn-276-1-1-2,n2430,276,1,1,2
mn-276-1-1-3,n2431,276,1,1,3
mn-276-1-1-4,n2432,276,1,1,4
mn-276-1-1-5,n2433,276,1,1,5
mn-276-1-1-6,n2434,276,1,1,6
mn-276-5-2-1,n2435,276,5,2,1
mn-276-5-2-2,n2436,276,5,2,2
mn-276-5-2-3,n2437,276,5,2,3
mn-276-5-2-4,n2438,276,5,2,4
mn-276-5-2-5,n2439,276,5,2,5
mn-276-5-2-6,n2440,276,5,2,6
mn-277-1-1-1,n2441,277,1,1,1
mn-277-1-1-2,n2442,277,1,1,2
mn-277-1-1-3,n2443,277,1,1,3
mn-277-1-1-4,n2444,277,1,1,4
mn-277-1-1-5,n2445,277,1,1,5
mn-277-1-1-6,n2446,277,1,1,6
mn-277-5-2-1,n2447,277,5,2,1
mn-277-5-2-2,n2448,277,5,2,2
mn-277-5-2-3,n2449,277,5,2,3
mn-277-5-2-4,n2450,277,5,2,4
mn-277-5-2-5,n2451,277,5,2,5
mn-277-5-2-6,n2452,277,5,2,6
mn-278-1-1-1,n2453,278,1,1,1
mn-278-1-1-2,n2454,278,1,1,2
mn-278-1-1-3,n2455,278,1,1,3
mn-278-1-1-4,n2456,278,1,1,4
mn-278-1-1-5,n2457,278,1,1,5
mn-278-1-1-6,n2458,278,1,1,6
mn-278-5-2-1,n2459,278,5,2,1
mn-278-5-2-2,n2460,278,5,2,2
mn-278-5-2-3,n2461,278,5,2,3
mn-278-5-2-4,n2462,278,5,2,4
mn-278-5-2-5,n2463,278,5,2,5
