note_id,original_id,bar,voice,staff,ordinal
mn-146-6-2-1,n1746,146,6,2,1
mn-146-6-2-2,n1747,146,6,2,2
mn-146-6-2-3,n1748,146,6,2,3
mn-146-6-2-4,n1749,146,6,2,4
mn-146-6-2-5,n1750,146,6,2,5
mn-147-1-1-1,n1751,147,1,1,1
mn-147-1-1-2,n1752,147,1,1,2
mn-147-1-1-3,n1753,147,1,1,3
mn-147-1-1-4,n1754,147,1,1,4
mn-147-4-2-1,r126,147,4,2,1
mn-147-4-1-1,n1755,147,4,1,1
mn-147-6-2-1,n1756,147,6,2,1
mn-147-6-2-2,n1757,147,6,2,2
mn-147-6-2-3,n1758,147,6,2,3
mn-147-6-2-4,n1759,147,6,2,4
mn-148-1-1-1,n1760,148,1,1,1
mn-148-1-1-2,n1761,148,1,1,2
mn-148-1-1-3,n1762,148,1,1,3
mn-148-1-1-4,n1763,148,1,1,4
mn-148-2-1-1,n1764,148,2,1,1
mn-148-2-1-2,n1765,148,2,1,2
mn-148-4-1-1,n1766,148,4,1,1
mn-148-5-2-1,r127,148,5,2,1
mn-149-1-1-1,n1767,149,1,1,1
mn-149-1-1-2,n1768,149,1,1,2
mn-149-1-1-3,n1769,149,1,1,3
mn-149-1-1-4,n1770,149,1,1,4
mn-149-2-1-1,n1771,149,2,1,1
mn-149-2-1-2,n1772,149,2,1,2
mn-149-2-1-3,n1773,149,2,1,3
mn-149-5-2-1,n1774,149,5,2,1
mn-150-1-1-1,n1775,150,1,1,1
mn-150-1-1-2,n1776,150,1,1,2
mn-150-1-1-3,n1777,150,1,1,3
mn-150-1-1-4,n1778,150,1,1,4
mn-150-2-1-1,n1779,150,2,1,1
mn-150-2-1-2,n1780,150,2,1,2
mn-150-2-1-3,n1781,150,2,1,3
mn-150-5-2-1,n1782,150,5,2,1
mn-151-1-1-1,n1783,151,1,1,1
mn-151-1-1-2,n1784,151,1,1,2
mn-151-1-1-3,n1785,151,1,1,3
mn-151-2-1-1,n1786,151,2,1,1
mn-151-2-1-2,n1787,151,2,1,2
mn-151-5-2-1,r128,151,5,2,1
mn-151-5-2-2,r129,151,5,2,2
mn-151-5-2-3,n1788,151,5,2,3
mn-151-6-2-1,n1789,151,6,2,1
mn-152-1-1-1,n1790,152,1,1,1
mn-152-2-1-1,n1791,152,2,1,1
mn-152-2-1-2,n1792,152,2,1,2
mn-152-5-2-1,n1793,152,5,2,1
mn-152-5-2-2,n1794,152,5,2,2
mn-152-5-2-3,n1795,152,5,2,3
mn-152-6-2-1,n1796,152,6,2,1
mn-153-1-1-1,n1797,153,1,1,1
mn-153-2-1-1,n1798,153,2,1,1
mn-153-2-1-2,n1799,153,2,1,2
mn-153-3-1-1,n1800,153,3,1,1
mn-153-3-1-2,n1801,153,3,1,2
mn-153-4-2-1,n1802,153,4,2,1
mn-153-5-2-1,n1803,153,5,2,1
mn-153-5-2-2,n1804,153,5,2,2
mn-153-5-2-3,n1805,153,5,2,3
mn-154-1-1-1,n1806,154,1,1,1
mn-154-1-1-2,n1807,154,1,1,2
mn-154-2-1-1,n1808,154,2,1,1
mn-154-2-1-2,n1809,154,2,1,2
mn-154-3-1-1,n1810,154,3,1,1
mn-154-3-1-2,n1811,154,3,1,2
mn-154-4-2-1,n1812,154,4,2,1
mn-154-5-2-1,n1813,154,5,2,1
mn-154-5-2-2,n1814,154,5,2,2
mn-154-5-2-3,n1815,154,5,2,3
mn-155-1-1-1,n1816,155,1,1,1
mn-155-1-1-2,n1817,155,1,1,2
mn-155-1-1-3,n1818,155,1,1,3
mn-155-1-1-4,n1819,155,1,1,4
mn-155-2-1-1,n1820,155,2,1,1
mn-155-2-1-2,r130,155,2,1,2
mn-155-2-1-3,n1821,155,2,1,3
mn-155-5-2-1,n1822,155,5,2,1
mn-155-5-2-2,r131,155,5,2,2
mn-155-6-2-1,n1823,155,6,2,1
mn-155-6-2-2,n1824,155,6,2,2
mn-156-1-1-1,n1825,156,1,1,1
mn-156-1-1-2,n1826,156,1,1,2
mn-156-1-1-3,n1827,156,1,1,3
mn-156-1-1-4,n1828,156,1,1,4
mn-156-2-1-1,n1829,156,2,1,1
mn-156-2-1-2,n1830,156,2,1,2
mn-156-2-1-3,n1831,156,2,1,3
mn-156-5-2-1,n1832,156,5,2,1
mn-157-1-1-1,n1833,157,1,1,1
mn-157-1-1-2,n1834,157,1,1,2
mn-157-1-1-3,r132,157,1,1,3
mn-157-2-1-1,n1835,157,2,1,1
mn-157-2-1-2,n1836,157,2,1,2
mn-157-5-2-1,r133,157,5,2,1
mn-157-5-2-2,n1837,157,5,2,2
mn-157-5-2-3,n1838,157,5,2,3
mn-157-6-2-1,n1839,157,6,2,1
mn-157-6-2-2,n1840,157,6,2,2
mn-158-1-1-1,n1841,158,1,1,1
mn-158-6-2-1,n1842,158,6,2,1
mn-158-6-2-2,n1843,158,6,2,2
mn-158-6-2-3,n1844,158,6,2,3
mn-158-6-2-4,n1845,158,6,2,4
mn-158-7-2-1,n1846,158,7,2,1
mn-158-7-2-2,n1847,158,7,2,2
mn-158-7-2-3,n1848,158,7,2,3
mn-159-1-1-1,n1849,159,1,1,1
mn-159-6-2-1,n1850,159,6,2,1
mn-159-6-2-2,n1851,159,6,2,2
mn-159-6-2-3,n1852,159,6,2,3
mn-159-7-2-1,n1853,159,7,2,1
